gameid,time,roundNum,sender,contents
9895-8,1476992219525,1,speaker,"gray with pink/purple tint"
9895-8,1476992240258,2,speaker,"salmon "
9895-8,1476992273740,3,speaker,"darker gray"
9895-8,1476992290732,4,speaker,"beige"
9895-8,1476992298846,4,listener,"there is no beige"
9895-8,1476992303238,4,speaker,"tan"
9895-8,1476992309768,4,listener,"there is no tan"
9895-8,1476992313388,4,speaker,"yellow"
9895-8,1476992323536,5,speaker,"gray"
9895-8,1476992345191,6,speaker,"gray with blue tint"
9895-8,1476992370803,7,speaker,"darker blue of the two similar ones"
9895-8,1476992391281,8,speaker,"brightest green"
9895-8,1476992423204,9,speaker,"darker of two similar blues"
