gameid,time,roundNum,sender,contents
4929-3,1459895255367,1,speaker,"The target is most bright green, the other two options have more of a brown hue to themm"
4929-3,1459895277981,2,speaker,"The purple"
4929-3,1459895293354,3,speaker,"The most purple of the options"
4929-3,1459895301720,4,speaker,"blue"
4929-3,1459895345530,5,speaker,"Hm it's kind of in the middle of the other two colors. It's not the brightest green but there is one that seems more dull "
4929-3,1459895362048,6,speaker,"orange"
4929-3,1459895381040,7,listener,"HEHE"
4929-3,1459895396164,7,speaker,"the blush one. one is more purple, it's not that, and one is more pink, not that either"
4929-3,1459895411849,8,speaker,"blue"
4929-3,1459895428731,9,speaker,"bright green"
4929-3,1459895447335,10,speaker,"darker purple. not as bright as the other 2 options"
4929-3,1459895463631,11,speaker,"purple "
4929-3,1459895478180,12,speaker,"kind of yellow green "
4929-3,1459895490538,13,speaker,"darkest purple "
4929-3,1459895514366,14,speaker,"not the gray/purple, not the bright pink/purple"
4929-3,1459895535818,15,speaker,"hunter green? "
4929-3,1459895559096,15,listener,"BLUE GREEN, GRAY, BLUISH"
4929-3,1459895585246,15,listener,"?"
4929-3,1459895598791,15,speaker,"i see the options differently. purple/gray, teal, green/brown"
4929-3,1459895602458,15,speaker,"it's the green/brown option"
4929-3,1459895615958,15,listener,"Got it."
4929-3,1459895625317,16,speaker,"green"
4929-3,1459895656403,17,speaker,"blue. not the blue/gray one"
4929-3,1459895671433,18,speaker,"gray/green"
4929-3,1459895681632,19,speaker,"purple"
4929-3,1459895698785,20,speaker,"not the same purple as the last one. the darker purple"
4929-3,1459895722364,21,speaker,"oh boy"
4929-3,1459895743645,21,listener,"I see brown/green, sea green and blue green"
4929-3,1459895777785,21,speaker,"not brown/green"
4929-3,1459895783667,21,listener,"Sea is a brighter green"
4929-3,1459895792725,21,speaker,"not the yellow/green one"
4929-3,1459895800673,22,speaker,"i guess blue green"
4929-3,1459895820671,22,speaker,"brightest purple. not the pink/purple or the gray/purple"
4929-3,1459895834074,23,speaker,"gray/green"
4929-3,1459895853447,24,speaker,"brightest purple"
4929-3,1459895859985,25,speaker,"green"
4929-3,1459895874173,26,speaker,"not the bright green/yellow"
4929-3,1459895876640,26,speaker,"not the blue/green"
4929-3,1459895900693,27,speaker,"kind of the mix between the other two. not red not pink~~~ a red/pink"
4929-3,1459895923188,28,speaker,"blush pink. not as bright as the other"
4929-3,1459895932988,29,speaker,"pink"
4929-3,1459895958039,30,speaker,"middle shade of blue"
4929-3,1459895994178,31,speaker,"not pink"
4929-3,1459895996208,31,speaker,"not blue/gray"
4929-3,1459896011338,32,speaker,"green/yellow"
4929-3,1459896029108,33,speaker,"light purple"
4929-3,1459896038661,34,speaker,"blue"
4929-3,1459896045804,35,speaker,"orange"
4929-3,1459896059419,36,speaker,"most purple of the options "
4929-3,1459896074833,37,speaker,"green, but not the bright green"
4929-3,1459896083868,38,speaker,"blue"
4929-3,1459896100960,39,speaker,"darker pink"
4929-3,1459896114769,40,speaker,"green, not bright green"
4929-3,1459896125571,41,speaker,"brown "
4929-3,1459896141994,42,speaker,"more yellow "
4929-3,1459896158635,43,speaker,"bright green, green/yellow"
4929-3,1459896180961,44,speaker,"blue but i guess more of a green/blue"
4929-3,1459896195101,45,speaker,"blue/gray"
4929-3,1459896209786,46,speaker,"purple. not the bright pink/purple"
4929-3,1459896235290,47,speaker,"pink/red. not the orange/red"
4929-3,1459896247846,48,speaker,"green"
4929-3,1459896260626,49,speaker,"red"
4929-3,1459896268110,50,speaker,"pink"
