gameid,time,roundNum,sender,contents
1772-b,1476991875513,1,speaker,"green"
1772-b,1476991887762,2,speaker,"lightest green - teal"
1772-b,1476991900914,3,speaker,"darker pink/purple"
1772-b,1476991911545,4,speaker,"green"
1772-b,1476991918480,5,speaker,"pink"
1772-b,1476991925721,6,speaker,"gray"
1772-b,1476991934409,7,speaker,"darker purple"
1772-b,1476991945980,8,speaker,"duller blue"
1772-b,1476991957065,9,speaker,"purple"
1772-b,1476991968276,10,speaker,"purple/grey"
1772-b,1476991988153,11,speaker,"more green than the others"
1772-b,1476991997145,12,speaker,"grey"
1772-b,1476992016240,13,speaker,"umm"
1772-b,1476992020833,13,speaker,"in the middle"
1772-b,1476992034213,14,speaker,"brightest blue"
1772-b,1476992042340,15,speaker,"yellow"
1772-b,1476992052209,16,speaker,"brightest green - lime green"
1772-b,1476992061729,17,speaker,"grey"
1772-b,1476992069018,18,speaker,"purple"
1772-b,1476992075800,19,speaker,"purple"
1772-b,1476992097602,20,speaker,"sea foam green haha  - idk more blue/green than the others"
1772-b,1476992111563,21,speaker,"bluest"
1772-b,1476992127259,22,speaker,"grey - more blue than others"
1772-b,1476992136497,23,speaker,"dullest"
1772-b,1476992144157,24,speaker,"brown"
1772-b,1476992150594,25,speaker,"purple"
1772-b,1476992159752,26,speaker,"lighter blue"
1772-b,1476992167940,27,speaker,"red"
1772-b,1476992174623,28,speaker,"blue"
1772-b,1476992180985,29,speaker,"green"
1772-b,1476992188730,30,speaker,"purple"
1772-b,1476992195609,31,speaker,"red"
1772-b,1476992202427,32,speaker,"grey"
1772-b,1476992210810,33,speaker,"bluest"
1772-b,1476992216810,34,speaker,"grey"
1772-b,1476992226298,35,speaker,"duller blue"
1772-b,1476992235763,36,speaker,"pink/purple"
1772-b,1476992244226,37,speaker,"purplest"
1772-b,1476992251908,38,speaker,"purple"
1772-b,1476992262912,39,speaker,"lighter green"
1772-b,1476992272862,40,speaker,"lightest"
1772-b,1476992281587,41,speaker,"purple"
1772-b,1476992288364,42,speaker,"pink"
1772-b,1476992294203,43,speaker,"green"
1772-b,1476992305429,44,speaker,"duller green"
1772-b,1476992323784,45,speaker,"bluer purple"
1772-b,1476992339604,46,speaker,"closest to grey"
1772-b,1476992352255,47,speaker,"green/yellow"
1772-b,1476992367993,48,speaker,"most grey - the others are purpley"
1772-b,1476992380075,49,speaker,"blue"
1772-b,1476992390203,50,speaker,"grey/purple"
