gameid,time,roundNum,sender,contents
3266-5,1459894589517,1,speaker,"grey?"
3266-5,1459894601803,2,speaker,"light pink"
3266-5,1459894614670,3,speaker,"dark red"
3266-5,1459894634471,3,listener,"there is no dark red"
3266-5,1459894647452,3,speaker,"okay then orange lol"
3266-5,1459894665766,3,listener,"lol ok ty"
3266-5,1459894674156,4,speaker,"grey"
3266-5,1459894688541,5,speaker,"grey?"
3266-5,1459894712653,6,speaker,"tan"
3266-5,1459894723133,7,speaker,"tan"
3266-5,1459894736828,8,speaker,"orange"
3266-5,1459894747981,9,speaker,"pink"
3266-5,1459894758860,10,speaker,"green"
3266-5,1459894776140,11,speaker,"grey"
3266-5,1459894783757,12,speaker,"pink"
3266-5,1459894793868,13,speaker,"pink"
3266-5,1459894801309,14,speaker,"grey"
3266-5,1459894810012,15,speaker,"blue"
3266-5,1459894820478,16,speaker,"green"
3266-5,1459894829981,17,speaker,"pink"
3266-5,1459894838204,18,speaker,"blue"
3266-5,1459894845356,19,speaker,"blue"
3266-5,1459894851517,20,speaker,"blue"
3266-5,1459894861965,21,speaker,"redish"
3266-5,1459894869869,22,speaker,"green"
3266-5,1459894877517,23,speaker,"pink"
3266-5,1459894887053,24,speaker,"green"
3266-5,1459894894780,25,speaker,"tan"
3266-5,1459894902220,26,speaker,"grey"
3266-5,1459894909740,27,speaker,"blue"
3266-5,1459894918128,28,speaker,"green"
3266-5,1459894926012,29,speaker,"orange"
3266-5,1459894935470,30,speaker,"grey"
3266-5,1459894946077,31,speaker,"yellow green"
3266-5,1459894960445,32,speaker,"green"
3266-5,1459894972254,33,speaker,"pink?"
3266-5,1459894981068,34,speaker,"green"
3266-5,1459894992222,35,speaker,"tan"
3266-5,1459895003198,36,speaker,"green"
3266-5,1459895010524,37,speaker,"pink"
3266-5,1459895019870,38,speaker,"yellow green"
3266-5,1459895027436,39,speaker,"green"
3266-5,1459895040289,40,speaker,"cyan"
3266-5,1459895050734,41,speaker,"grey"
3266-5,1459895059709,42,speaker,"yellow"
3266-5,1459895068157,43,speaker,"pink"
3266-5,1459895078893,44,speaker,"tan"
3266-5,1459895086956,45,speaker,"grey"
3266-5,1459895099309,46,speaker,"grey"
3266-5,1459895107296,47,speaker,"green"
3266-5,1459895138606,48,speaker,"orange"
3266-5,1459895145825,49,speaker,"tan"
3266-5,1459895152221,49,speaker,"ty"
3266-5,1459895164998,50,speaker,"pink"
