gameid,time,roundNum,sender,contents
7286-9,1476988204231,1,speaker,"the darkest blue"
7286-9,1476988217084,2,speaker,"the ugliest color"
7286-9,1476988227171,3,speaker,"brightest"
7286-9,1476988242088,4,speaker,"blueish"
7286-9,1476988251426,5,speaker,"ugliest"
7286-9,1476988266294,6,speaker,"purple"
7286-9,1476988306921,7,speaker,"pinkish/red"
7286-9,1476988315993,8,speaker,"very bright"
7286-9,1476988335643,9,speaker,"blueish/green"
7286-9,1476988342986,10,speaker,"red"
7286-9,1476988349286,11,speaker,"green"
7286-9,1476988359224,12,speaker,"darker blue"
7286-9,1476988366609,13,speaker,"yellow"
7286-9,1476988374002,14,speaker,"purple"
7286-9,1476988381727,15,speaker,"orange"
7286-9,1476988393176,16,speaker,"this is boring as watching paint dry. blue"
7286-9,1476988410044,17,speaker,"darker grey"
7286-9,1476988426553,18,speaker,"darkest color"
7286-9,1476988440859,19,speaker,"that's bright kniucle head. yellow"
7286-9,1476988465576,20,speaker,"uh. the one that doesn't fit in teh group"
7286-9,1476988480203,21,speaker,"orangeish"
7286-9,1476988491075,22,speaker,"light purple"
7286-9,1476988518577,23,speaker,"cement color"
7286-9,1476988534368,24,speaker,"nice job, knuckle dragger. how about yellow"
7286-9,1476988547602,25,speaker,"purple dark"
7286-9,1476988555531,26,speaker,"blue"
7286-9,1476988628222,27,speaker,"uh"
7286-9,1476988630051,27,speaker,"bright green"
7286-9,1476988638257,28,speaker,"mustard yellow"
7286-9,1476988648358,29,speaker,"dark pink"
7286-9,1476988657193,30,speaker,"dark purple"
7286-9,1476988670052,31,speaker,"one that sticks out"
7286-9,1476988682784,32,speaker,"brighter pink"
7286-9,1476988693770,33,speaker,"one that sticks out"
7286-9,1476988702597,34,speaker,"one that stiks out"
7286-9,1476988744508,35,speaker,"purple/blue"
7286-9,1476988751834,36,speaker,"green "
7286-9,1476988768167,37,speaker,"bright green"
7286-9,1476988778517,38,speaker,"green"
7286-9,1476988797452,39,speaker,"purple"
7286-9,1476988808674,40,speaker,"maroon"
7286-9,1476988847367,41,speaker,"redish/moon"
7286-9,1476988866903,42,speaker,"blue"
7286-9,1476988874821,43,speaker,"bright green"
7286-9,1476988911103,44,speaker,"bright green"
7286-9,1476988937656,45,speaker,"that one"
7286-9,1476988944052,46,speaker,"pink"
7286-9,1476988955464,47,speaker,"blue"
7286-9,1476988970606,48,speaker,"purple"
7286-9,1476988977472,49,speaker,"pink"
7286-9,1476988986779,50,speaker,"ugly green"
