gameid,time,roundNum,sender,contents
3248-2,1476999278997,1,speaker,"HI.  Green"
3248-2,1476999306124,2,speaker,"rouge not purple"
3248-2,1476999334691,3,speaker,"more blueish gray"
3248-2,1476999353403,4,speaker,"purple"
3248-2,1476999376765,5,speaker,"hot pink "
3248-2,1476999406916,6,speaker,"red"
3248-2,1476999417747,7,speaker,"olive"
3248-2,1476999460013,8,speaker,"hint of purple kinda drab"
3248-2,1476999480259,9,speaker,"green"
3248-2,1476999500358,10,speaker,"ugh"
3248-2,1476999515404,10,listener,"i see a light purple, bright puple, and mauve-ish purple"
3248-2,1476999530396,10,speaker,"don't know mauve"
3248-2,1476999537990,10,listener,"pinky purple"
3248-2,1476999554297,10,speaker,"not pink"
3248-2,1476999565666,10,speaker,"lighter"
3248-2,1476999573432,10,speaker,"drabier"
3248-2,1476999587810,11,speaker,"nice"
3248-2,1476999594353,11,speaker,"blue gray"
3248-2,1476999612354,12,speaker,"more water blue NOT sky blue"
3248-2,1476999626754,12,listener,"turquoise?"
3248-2,1476999640066,12,speaker,"guy here :-("
3248-2,1476999660894,12,listener,"hm"
3248-2,1476999663810,12,speaker,"slightish hint of green in the blue"
3248-2,1476999672712,12,listener,"gotcha"
3248-2,1476999685985,13,speaker,"sky blue"
3248-2,1476999695369,14,speaker,"green"
3248-2,1476999721024,15,speaker,"hot pink"
3248-2,1476999739422,16,speaker,"more olive"
3248-2,1476999749832,17,speaker,"purple"
3248-2,1476999768143,18,listener,"yikes"
3248-2,1476999775344,18,speaker,"indeed"
3248-2,1476999784720,18,speaker,"not the tanish one"
3248-2,1476999796752,18,speaker,"more olive I guess"
3248-2,1476999850281,18,speaker,"not worth a penny ... make a guess please"
3248-2,1476999851017,18,listener,"i see an army green, bright green, and kinda in between those two green"
3248-2,1476999870824,19,speaker,"good guess :-)   purple"
3248-2,1476999881598,20,speaker,"purple"
3248-2,1476999892556,21,speaker,"olive"
3248-2,1476999902913,22,speaker,"green"
3248-2,1476999925464,23,speaker,"NOT water, but the grayer green"
3248-2,1476999939688,24,speaker,"purple, NOT hot pink"
3248-2,1476999958192,25,speaker,"classic green, not bright and not olive"
3248-2,1476999977941,26,speaker,"darker green"
3248-2,1476999994367,27,speaker,"darker green"
3248-2,1477000022775,28,speaker,"not hot pink, not classic purple    rougish?"
3248-2,1477000053129,29,speaker,"cloest to brown ... darker tan   NO hint of purple"
3248-2,1477000071568,30,speaker,"darker green   NOT pool water"
3248-2,1477000086502,31,speaker,"rouge"
3248-2,1477000093951,32,speaker,"ugh"
3248-2,1477000118429,32,listener,"bright, olive, or drab blueish green"
3248-2,1477000136702,32,speaker,"drab bluish"
3248-2,1477000145526,33,speaker,"blue"
3248-2,1477000155718,34,speaker,"green"
3248-2,1477000180501,35,speaker,"well its gray hard to split the 2"
3248-2,1477000190156,35,listener,"gray or gray/purple"
3248-2,1477000197639,35,speaker,"not purple"
3248-2,1477000235942,36,speaker,"more olive  "
3248-2,1477000246126,37,speaker,"wow.  good job"
3248-2,1477000250082,37,listener,"thanks"
3248-2,1477000261990,37,speaker,"grayish NOT purple not blue"
3248-2,1477000285149,38,speaker,"I keep zoning, ... forget I'm the speaker!"
3248-2,1477000293418,38,listener,"haha, it's all good"
3248-2,1477000293924,38,speaker,"more tan"
3248-2,1477000301334,38,listener,"ugh"
3248-2,1477000310014,38,listener,"i have orange, green, and green/olive"
3248-2,1477000317450,38,listener,"the green olive one?"
3248-2,1477000322915,38,speaker,"move olive"
3248-2,1477000345272,39,speaker,"orange  "
3248-2,1477000351469,39,listener,"bright or drab"
3248-2,1477000389396,39,speaker,"more intense  (not the hot pink one)"
3248-2,1477000401666,40,speaker,"tan/brown"
3248-2,1477000422178,41,speaker,"ugh   not birhgt purple"
3248-2,1477000430739,41,speaker,"prob more bluish"
3248-2,1477000443247,41,listener,"is it lighter or darker of the two left?"
3248-2,1477000464925,41,speaker,"slightly darker to me"
3248-2,1477000476315,42,speaker,"water"
3248-2,1477000489530,43,speaker,"pool water :)"
3248-2,1477000491259,43,listener,"overconfident, sorry"
3248-2,1477000492202,43,speaker,"oh well"
3248-2,1477000503123,43,speaker,"redest"
3248-2,1477000511107,44,speaker,"blue"
3248-2,1477000544302,45,speaker,"greenish gray, not pool water, not blue"
3248-2,1477000563889,46,speaker,"rouge"
3248-2,1477000577315,47,speaker,"purple hot pink"
3248-2,1477000589375,48,speaker,"purple"
3248-2,1477000602914,49,speaker,"great job thank.  purple"
3248-2,1477000614465,50,speaker,"rouge"
