gameid,time,roundNum,sender,contents
5104-8,1476992114760,1,speaker,"orange"
5104-8,1476992158045,2,speaker,"the second darkest of the three"
5104-8,1476992196564,3,speaker,"gray-blue"
5104-8,1476992213348,4,speaker,"blue"
5104-8,1476992235438,5,speaker,"the darker of the two grays"
5104-8,1476992252847,6,speaker,"purple"
5104-8,1476992263008,7,speaker,"darker blue"
5104-8,1476992276543,8,speaker,"light blue"
5104-8,1476992311760,9,speaker,"gray-green"
5104-8,1476992378897,10,speaker,"gray"
5104-8,1476992401438,11,speaker,"gray"
5104-8,1476992411847,12,listener,"just go fast dont worry too much about it"
5104-8,1476992418559,12,speaker,"neon green"
5104-8,1476992444827,13,speaker,"the less vibrant green box"
5104-8,1476992457056,14,speaker,"neon green"
5104-8,1476992466578,15,speaker,"dark green"
5104-8,1476992485778,16,speaker,"the really vibrant green box"
5104-8,1476992507152,17,speaker,"blue"
5104-8,1476992526547,18,speaker,"red-orange"
5104-8,1476992537666,19,speaker,"yellow"
5104-8,1476992556610,20,speaker,"gray"
5104-8,1476992580515,21,speaker,"lightest green"
5104-8,1476992589860,22,speaker,"purple"
5104-8,1476992617269,23,speaker,"the less vibrant of the two purple boxes"
5104-8,1476992630916,24,speaker,"rich green"
5104-8,1476992652615,25,speaker,"the darker blue"
5104-8,1476992678407,26,speaker,"pinkish"
5104-8,1476992709065,27,speaker,"gray-orange"
5104-8,1476992747364,28,speaker,"reddish-pink"
5104-8,1476992772007,29,speaker,"lightest blue"
5104-8,1476992782934,30,speaker,"gray"
5104-8,1476992829615,31,speaker,"the yellow with a slight green tint"
5104-8,1476992842486,32,speaker,"purple"
5104-8,1476992850569,33,speaker,"purple"
5104-8,1476992872793,34,speaker,"darker blue"
5104-8,1476992882266,35,speaker,"blue"
5104-8,1476992895100,36,speaker,"highlighter yellow"
5104-8,1476992928857,37,speaker,"lightest of the three"
5104-8,1476992935364,38,listener,"oops"
5104-8,1476992939357,38,listener,"my bad"
5104-8,1476992951709,38,speaker,"no worries, that one was difficult to explain anyway lol"
5104-8,1476992952731,38,speaker,"gray"
5104-8,1476992973785,39,listener,"ur doin a great job explainin so thx for that"
5104-8,1476992987475,39,listener,"$$"
5104-8,1476992996620,39,speaker,"thank you! the next one is gray with a greenish-blue tint"
5104-8,1476993018891,40,speaker,"lighter purple"
5104-8,1476993051634,41,speaker,"richer blue"
5104-8,1476993116813,42,speaker,"the darkest of the two purples"
5104-8,1476993130236,43,speaker,"purple"
5104-8,1476993137405,44,speaker,"purple"
5104-8,1476993150818,45,speaker,"the most vibrant green"
5104-8,1476993163789,46,speaker,"purple"
5104-8,1476993174384,47,speaker,"purple again :D"
5104-8,1476993183936,48,speaker,"hot pink"
5104-8,1476993194853,49,speaker,"blue"
5104-8,1476993232291,50,speaker,"the one that's closest to neutral gray"
5104-8,1476993235446,50,listener,"Nice! we only missed like 3 I think"
