gameid,time,roundNum,sender,contents
8775-2,1476992398735,1,speaker,"purple not with gray tint"
8775-2,1476992415199,2,speaker,"gray"
8775-2,1476992430280,3,speaker,"dull gray, with kind of brown tint"
8775-2,1476992440287,4,speaker,"yellow green"
8775-2,1476992450583,5,speaker,"purple"
8775-2,1476992461272,6,speaker,"bright red"
8775-2,1476992474479,7,speaker,"dull purple"
8775-2,1476992485007,8,speaker,"brightest green"
8775-2,1476992494176,9,speaker,"green"
8775-2,1476992503295,10,speaker,"gray"
8775-2,1476992515263,11,speaker,"blueish"
8775-2,1476992525977,12,speaker,"red/brown"
8775-2,1476992544264,13,speaker,"gray/purple"
8775-2,1476992562449,14,speaker,"orange"
8775-2,1476992572568,15,speaker,"yellow green"
8775-2,1476992581784,16,speaker,"purple"
8775-2,1476992593383,17,speaker,"orange"
8775-2,1476992602737,18,speaker,"purple"
8775-2,1476992622048,19,speaker,"brighter purple"
8775-2,1476992640119,20,speaker,"green"
8775-2,1476992650397,21,speaker,"yellow/green"
8775-2,1476992665525,22,speaker,"brightest blue"
8775-2,1476992679119,23,speaker,"less gray one but not purple"
8775-2,1476992694840,24,speaker,"ice blue"
8775-2,1476992707120,25,speaker,"pale purple"
8775-2,1476992712383,25,speaker,"dull"
8775-2,1476992721368,26,speaker,"neon green"
8775-2,1476992733726,27,speaker,"teal green"
8775-2,1476992744729,28,speaker,"ice bright blue"
8775-2,1476992755080,29,speaker,"red"
8775-2,1476992757440,29,speaker,"bright"
8775-2,1476992760047,29,speaker,"pure red"
8775-2,1476992767176,30,speaker,"red"
8775-2,1476992783336,31,speaker,"gray"
8775-2,1476992793648,32,speaker,"blyue"
8775-2,1476992802448,33,speaker,"gray"
8775-2,1476992826616,34,speaker,"ice blue"
8775-2,1476992834647,35,speaker,"yellow green"
8775-2,1476992849239,36,speaker,"more pure blue"
8775-2,1476992857107,37,speaker,"blue"
8775-2,1476992870107,38,speaker,"more dull ice blue"
8775-2,1476992884617,38,speaker,"not dark or bright one"
8775-2,1476992899369,39,speaker,"purple"
8775-2,1476992909320,40,speaker,"ice blue"
8775-2,1476992928399,41,speaker,"green but pale"
8775-2,1476992938322,42,speaker,"red"
8775-2,1476992954233,43,speaker,"purpleish dark blue"
8775-2,1476992969520,44,speaker,"blye"
8775-2,1476992970776,44,speaker,"blue"
8775-2,1476992971451,44,listener,"was that right?"
8775-2,1476992977336,44,speaker,"yeah you got them all right so far"
8775-2,1476992985896,45,speaker,"gray purple"
8775-2,1476992997826,46,speaker,"pink "
8775-2,1476992999087,46,listener,"hahaha except now"
8775-2,1476993001640,46,listener,"ooops"
8775-2,1476993010841,47,speaker,"lol ice blue"
8775-2,1476993018113,48,speaker,"orange"
8775-2,1476993031153,49,speaker,"vibrant blue"
8775-2,1476993039904,50,listener,"misclick"
8775-2,1476993044480,50,speaker,"dark blue, you drunk"
8775-2,1476993047559,50,listener,"haha"
