gameid,time,roundNum,sender,contents
6710-f,1476995221349,1,speaker,"grey"
6710-f,1476995232862,2,speaker,"light purple"
6710-f,1476995242713,3,speaker,"neon green"
6710-f,1476995253924,4,speaker,"purple"
6710-f,1476995261673,5,speaker,"pink"
6710-f,1476995270115,6,speaker,"yellow"
6710-f,1476995279460,7,speaker,"orangish"
6710-f,1476995289683,8,speaker,"hot pink"
6710-f,1476995299019,9,speaker,"blue"
6710-f,1476995323623,10,speaker,"not neon green"
6710-f,1476995336840,11,speaker,"blue"
6710-f,1476995345762,12,speaker,"grey"
6710-f,1476995354376,13,speaker,"green"
6710-f,1476995363343,14,speaker,"yellow"
6710-f,1476995375039,15,speaker,"bluish green"
6710-f,1476995383665,16,speaker,"orange"
6710-f,1476995397015,17,speaker,"pink but not hot pink"
6710-f,1476995414130,18,speaker,"grey but not purple grey"
6710-f,1476995422107,19,speaker,"green"
6710-f,1476995438244,20,speaker,"bluish purple"
6710-f,1476995453039,21,speaker,"darker blue"
6710-f,1476995463725,22,listener,"sorry!"
6710-f,1476995465974,22,speaker,"green"
6710-f,1476995475701,23,speaker,"bright blue"
6710-f,1476995493697,24,speaker,"normal blue the bright one"
6710-f,1476995517009,25,speaker,"not hot pink"
6710-f,1476995528483,25,speaker,"but the one closer to orangish/redish"
6710-f,1476995539817,26,speaker,"hot pink"
6710-f,1476995547113,27,speaker,"orange"
6710-f,1476995556699,28,speaker,"bright blue"
6710-f,1476995566274,29,speaker,"purple"
6710-f,1476995573393,30,speaker,"blue"
6710-f,1476995581576,31,speaker,"hot pink"
6710-f,1476995610497,32,speaker,"not neon green, but the other brighter one that stands out more"
6710-f,1476995613830,32,speaker,"not earth green"
6710-f,1476995620944,33,speaker,"neon green"
6710-f,1476995631876,34,speaker,"bright purple"
6710-f,1476995638899,35,speaker,"green"
6710-f,1476995652063,36,speaker,"not blue not purple"
6710-f,1476995662379,37,speaker,"hot pink"
6710-f,1476995670674,38,speaker,"neon green"
6710-f,1476995678901,39,speaker,"grey"
6710-f,1476995690187,40,speaker,"darker purple"
6710-f,1476995699491,41,speaker,"blue"
6710-f,1476995707999,42,speaker,"bright one"
6710-f,1476995718257,43,speaker,"grey"
6710-f,1476995731444,44,speaker,"purple"
6710-f,1476995742791,45,speaker,"darkest blue"
6710-f,1476995752196,46,speaker,"blue"
6710-f,1476995763141,47,speaker,"bright pink"
6710-f,1476995774608,48,speaker,"grey/tan"
6710-f,1476995781948,49,speaker,"green"
6710-f,1476995789970,50,speaker,"blue"
