gameid,time,roundNum,sender,contents
7277-5,1459892541346,1,speaker,"hot pink"
7277-5,1459892554242,2,speaker,"purple"
7277-5,1459892565502,2,speaker,"bright"
7277-5,1459892575703,3,speaker,"gray blue"
7277-5,1459892588024,4,speaker,"neon green"
7277-5,1459892599216,4,listener,"yellowish or bluish?"
7277-5,1459892610011,4,speaker,"blue"
7277-5,1459892619585,5,speaker,"green"
7277-5,1459892629134,6,speaker,"elephant gray"
7277-5,1459892633035,6,listener,"lol"
7277-5,1459892638308,7,speaker,"blue"
7277-5,1459892648409,8,listener,"HIT THE WRONG ONE "
7277-5,1459892655606,8,speaker,"no worries"
7277-5,1459892670155,8,speaker,"barney purple not blue purple"
7277-5,1459892686865,9,listener,".~~~~~~these descriptions are getting awesome~~~"
7277-5,1459892697435,9,speaker,"pink that is more purple than red"
7277-5,1459892710618,10,speaker,"smog gray"
7277-5,1459892717643,11,speaker,"orange"
7277-5,1459892746487,12,speaker,"wintergreen"
7277-5,1459892762382,13,speaker,"gray"
7277-5,1459892769960,14,speaker,"smog gray"
7277-5,1459892776136,14,speaker,"green tint"
7277-5,1459892785828,15,speaker,"brownish gray"
7277-5,1459892786156,15,listener,"thx for clarification on that one :)"
7277-5,1459892803044,16,speaker,"sky blue not lightest"
7277-5,1459892810629,17,speaker,"blue"
7277-5,1459892816568,18,speaker,"purple"
7277-5,1459892829265,19,speaker,"rose pink"
7277-5,1459892835825,20,speaker,"yellow"
7277-5,1459892844491,21,speaker,"bright pink"
7277-5,1459892856193,22,speaker,"brown tan"
7277-5,1459892866024,23,speaker,"pink"
7277-5,1459892871880,24,speaker,"green"
7277-5,1459892878903,25,speaker,"green"
7277-5,1459892901551,26,speaker,"omg"
7277-5,1459892907223,26,listener,"yeah, seriously XD"
7277-5,1459892918714,26,listener,"Pink, pink, or pink? XD"
7277-5,1459892930683,26,speaker,"um one of the orange ones that has more red"
7277-5,1459892953109,27,speaker,"nice"
7277-5,1459892957349,27,listener,"I can't believe I got that one XD"
7277-5,1459892966388,27,speaker,"brightest orange neon"
7277-5,1459892980355,27,listener,"Squash orange neon or pumpkin orange neon?"
7277-5,1459892992308,27,speaker,"pumpkin"
7277-5,1459893004682,28,speaker,"green gray"
7277-5,1459893019396,29,speaker,"bright purple"
7277-5,1459893034046,30,speaker,"hot pink"
7277-5,1459893040110,31,speaker,"gray"
7277-5,1459893047332,32,speaker,"bright blue"
7277-5,1459893056572,33,speaker,"purple"
7277-5,1459893058165,33,speaker,"bright"
7277-5,1459893062699,34,speaker,"blue"
7277-5,1459893074706,35,speaker,"green"
7277-5,1459893081922,36,speaker,"yellow tan"
7277-5,1459893092030,37,speaker,"pee yellow"
7277-5,1459893095636,37,listener,".~~~~~~lol"
7277-5,1459893097612,37,speaker,"if youre sick"
7277-5,1459893108545,38,speaker,"lighter orange"
7277-5,1459893115163,39,speaker,"gray"
7277-5,1459893122434,40,speaker,"purple"
7277-5,1459893128459,41,speaker,"purple"
7277-5,1459893136482,42,speaker,"pee yellow"
7277-5,1459893143863,42,speaker,"light green"
7277-5,1459893145339,42,listener,"sick pee or morning pee?"
7277-5,1459893146194,42,speaker,"vomit"
7277-5,1459893147297,42,listener,"Ah XD"
7277-5,1459893153160,43,speaker,"purple"
7277-5,1459893166600,44,speaker,"brightest blue neony"
7277-5,1459893190645,45,speaker,"red not orange"
7277-5,1459893197755,46,speaker,"yellow"
7277-5,1459893211617,47,speaker,"mauve"
7277-5,1459893212827,47,speaker,"red brown"
7277-5,1459893223133,47,listener,"not browny brown?"
7277-5,1459893228354,47,speaker,"pinky brown"
7277-5,1459893239630,48,speaker,"pink"
7277-5,1459893246072,49,speaker,"purple"
7277-5,1459893258170,50,listener,"I KNEW THEY WERE SAVING ONE UP XD"
7277-5,1459893260811,50,speaker,"pure gray"
