gameid,time,roundNum,sender,contents
1053-1,1476989568322,1,speaker,"this is the color of the sky on a cloudy day"
1053-1,1476989581771,2,speaker,"this i s the color of grass"
1053-1,1476989595562,3,speaker,"this is a lighter shade of black"
1053-1,1476989623171,4,speaker,"this is a minty color, with hints of blue in the green"
1053-1,1476989639068,5,speaker,"color of the sky"
1053-1,1476989649508,6,speaker,"color of the sky again"
1053-1,1476989667260,7,speaker,"closer to maroon color"
1053-1,1476989738061,8,speaker,"lighter shade of green, not the one that looks grayish and not the one that looks more lime"
1053-1,1476989756014,9,speaker,"pink"
1053-1,1476989774550,10,speaker,"not purple and not pink, but in between"
1053-1,1476989792990,11,speaker,"the brightest yellow"
1053-1,1476989801703,12,speaker,"purple"
1053-1,1476989822271,13,speaker,"the one closest to gray"
1053-1,1476989836896,14,speaker,"the blue with a lot of gray in it"
1053-1,1476989861760,15,speaker,"turquoise"
1053-1,1476989866632,15,speaker,"light blue"
1053-1,1476989875705,16,speaker,"gray"
1053-1,1476989890778,17,speaker,"the one that is closest to a blue"
1053-1,1476989922657,18,speaker,"more of a middle green, not camo color and not bright neon"
1053-1,1476989944465,19,speaker,"the brightest green"
1053-1,1476989959301,20,speaker,"purple, not gray"
1053-1,1476989977026,21,speaker,"mauve"
1053-1,1476989980101,21,speaker,"reddish"
1053-1,1476989990099,22,speaker,"purple/blue"
1053-1,1476989999195,23,speaker,"pink"
1053-1,1476990020412,24,speaker,"the darkest gray, closest to black"
1053-1,1476990035716,25,speaker,"purple, not blue or pink"
1053-1,1476990056903,26,speaker,"sea foam green"
1053-1,1476990065747,27,speaker,"yellow"
1053-1,1476990074447,28,speaker,"dark blue"
1053-1,1476990080902,28,speaker,"not bright blue"
1053-1,1476990093046,29,speaker,"hunter green"
1053-1,1476990115030,29,listener,"darker or lighter"
1053-1,1476990228633,30,speaker,"bright blue"
1053-1,1476990238953,31,speaker,"green"
1053-1,1476990278065,32,speaker,"gray/pruple"
1053-1,1476990284170,32,speaker,"not red and not mauve"
1053-1,1476990294715,33,speaker,"sea foam green, darker than the other green"
1053-1,1476990312637,34,speaker,"purple, brighter than the other purpleish color"
1053-1,1476990322770,35,speaker,"yellow/brown"
1053-1,1476990329162,35,speaker,"mustardy"
1053-1,1476990341520,35,speaker,"spicy mustard color"
1053-1,1476990350146,36,speaker,"red"
1053-1,1476990384083,37,speaker,"bright mauve, but not pink"
1053-1,1476990404795,37,speaker,"closer to red"
1053-1,1476990410211,37,speaker,"not dark"
1053-1,1476990424604,38,speaker,"bright blue"
1053-1,1476990427204,38,speaker,"not sky blue"
1053-1,1476990438752,39,speaker,"purple/blue"
1053-1,1476990442253,39,speaker,"not just purple"
1053-1,1476990444500,39,speaker,"closer to blue"
1053-1,1476990455658,40,speaker,"bright green"
1053-1,1476990458632,40,speaker,"not sea foam"
1053-1,1476990476319,41,speaker,"gray, not the light gray"
1053-1,1476990485462,41,speaker,"gray with more green in it i think"
1053-1,1476990497336,42,speaker,"red"
1053-1,1476990508381,43,speaker,"blue/puprle"
1053-1,1476990521142,43,speaker,"brighter than the other purple"
1053-1,1476990533354,44,speaker,"sea foam green"
1053-1,1476990537146,44,speaker,"more blue"
1053-1,1476990549607,45,speaker,"not camo green"
1053-1,1476990551885,45,speaker,"and not sea foam"
1053-1,1476990558301,45,speaker,"lighter bright green"
1053-1,1476990566073,46,speaker,"gray"
1053-1,1476990584596,47,speaker,"bright green"
1053-1,1476990586631,47,speaker,"not sea foam"
1053-1,1476990593613,48,speaker,"gray"
1053-1,1476990607929,49,speaker,"green"
1053-1,1476990620042,50,speaker,"light purple"
