gameid,time,roundNum,sender,contents
9054-b,1476997478242,1,speaker,"green"
9054-b,1476997502012,2,speaker,"faded olive green"
9054-b,1476997512040,3,speaker,"purplest"
9054-b,1476997519982,4,speaker,"ice blue"
9054-b,1476997531863,5,speaker,"darkest bluest blue"
9054-b,1476997556002,6,speaker,"greyist grey, not blueish one"
9054-b,1476997569731,7,speaker,"slight hot pink"
9054-b,1476997583592,8,speaker,"bright pale green"
9054-b,1476997591432,9,speaker,"purple"
9054-b,1476997619381,10,speaker,"greyish"
9054-b,1476997634723,11,speaker,"lightest more yellow green"
9054-b,1476997649443,12,speaker,"sky blue"
9054-b,1476997659981,13,speaker,"ice blue"
9054-b,1476997672762,14,speaker,"most faded"
9054-b,1476997692103,14,speaker,"brownish red"
9054-b,1476997703812,15,speaker,"green"
9054-b,1476997729632,16,speaker,"slightly faded blue, not bluest or purplish"
9054-b,1476997745792,17,speaker,"yellowish pale green"
9054-b,1476997753721,18,speaker,"yellow"
9054-b,1476997763391,19,speaker,"green"
9054-b,1476997775181,20,speaker,"lighter purple"
9054-b,1476997782511,21,speaker,"purple"
9054-b,1476997792132,22,speaker,"pink"
9054-b,1476997799560,23,speaker,"blue"
9054-b,1476997808162,24,speaker,"green"
9054-b,1476997815952,25,speaker,"pink"
9054-b,1476997828341,26,speaker,"greyish purple"
9054-b,1476997841321,27,speaker,"pink"
9054-b,1476997862230,28,speaker,"bright orangish red"
9054-b,1476997883222,29,speaker,"brighter ocean blue"
9054-b,1476997891711,30,speaker,"red"
9054-b,1476997898003,31,speaker,"blue"
9054-b,1476997913553,32,speaker,"pea green, not neon"
9054-b,1476997923300,33,speaker,"green"
9054-b,1476997932582,34,speaker,"pink"
9054-b,1476997947392,35,speaker,"sea foam pale green"
9054-b,1476997971322,36,speaker,"pea green"
9054-b,1476997987363,37,speaker,"purplish darker pink"
9054-b,1476998003432,38,speaker,"purplish pink, not hot"
9054-b,1476998012842,39,speaker,"pink"
9054-b,1476998028753,40,speaker,"bright sea foam pale green"
9054-b,1476998047261,41,speaker,"bluer faded green"
9054-b,1476998065212,42,speaker,"grayish reddish brown"
9054-b,1476998088932,43,speaker,"faded sky blue"
9054-b,1476998098002,44,speaker,"pink"
9054-b,1476998129631,45,speaker,"faded lighter green, not the darker or yellowish one"
9054-b,1476998144104,46,speaker,"purple"
9054-b,1476998156753,47,speaker,"yellowish tan"
9054-b,1476998178003,48,speaker,"greenest green"
9054-b,1476998189422,49,speaker,"ice blue"
9054-b,1476998220963,50,speaker,"pea green, not neon or yellowish one"
