gameid,time,roundNum,sender,contents
4958-b,1476991600764,1,speaker,"green"
4958-b,1476991609533,2,speaker,"grey"
4958-b,1476991618477,3,speaker,"purple"
4958-b,1476991625248,4,speaker,"blue"
4958-b,1476991634113,5,speaker,"darker purple"
4958-b,1476991643072,6,speaker,"brighest orange"
4958-b,1476991658367,7,speaker,"pink"
4958-b,1476991658712,7,listener,"what is your name?"
4958-b,1476991673374,8,speaker,"navy blue"
4958-b,1476991714481,9,speaker,"the greyish brown"
4958-b,1476991718319,9,speaker,"not regular grey"
4958-b,1476991719681,9,speaker,"not red"
4958-b,1476991725523,10,speaker,"youre the best"
4958-b,1476991732395,10,speaker,"diarrah green"
4958-b,1476991744758,11,speaker,"Smartest man alive"
4958-b,1476991746201,11,speaker,"blue"
4958-b,1476991748681,11,speaker,"or woman"
4958-b,1476991765953,11,listener,"woman"
4958-b,1476991774756,12,speaker,"tan"
4958-b,1476991816879,13,speaker,"darker purple"
4958-b,1476991824676,14,speaker,"grey"
4958-b,1476991839597,15,speaker,"pink"
4958-b,1476991855528,16,speaker,"grey.  Im from st. louis, MO...yourself?"
4958-b,1476991864721,16,listener,"SC"
4958-b,1476991867486,17,listener,"SC"
4958-b,1476991903167,17,speaker,"tough one here.  Its the middle blue.  Not the brigtest, and not the greyish blue"
4958-b,1476991916841,18,speaker,"purple"
4958-b,1476991949769,19,speaker,"the darker green.  You lived in SC your whole life?  Ive been to myrtle beach a couple times."
4958-b,1476991961317,19,listener,"No, also FL and VA"
4958-b,1476991966324,20,speaker,"blue"
4958-b,1476991975118,21,speaker,"blue"
4958-b,1476991986757,22,speaker,"tan"
4958-b,1476991996236,23,speaker,"green"
4958-b,1476992011396,24,speaker,"green"
4958-b,1476992023525,25,speaker,"pink"
4958-b,1476992032525,26,speaker,"aqua"
4958-b,1476992053637,27,speaker,"hmmmm"
4958-b,1476992064556,27,speaker,"not the pink and not the tradional purple"
4958-b,1476992073417,27,speaker,"the mix between the two"
4958-b,1476992085039,28,speaker,"nice"
4958-b,1476992113156,28,speaker,"same with this one.  Not the brighter blue and not the traditional blue, but the mixed one"
4958-b,1476992126591,29,speaker,"pink"
4958-b,1476992150677,30,speaker,"pink"
4958-b,1476992166272,31,speaker,"grey"
4958-b,1476992179391,32,speaker,"the greenish"
4958-b,1476992213679,33,speaker,"the aqua green looking one"
4958-b,1476992227002,34,speaker,"green"
4958-b,1476992249238,35,speaker,"grey"
4958-b,1476992272007,36,speaker,"burnt orange"
4958-b,1476992285839,37,speaker,"green"
4958-b,1476992299764,38,speaker,"teal"
4958-b,1476992314086,39,speaker,"green"
4958-b,1476992324965,40,speaker,"purple"
4958-b,1476992347454,41,speaker,"the brigether tealish green"
4958-b,1476992358398,42,speaker,"grey"
4958-b,1476992381999,43,speaker,"brighter pink"
4958-b,1476992396196,44,speaker,"purpleish"
4958-b,1476992407884,45,speaker,"yellow"
4958-b,1476992441791,46,speaker,"purple"
4958-b,1476992448765,47,speaker,"blue"
4958-b,1476992475643,48,speaker,"I did this same HIT the other day.  Didnt see any info about not doing it twice"
4958-b,1476992478396,48,speaker,"grey"
4958-b,1476992498421,48,listener,"you can do it several times. it was up last week and i did it five times and was paid for each time!"
4958-b,1476992523582,49,speaker,"green.  I will have to add this requester to my turkmaster now."
4958-b,1476992543844,50,speaker,"Been a pleasure.  Grey"
