gameid,time,roundNum,sender,contents
8569-c,1476995045853,1,listener,"hello"
8569-c,1476995048296,1,speaker,"hi"
8569-c,1476995052534,1,speaker,"purple"
8569-c,1476995076245,1,listener," I have grey, brown and dark grey"
8569-c,1476995090973,1,speaker,"its the one thats more purple]"
8569-c,1476995100556,2,speaker,"gray"
8569-c,1476995108272,3,speaker,"yellow"
8569-c,1476995120799,4,speaker,"green"
8569-c,1476995133164,5,speaker,"green"
8569-c,1476995147821,6,speaker,"browner gray"
8569-c,1476995167146,7,speaker,"flatter teal"
8569-c,1476995170597,7,listener,"say 1 , 2 or 3"
8569-c,1476995176452,7,listener,"3 being darkest"
8569-c,1476995180760,7,speaker,"thats not how this works"
8569-c,1476995197034,7,listener,"which shade of teal?"
8569-c,1476995209305,7,speaker,"just pick one "
8569-c,1476995222815,8,speaker,"orange"
8569-c,1476995230649,9,speaker,"purple"
8569-c,1476995238234,10,speaker,"gray"
8569-c,1476995247521,11,speaker,"hot pink"
8569-c,1476995254771,12,speaker,"yellow"
8569-c,1476995262604,13,speaker,"purple"
8569-c,1476995280309,14,speaker,"darker purple"
8569-c,1476995289819,15,speaker,"blue"
8569-c,1476995296704,16,speaker,"gray"
8569-c,1476995311194,17,speaker,"brighter yellow"
8569-c,1476995319666,18,speaker,"pink"
8569-c,1476995327596,19,speaker,"pink"
8569-c,1476995334440,20,speaker,"blue"
8569-c,1476995343480,21,speaker,"pink"
8569-c,1476995359646,22,speaker,"hot pink"
8569-c,1476995371139,23,speaker,"pink"
8569-c,1476995378721,24,speaker,"pink"
8569-c,1476995391476,25,speaker,"washed out green"
8569-c,1476995409590,26,speaker,"washed out green"
8569-c,1476995417875,27,speaker,"purple"
8569-c,1476995420709,27,listener,"you are doing well. not many left"
8569-c,1476995427910,28,speaker,"teal"
8569-c,1476995442934,29,speaker,"red tinged gray"
8569-c,1476995462501,30,speaker,"slightly lighter blue"
8569-c,1476995477496,31,speaker,"lighter pruple"
8569-c,1476995487809,32,speaker,"pink"
8569-c,1476995496111,33,speaker,"pink"
8569-c,1476995516269,34,speaker,"the one thats more blue than green"
8569-c,1476995526859,35,speaker,"blue"
8569-c,1476995537135,36,speaker,"hot pink"
8569-c,1476995549844,37,speaker,"washed out yellow"
8569-c,1476995580739,38,speaker,"its the brighter of the two light green"
8569-c,1476995630277,39,speaker,"more pink red"
8569-c,1476995642084,40,speaker,"gray blue"
8569-c,1476995654310,41,speaker,"light blue"
8569-c,1476995666764,42,speaker,"purple pink"
8569-c,1476995677776,43,speaker,"blue"
8569-c,1476995686297,44,speaker,"blue"
8569-c,1476995704205,45,speaker,"the middle shade"
8569-c,1476995717635,46,speaker,"brighter teal"
8569-c,1476995730486,47,speaker,"pink"
8569-c,1476995737245,47,listener,"pink grayish?"
8569-c,1476995750305,47,speaker,"yes the only one that is remotely pink"
8569-c,1476995768159,48,speaker,"bluest blue"
8569-c,1476995783026,49,speaker,"washed out purple"
8569-c,1476995791351,50,speaker,"red"
