gameid,time,roundNum,sender,contents
0836-2,1476990954367,1,speaker,"the less blue grey"
0836-2,1476990976623,2,speaker,"blue"
0836-2,1476990990671,3,speaker,"the greyer grey"
0836-2,1476991001311,4,speaker,"brownish"
0836-2,1476991013391,5,speaker,"brownish"
0836-2,1476991023343,6,speaker,"purpleish"
0836-2,1476991033583,7,speaker,"kinda dark rose"
0836-2,1476991045311,8,speaker,"rosy purple"
0836-2,1476991053515,9,speaker,"grey"
0836-2,1476991067263,10,speaker,"darker greenish"
0836-2,1476991076962,11,speaker,"pink"
0836-2,1476991088498,12,speaker,"less bright purple"
0836-2,1476991097135,13,speaker,"pink"
0836-2,1476991104172,14,speaker,"purple"
0836-2,1476991113836,15,speaker,"brighter purple"
0836-2,1476991128047,16,speaker,"the grey with a little bluish green"
0836-2,1476991144614,16,speaker,"not the pure grey. not the more blue one."
0836-2,1476991179810,16,speaker,""greenish gray" maybe?"
