gameid,time,roundNum,sender,contents
6407-f,1476998343350,1,speaker,"blue"
6407-f,1476998349310,2,speaker,"red"
6407-f,1476998358133,3,speaker,"brighter blue"
6407-f,1476998364374,4,speaker,"teal"
6407-f,1476998376732,5,speaker,"purple darker"
6407-f,1476998384956,6,speaker,"yellow"
6407-f,1476998393212,7,speaker,"red"
6407-f,1476998407988,8,speaker,"green not with yellow and not pale"
6407-f,1476998417956,9,speaker,"gray"
6407-f,1476998426476,10,speaker,"same"
6407-f,1476998437091,11,speaker,"green"
6407-f,1476998451982,12,speaker,"more green"
6407-f,1476998463270,13,speaker,"yellow grteen"
6407-f,1476998472566,14,speaker,"gren"
6407-f,1476998479262,15,speaker,"gray"
6407-f,1476998489022,16,speaker,"purple"
6407-f,1476998490486,16,speaker,"not pink"
6407-f,1476998507126,17,speaker,"palest"
6407-f,1476998514766,18,speaker,"gray"
6407-f,1476998526326,19,speaker,"green not vibrant or teal"
6407-f,1476998542582,20,speaker,"pale red"
6407-f,1476998550110,21,speaker,"gray"
6407-f,1476998564135,22,speaker,"pale purple"
6407-f,1476998577527,23,speaker,"blue not ice"
6407-f,1476998590279,24,speaker,"not the neon but the bright"
6407-f,1476998601070,25,speaker,"green"
6407-f,1476998616548,26,speaker,"gray dull"
6407-f,1476998626213,27,speaker,"bright blue"
6407-f,1476998652062,28,speaker,"blue"
6407-f,1476998664238,29,speaker,"red no orange"
6407-f,1476998682534,30,speaker,"purple not pink"
6407-f,1476998695014,31,speaker,"green"
6407-f,1476998703446,32,speaker,"blue"
6407-f,1476998711437,33,speaker,"bright blue"
6407-f,1476998719606,34,speaker,"red"
6407-f,1476998728974,35,speaker,"brightest"
6407-f,1476998739509,36,speaker,"irange"
6407-f,1476998748215,37,speaker,"dull purple"
6407-f,1476998759639,38,speaker,"teal"
6407-f,1476998762591,38,speaker,"ice blue"
6407-f,1476998772015,39,speaker,"red"
6407-f,1476998786702,40,speaker,"pink"
6407-f,1476998793422,41,speaker,"blye"
6407-f,1476998804095,42,speaker,"blye not ice blue"
6407-f,1476998815647,43,speaker,"ouroke"
6407-f,1476998817566,43,speaker,"purple"
6407-f,1476998825855,44,speaker,"green"
6407-f,1476998831894,45,speaker,"same"
6407-f,1476998838902,46,speaker,"same"
6407-f,1476998844455,47,speaker,"teal"
6407-f,1476998850517,48,speaker,"purple"
6407-f,1476998857150,49,speaker,"blue"
6407-f,1476998863742,50,speaker,"grreen"
