gameid,time,roundNum,sender,contents
6559-2,1476995667120,1,speaker,"It's the purplish color, not the more bluish one."
6559-2,1476995692735,2,speaker,"It's the greyish, very slightly greenish color."
6559-2,1476995714722,3,speaker,"It's grey."
6559-2,1476995782319,4,speaker,"Two of them are brownish. The target is the one closer to orange."
6559-2,1476995796325,5,speaker,"It's the greyish one."
6559-2,1476995808437,6,speaker,"It's pink."
6559-2,1476995827739,7,speaker,"It's the purplish one, not the more bluish one."
6559-2,1476995841464,8,speaker,"It's the lighter green one."
6559-2,1476995855875,9,speaker,"It's the darker purple one."
6559-2,1476995857565,9,listener,"light green would suffice ok"
6559-2,1476995874118,10,speaker,"it's purple"
6559-2,1476995886242,11,speaker,"light yellow"
6559-2,1476995891401,11,listener,"purple, why it's?"
6559-2,1476995903622,12,speaker,"green"
6559-2,1476995914261,13,speaker,"red"
6559-2,1476995929757,14,speaker,"pinkish purple"
6559-2,1476995941773,15,speaker,"bluish green"
6559-2,1476995953452,16,speaker,"red-orange"
6559-2,1476995960596,17,speaker,"green"
6559-2,1476995969403,18,speaker,"orange"
6559-2,1476995988059,19,speaker,"greyish blue"
6559-2,1476996000051,20,speaker,"the darkest green"
6559-2,1476996010716,21,speaker,"grey"
6559-2,1476996025584,22,speaker,"the darker pink"
6559-2,1476996034348,23,speaker,"blue"
6559-2,1476996041850,24,speaker,"brown"
6559-2,1476996051338,25,speaker,"pink"
6559-2,1476996063922,26,speaker,"darker purple"
6559-2,1476996080137,27,speaker,"darkest green"
6559-2,1476996099337,28,speaker,"green-blue"
6559-2,1476996119600,29,speaker,"the green with the middle brightness"
6559-2,1476996132262,30,speaker,"dark blue"
6559-2,1476996142479,31,speaker,"light blue"
6559-2,1476996156024,32,speaker,"lightest purple"
6559-2,1476996164575,33,speaker,"red"
6559-2,1476996172447,34,speaker,"green"
6559-2,1476996180254,35,speaker,"light green"
6559-2,1476996194030,36,speaker,"pink"
6559-2,1476996203518,37,speaker,"dark blue"
6559-2,1476996214431,38,speaker,"dark purple"
6559-2,1476996222300,39,speaker,"orange"
6559-2,1476996228750,40,speaker,"yellow"
6559-2,1476996241366,41,speaker,"the darker purple"
6559-2,1476996249597,42,speaker,"purple"
6559-2,1476996257438,43,speaker,"yellow"
6559-2,1476996266389,44,speaker,"brown"
6559-2,1476996273413,45,speaker,"green"
6559-2,1476996287612,46,speaker,"the darker blue"
6559-2,1476996297996,47,speaker,"pink"
6559-2,1476996305093,48,speaker,"brown"
6559-2,1476996316492,49,speaker,"bright pink"
6559-2,1476996331427,50,speaker,"blue"
