gameid,time,roundNum,sender,contents
0219-7,1476989833332,1,speaker,"purple"
0219-7,1476989856864,2,speaker,"purpleish"
0219-7,1476989879207,3,speaker,"brownish green"
0219-7,1476989890298,4,speaker,"blue"
0219-7,1476989915034,5,speaker,"grey"
0219-7,1476989928294,6,speaker,"grey brown"
0219-7,1476989946739,7,speaker,"yellow"
0219-7,1476989964872,8,speaker,"darker brown"
0219-7,1476989977368,9,speaker,"puke green"
0219-7,1476989993884,10,speaker,"green"
0219-7,1476990004808,11,speaker,"dark blue"
0219-7,1476990013563,12,speaker,"grey"
0219-7,1476990022382,13,speaker,"dark blue"
0219-7,1476990033860,14,speaker,"grey"
0219-7,1476990045773,15,speaker,"purple"
0219-7,1476990071165,16,speaker,"greenish yellow"
0219-7,1476990083634,17,speaker,"grey"
0219-7,1476990095360,18,speaker,"yellow green"
0219-7,1476990108274,19,speaker,"dark purple"
0219-7,1476990121719,20,speaker,"bright blue"
0219-7,1476990129963,21,speaker,"green"
0219-7,1476990138914,22,speaker,"blue"
0219-7,1476990152239,23,speaker,"yellow "
0219-7,1476990169305,24,speaker,"bluish green"
0219-7,1476990179393,25,speaker,"yellow"
0219-7,1476990187868,26,speaker,"yellow"
0219-7,1476990198818,27,speaker,"crimson red"
0219-7,1476990216559,28,speaker,"brighter purple"
0219-7,1476990224942,29,speaker,"blue"
0219-7,1476990234808,30,speaker,"yellow"
0219-7,1476990244692,31,speaker,"dull blue"
0219-7,1476990253848,32,speaker,"brown"
0219-7,1476990273708,33,speaker,"orange brown"
0219-7,1476990291694,34,speaker,"pink"
0219-7,1476990305238,35,speaker,"green"
0219-7,1476990319224,36,speaker,"dark blue"
0219-7,1476990340419,37,speaker,"bright blue"
0219-7,1476990349005,38,speaker,"purple"
0219-7,1476990382614,39,speaker,"dull blue"
0219-7,1476990401699,40,speaker,"redish brown"
0219-7,1476990419225,41,speaker,"greyish blue"
0219-7,1476990431595,42,speaker,"grey"
0219-7,1476990447190,43,speaker,"yellowish green"
0219-7,1476990459474,44,speaker,"purple"
0219-7,1476990484519,45,speaker,"brighter yellow"
0219-7,1476990494542,46,speaker,"blue"
0219-7,1476990503589,47,speaker,"grey blue"
0219-7,1476990514204,48,speaker,"dark blue"
0219-7,1476990527107,49,speaker,"dark blue"
0219-7,1476990535113,50,speaker,"pink"
