gameid,time,roundNum,sender,contents
5568-1,1459898558894,1,listener,"hello!"
5568-1,1459898565656,1,speaker,"hello"
5568-1,1459898577180,1,listener,"Which one is it?"
5568-1,1459898610824,1,speaker,"the medium one?"
5568-1,1459898632169,1,listener,"the lighter pink one?"
5568-1,1459898635346,1,speaker,"one of thr two that are the same"
5568-1,1459898640143,1,speaker,"yeah"
5568-1,1459898670144,2,listener,"Are we allowed to say the colors or no?"
5568-1,1459898674635,2,speaker,"the color a apples"
5568-1,1459898681035,2,speaker,"I don't think so"
5568-1,1459898683742,2,listener,"ohhh"
5568-1,1459898691553,2,listener,"the firetruck color?"
5568-1,1459898699109,2,speaker,"yep"
5568-1,1459898716011,3,speaker,"The hot color"
5568-1,1459898758110,4,speaker,"the middle shade"
5568-1,1459898795006,5,speaker,"the darker one"
5568-1,1459898835496,6,speaker,"color of the sky"
5568-1,1459898847204,7,listener,"you're good at this"
5568-1,1459898855157,7,speaker,"barney the dinosour"
5568-1,1459898892341,8,speaker,"blue is for baby boys this one is for baby girls"
5568-1,1459898910801,9,speaker,"the color for baby boys"
5568-1,1459898926607,10,speaker,"the brighter shade"
5568-1,1459898944648,11,speaker,"the color of grass"
5568-1,1459898969009,12,speaker,"the lighter shade of the sky"
5568-1,1459899004939,13,speaker,"the fruit plum"
5568-1,1459899028706,14,speaker,"the brighter of the two that are the same"
5568-1,1459899044267,15,speaker,"pumkins"
5568-1,1459899067010,16,listener,"i wonder if we are allowed to write the first letter of the color?"
5568-1,1459899077249,16,speaker,"IDK"
5568-1,1459899096091,16,speaker,"The brightre of the two that are the same"
5568-1,1459899119057,17,listener,"pi, b ,or pu"
5568-1,1459899120145,17,speaker,"grapes"
5568-1,1459899140941,18,listener,"lg, mg, or dg"
5568-1,1459899145748,18,speaker,"lighter one"
5568-1,1459899154254,19,speaker,"sky"
5568-1,1459899187550,20,listener,"g, r, or other"
5568-1,1459899194011,20,speaker,"other"
5568-1,1459899207608,21,speaker,"middle shade"
5568-1,1459899223272,22,speaker,"grass"
5568-1,1459899235102,23,speaker,"lighter"
5568-1,1459899250558,24,speaker,"plums"
5568-1,1459899261902,25,speaker,"pumpkin"
5568-1,1459899277406,26,speaker,"tree bark"
5568-1,1459899294216,27,speaker,"other"
5568-1,1459899317505,28,speaker,"grapes"
5568-1,1459899325557,29,speaker,"sky"
5568-1,1459899337131,30,speaker,"stormy"
5568-1,1459899348491,31,speaker,"firetruck"
5568-1,1459899358008,32,speaker,"stormy"
5568-1,1459899368744,33,speaker,"pumpkins"
5568-1,1459899389993,34,listener,"they look the same"
5568-1,1459899390213,34,speaker,"darker shade.~~~~~~grass"
5568-1,1459899400478,35,speaker,"grass"
5568-1,1459899417886,36,speaker,"brighter shade"
5568-1,1459899432904,37,speaker,"grass"
5568-1,1459899452024,38,speaker,"dimmer.~~~~~~grass"
5568-1,1459899468705,39,speaker,"brighter.~~~~~~grass"
5568-1,1459899474561,39,speaker,"grapes"
5568-1,1459899478750,39,speaker,"sorry"
5568-1,1459899483460,39,listener,"its okay"
5568-1,1459899491288,40,speaker,"grass"
5568-1,1459899501957,41,speaker,"baby girl"
5568-1,1459899512936,42,speaker,"baby girl"
5568-1,1459899523998,43,speaker,"dimmer.~~~~~~grass"
5568-1,1459899537387,44,speaker,"stormy"
5568-1,1459899545979,44,speaker,"darker shade"
5568-1,1459899563224,45,speaker,"corn"
5568-1,1459899574055,46,speaker,"stormy"
5568-1,1459899590350,47,speaker,"dimmer.~~~~~~grass"
5568-1,1459899599508,48,speaker,"grapes"
5568-1,1459899613073,49,speaker,"brighter shade"
5568-1,1459899638791,50,speaker,"dimmer grass"
