gameid,time,roundNum,sender,contents
6171-1,1476995286993,1,speaker,"blueist"
6171-1,1476995296220,2,speaker,"yellowish green"
6171-1,1476995303640,3,speaker,"green"
6171-1,1476995308616,3,speaker,"not browinsh"
6171-1,1476995315504,4,speaker,"greeb"
6171-1,1476995321559,5,speaker,"purple"
6171-1,1476995327815,6,speaker,"gray"
6171-1,1476995336232,7,speaker,"redish"
6171-1,1476995340862,7,speaker,"the least pure pink"
6171-1,1476995347975,8,speaker,"gray"
6171-1,1476995355376,9,speaker,"silver"
6171-1,1476995368119,10,speaker,"blye not the brighter one"
6171-1,1476995377243,10,listener,"more blue or more purple?"
6171-1,1476995381336,10,speaker,"blue"
6171-1,1476995390080,11,speaker,"gray"
6171-1,1476995396272,12,speaker,"gray"
6171-1,1476995406896,13,speaker,"less bright green"
6171-1,1476995421873,14,speaker,"orange less red"
6171-1,1476995431313,15,speaker,"pale green"
6171-1,1476995432863,15,speaker,"not teal"
6171-1,1476995442688,16,speaker,"brown"
6171-1,1476995452272,17,speaker,"ice blue"
6171-1,1476995459441,18,speaker,"same"
6171-1,1476995466543,19,speaker,"gray"
6171-1,1476995473241,20,speaker,"gray"
6171-1,1476995480024,21,speaker,"blue"
6171-1,1476995506321,22,speaker,"the paler purple"
6171-1,1476995519897,23,speaker,"ice blue less bright one"
6171-1,1476995528880,24,speaker,"purple not pink"
6171-1,1476995535305,25,speaker,"pink"
6171-1,1476995541024,26,speaker,"pirple"
6171-1,1476995547583,27,speaker,"pirple"
6171-1,1476995556439,28,speaker,"pink brighter"
6171-1,1476995568032,29,speaker,"blue darker "
6171-1,1476995576248,30,speaker,"blue"
6171-1,1476995584417,31,speaker,"green"
6171-1,1476995589981,32,speaker,"orange"
6171-1,1476995596048,33,speaker,"gray"
6171-1,1476995605257,34,speaker,"purple"
6171-1,1476995611977,35,speaker,"purple"
6171-1,1476995617928,36,speaker,"blyue"
6171-1,1476995624664,36,speaker,"ice blue"
6171-1,1476995631025,37,speaker,"gray"
6171-1,1476995642929,38,speaker,"grayest"
6171-1,1476995648929,39,speaker,"irabge"
6171-1,1476995650448,39,speaker,"orange"
6171-1,1476995657991,40,speaker,"greeb"
6171-1,1476995663704,41,speaker,"gray"
6171-1,1476995671137,42,speaker,"dull purple"
6171-1,1476995681069,43,speaker,"blye"
6171-1,1476995692009,44,speaker,"pink bright"
6171-1,1476995708201,45,speaker,"not bright one but green"
6171-1,1476995716457,46,speaker,"gray"
6171-1,1476995731859,47,speaker,"vibrant blue"
6171-1,1476995738289,48,speaker,"green"
6171-1,1476995744329,49,speaker,"red"
6171-1,1476995753939,50,speaker,"green"
6171-1,1476995759273,50,listener,"olive or ice?"
6171-1,1476995762799,50,speaker,"not ice"
