gameid,time,roundNum,sender,contents
5868-8,1476999588062,1,speaker,"purple, not any of the other variations"
5868-8,1476999602116,2,speaker,"purple"
5868-8,1476999612141,3,speaker,"dark pink"
5868-8,1476999621763,4,speaker,"red"
5868-8,1476999631968,5,speaker,"green"
5868-8,1476999638749,6,speaker,"green"
5868-8,1476999647110,7,speaker,"blue, dark one"
5868-8,1476999659266,8,speaker,"blue"
5868-8,1476999666046,9,speaker,"pink"
5868-8,1476999676733,10,speaker,"red orange"
5868-8,1476999684840,11,speaker,"gray"
5868-8,1476999701703,12,speaker,"blue/gray"
5868-8,1476999715514,13,speaker,"bright blue green"
5868-8,1476999726725,14,speaker,"gray"
5868-8,1476999736745,15,speaker,"gray green"
5868-8,1476999752064,16,speaker,"green"
5868-8,1476999764930,17,speaker,"bright pink/red"
5868-8,1476999775398,18,speaker,"dark green"
5868-8,1476999783376,19,speaker,"purple"
5868-8,1476999796493,20,speaker,"purple/gray"
5868-8,1476999806160,21,speaker,"dark orange"
5868-8,1476999817161,22,speaker,"brownish orange"
5868-8,1476999842689,23,speaker,"purple, not the purple/blue one"
5868-8,1476999855333,24,speaker,"olive green"
5868-8,1476999871440,25,speaker,"bright pink/purple"
5868-8,1476999884169,26,speaker,"bright green"
5868-8,1476999892036,27,speaker,"gray"
5868-8,1476999900801,28,speaker,"purple"
5868-8,1476999916277,29,speaker,"purple, not the blue tint ones"
5868-8,1476999927520,30,speaker,"army green"
5868-8,1476999935679,31,speaker,"light blue"
5868-8,1476999945621,32,speaker,"bright apple green"
5868-8,1476999957585,33,speaker,"dull green"
5868-8,1476999965468,34,speaker,"purple"
5868-8,1476999982788,35,speaker,"lighter rose, not the purple one"
5868-8,1476999993283,36,speaker,"orange"
5868-8,1477000005422,37,speaker,"dull green"
5868-8,1477000016782,38,speaker,"bright purple"
5868-8,1477000025337,39,speaker,"brown"
5868-8,1477000035458,40,speaker,"blue/purple"
5868-8,1477000044883,41,speaker,"green"
5868-8,1477000056228,42,speaker,"brighter green"
5868-8,1477000063650,43,speaker,"purple"
5868-8,1477000071478,44,speaker,"green"
5868-8,1477000079638,45,speaker,"bright yellow"
5868-8,1477000087238,46,speaker,"orange"
5868-8,1477000097047,47,speaker,"dull green"
5868-8,1477000110210,48,speaker,"yellow green"
5868-8,1477000121188,49,speaker,"neon green"
5868-8,1477000131632,50,speaker,"bright green"
