gameid,time,roundNum,sender,contents
9490-3,1476996881567,1,speaker,"brightest purple"
9490-3,1476996888514,1,speaker,"lightest"
9490-3,1476996905010,2,speaker,"purple"
9490-3,1476996920383,3,speaker,"olive green"
9490-3,1476996936319,4,speaker,"brightest pink"
9490-3,1476996952499,5,speaker,"plum color"
9490-3,1476996956080,5,speaker,"faded purple"
9490-3,1476996965388,6,speaker,"purple"
9490-3,1476996974024,7,speaker,"blue"
9490-3,1476996983914,8,speaker,"redish pink"
9490-3,1476996993842,9,speaker,"lighter pink"
9490-3,1476997004066,10,speaker,"brighter green"
9490-3,1476997005106,10,speaker,"neon"
9490-3,1476997016241,11,speaker,"aqua"
9490-3,1476997024065,12,speaker,"gray"
9490-3,1476997037333,13,speaker,"purple"
9490-3,1476997044013,14,speaker,"green"
9490-3,1476997051164,15,speaker,"purple"
9490-3,1476997063521,16,speaker,"pinkish brown"
9490-3,1476997072087,17,speaker,"gray"
9490-3,1476997087121,18,speaker,"whiter gray"
9490-3,1476997095620,19,speaker,"gray"
9490-3,1476997097669,19,listener,"sorry - looked purple"
9490-3,1476997105955,20,speaker,"no worries"
9490-3,1476997111247,20,speaker,"olive green"
9490-3,1476997119715,21,speaker,"yellow"
9490-3,1476997129289,22,speaker,"greenish gray"
9490-3,1476997139147,23,speaker,"lighter pink"
9490-3,1476997147076,24,speaker,"gray"
9490-3,1476997153959,25,speaker,"aqua"
9490-3,1476997168096,26,speaker,"aqua"
9490-3,1476997175194,27,speaker,"gray"
9490-3,1476997188627,28,speaker,"brownish pink"
9490-3,1476997196980,29,speaker,"aqua"
9490-3,1476997208787,30,speaker,"redish pink"
9490-3,1476997221147,31,speaker,"bluish gray"
9490-3,1476997228773,32,speaker,"brown"
9490-3,1476997242760,33,speaker,"blue"
9490-3,1476997251650,34,speaker,"brighter pink"
9490-3,1476997268186,35,speaker,"brighter purple, not the faded one"
9490-3,1476997286488,36,speaker,"gray, not the purplish gray"
9490-3,1476997304641,37,speaker,"purple"
9490-3,1476997319153,38,speaker,"brighter purple, not pink"
9490-3,1476997344802,39,speaker,"lighter and faded of the light greens"
9490-3,1476997347766,39,speaker,"grayish"
9490-3,1476997357685,40,speaker,"olive green"
9490-3,1476997365052,41,speaker,"brown"
9490-3,1476997375267,42,speaker,"bluish gray"
9490-3,1476997383601,43,speaker,"blue"
9490-3,1476997390246,44,speaker,"gray"
9490-3,1476997397613,45,speaker,"gray"
9490-3,1476997405814,46,speaker,"blue"
9490-3,1476997413007,47,speaker,"green"
9490-3,1476997421168,48,speaker,"purple"
9490-3,1476997430427,49,speaker,"good job :)"
9490-3,1476997440178,49,listener,"thanks - good descriptions!"
9490-3,1476997442327,49,speaker,"lighter blue, not the purple"
9490-3,1476997455357,50,speaker,"orange"
