gameid,time,roundNum,sender,contents
0678-3,1476993780991,1,speaker,"blue"
0678-3,1476993799799,2,speaker,"the duller blue that looks less purple"
0678-3,1476993808015,3,speaker,"purple"
0678-3,1476993815138,4,speaker,"purple"
0678-3,1476993822240,5,speaker,"red"
0678-3,1476993829178,6,speaker,"grey"
0678-3,1476993837286,7,speaker,"brightest blue"
0678-3,1476993843853,8,speaker,"red"
0678-3,1476993857372,9,speaker,"greyest"
0678-3,1476993869698,10,speaker,"purple, not the grey purple"
0678-3,1476993876880,11,speaker,"brown"
0678-3,1476993887840,12,speaker,"purple, not the light purple"
0678-3,1476993898043,13,speaker,"brightest green"
0678-3,1476993908994,14,speaker,"aqua/ice blue"
0678-3,1476993925307,15,speaker,"yellowish green that iis NOT neon"
0678-3,1476993941266,16,speaker,"the more red purple that is not grey"
0678-3,1476993950033,17,speaker,"neon green"
0678-3,1476993958280,18,speaker,"brownish"
0678-3,1476993972081,19,speaker,"brightest blue"
0678-3,1476993981181,20,speaker,"orange"
0678-3,1476994000252,21,speaker,"the middle purple -- not the brightest, not the greyish"
0678-3,1476994013945,22,speaker,"hmhm"
0678-3,1476994016100,22,speaker,"um"
0678-3,1476994021013,22,speaker,"Not tan"
0678-3,1476994034383,23,speaker,"greyish blue"
0678-3,1476994042618,24,speaker,"sorry"
0678-3,1476994045650,24,speaker,"i'm failing you"
0678-3,1476994051009,24,speaker,"yellow green, not primary green"
0678-3,1476994064098,25,speaker,"purple, not fuscia or pink"
0678-3,1476994083853,26,speaker,"brightest blueish green"
0678-3,1476994091903,27,speaker,"red"
0678-3,1476994098663,28,speaker,"green"
0678-3,1476994104811,29,speaker,"blue"
0678-3,1476994113269,30,speaker,"purple"
0678-3,1476994122366,31,speaker,"neon yellow"
0678-3,1476994132847,32,speaker,"greyest purple"
0678-3,1476994143708,33,speaker,"reddish brown, not purple"
0678-3,1476994153740,34,speaker,"neon green"
0678-3,1476994160306,35,speaker,"orange"
0678-3,1476994181603,36,speaker,"not neon green, not mustard..."
0678-3,1476994190980,37,speaker,"red"
0678-3,1476994204878,38,speaker,"the darker purple, blueish one"
0678-3,1476994213080,39,speaker,"green"
0678-3,1476994220580,40,speaker,"neon green"
0678-3,1476994227447,41,speaker,"brown"
0678-3,1476994250935,42,speaker,"not bright red, and not the muted red -- the orange-ish red"
0678-3,1476994268702,43,speaker,"minty green, not bright green, and not olive/army green"
0678-3,1476994291354,44,speaker,"fuscia -- not deep purple or the mid purple, the brightest one"
0678-3,1476994300834,45,speaker,"purple"
0678-3,1476994310207,46,speaker,"blue"
0678-3,1476994317716,47,speaker,"ugh"
0678-3,1476994325114,47,speaker,"the SLIGHTLY brighter blue"
0678-3,1476994333213,48,speaker,"purple"
0678-3,1476994340000,49,speaker,"purple"
0678-3,1476994350225,50,speaker,"brown/grey"
