gameid,time,roundNum,sender,contents
1729-3,1476995132010,1,speaker,"sage green, the darker green"
1729-3,1476995143641,2,speaker,"lime green"
1729-3,1476995158332,3,speaker,"green"
1729-3,1476995178225,4,speaker,"bold blue"
1729-3,1476995185996,5,speaker,"green"
1729-3,1476995197810,6,speaker,"bright bold greeen"
1729-3,1476995212756,7,speaker,"orangy"
1729-3,1476995219615,8,speaker,"purple"
1729-3,1476995228056,9,speaker,"bold blue"
1729-3,1476995244915,10,speaker,"teal, hint of green"
1729-3,1476995252598,11,speaker,"brown"
1729-3,1476995264386,12,speaker,"teal"
1729-3,1476995273709,13,speaker,"green"
1729-3,1476995299249,14,speaker,"not pink, the brighter purle"
1729-3,1476995301939,14,speaker,"purple"
1729-3,1476995310898,15,speaker,"green"
1729-3,1476995318797,16,speaker,"blue"
1729-3,1476995327621,17,speaker,"brightest blue"
1729-3,1476995341504,18,speaker,"brightest blue"
1729-3,1476995350218,19,speaker,"purple"
1729-3,1476995362090,20,speaker,"greyish blue"
1729-3,1476995374384,21,speaker,"dull green"
1729-3,1476995385702,22,speaker,"dull blue"
1729-3,1476995408582,23,speaker,"drab purple kinda hint of brown"
1729-3,1476995425581,24,speaker,"not tela, the brightest green"
1729-3,1476995445322,25,speaker,"drab color"
1729-3,1476995455969,26,speaker,"yellowish"
1729-3,1476995475573,27,speaker,"grey"
1729-3,1476995487524,28,speaker,"bright green"
1729-3,1476995495693,29,speaker,"orangy"
1729-3,1476995503066,30,speaker,"pink"
1729-3,1476995511435,31,speaker,"orange"
1729-3,1476995520933,32,speaker,"aqua"
1729-3,1476995533707,33,speaker,"bright aqua"
1729-3,1476995560565,34,speaker,"not green, the muted bluish with hint of green"
1729-3,1476995589287,35,speaker,"purple with hint of pink"
1729-3,1476995603897,36,speaker,"the most green"
1729-3,1476995617417,37,speaker,"most blue"
1729-3,1476995625206,38,speaker,"yellow"
1729-3,1476995632299,39,speaker,"blue"
1729-3,1476995642897,40,speaker,"bright pink"
1729-3,1476995649497,41,speaker,"green"
1729-3,1476995658019,42,speaker,"dull green"
1729-3,1476995664892,43,speaker,"pink"
1729-3,1476995672117,44,speaker,"brown"
1729-3,1476995677858,45,speaker,"brown"
1729-3,1476995688209,46,speaker,"pale blue"
1729-3,1476995696399,47,speaker,"purple"
1729-3,1476995707980,48,speaker,"blue"
1729-3,1476995718959,49,speaker,"bright bluer"
1729-3,1476995726977,50,speaker,"aqua"
