gameid,time,roundNum,sender,contents
2986-a,1459891971542,1,speaker,"Green"
2986-a,1459891981931,2,speaker,"purple"
2986-a,1459891990342,3,speaker,"red"
2986-a,1459892004422,4,speaker,"not bright pink"
2986-a,1459892016474,4,listener,"smart!!!"
2986-a,1459892032982,5,speaker,"middle shade purple"
2986-a,1459892051721,5,speaker,"close pastel purple"
2986-a,1459892068283,6,speaker,"blueist"
2986-a,1459892080515,6,speaker,"most blue looking"
2986-a,1459892086550,6,listener,"u got it"
2986-a,1459892095613,7,speaker,"neon pink"
2986-a,1459892124953,8,speaker,"plain green, non bright or drab looking"
2986-a,1459892147223,9,speaker,"same color as last round"
2986-a,1459892162921,10,speaker,"brown"
2986-a,1459892172722,11,speaker,"red"
2986-a,1459892179703,12,speaker,"brown"
2986-a,1459892190191,13,speaker,"blue"
2986-a,1459892200002,14,speaker,"brightest"
2986-a,1459892208165,15,speaker,"brightest"
2986-a,1459892217503,16,speaker,"rose pink"
2986-a,1459892228493,17,speaker,"darker blue"
2986-a,1459892240861,18,speaker,"less bright green"
2986-a,1459892253736,19,speaker,"sand"
2986-a,1459892262234,19,listener,"light?"
2986-a,1459892273659,19,speaker,"not brown or gray more like khaki"
2986-a,1459892283567,20,speaker,"rose"
2986-a,1459892293094,21,speaker,"purple"
2986-a,1459892300921,22,speaker,"bright orange"
2986-a,1459892308050,23,speaker,"purple"
2986-a,1459892315945,24,speaker,"slate gray"
2986-a,1459892328333,25,speaker,"dark blue"
2986-a,1459892334135,26,speaker,"red"
2986-a,1459892355085,27,speaker,"flat gray has a brownish tint"
2986-a,1459892372289,28,speaker,"less bright pink"
2986-a,1459892384095,28,speaker,"rose"
2986-a,1459892390770,28,listener,"purplish?"
2986-a,1459892394225,28,speaker,"yeah"
2986-a,1459892404960,29,speaker,"bright yellow"
2986-a,1459892412929,30,speaker,"yellow"
2986-a,1459892420651,31,speaker,"purple"
2986-a,1459892434129,32,speaker,"brighter blue"
2986-a,1459892444405,33,speaker,"brown/gray"
2986-a,1459892454405,34,speaker,"blue"
2986-a,1459892460646,35,speaker,"gray"
2986-a,1459892467381,36,speaker,"purple"
2986-a,1459892478453,37,speaker,"purple"
2986-a,1459892487684,38,speaker,"brighter pink"
2986-a,1459892498026,39,speaker,"drab green"
2986-a,1459892509762,40,speaker,"bright purple"
2986-a,1459892518093,41,speaker,"rose pink"
2986-a,1459892529888,42,speaker,"most blue"
2986-a,1459892538116,43,speaker,"yellow"
2986-a,1459892545031,44,speaker,"blue"
2986-a,1459892559735,45,speaker,"brightest pink/red"
2986-a,1459892581086,46,speaker,"blue/gray "
2986-a,1459892591141,46,listener,"darker?"
2986-a,1459892593684,46,speaker,"darker"
2986-a,1459892601831,47,speaker,"gray"
2986-a,1459892608308,48,speaker,"purple"
2986-a,1459892628613,49,speaker,"gray that has green tint. Not brown/gray"
2986-a,1459892650240,50,speaker,"dark blue/green not bright blue"
2986-a,1459892667422,50,listener,"This is our last chat and im curios. U are very clever in ur responses~~~ Are u a female?"
2986-a,1459892676935,50,speaker,"Male"
2986-a,1459892679920,50,listener,"*curious"
2986-a,1459892691260,50,listener,"Ur smart. that u should kno"
2986-a,1459892702306,50,speaker,"Thank you"
2986-a,1459892707578,50,speaker,"Well done so far"
2986-a,1459892724546,50,listener,"is it the lightest"
2986-a,1459892750178,50,speaker,"Not the bright blue, the one that looks more like drab blue/green"
