gameid,time,roundNum,sender,contents
2811-d,1476992156746,1,speaker,"It's the purple that is more blueish"
2811-d,1476992172902,1,listener,"OK I think I know.."
2811-d,1476992189206,2,speaker,"Green"
2811-d,1476992207904,3,speaker,"bright green"
2811-d,1476992209018,3,listener,"having a horrible rain storm hope we dont get disconnected. "
2811-d,1476992228477,4,speaker,"it's a slightly lighter purple.."
2811-d,1476992245095,5,speaker,"looks like a tannish color"
2811-d,1476992273203,6,speaker,"the periwinkle that looks a little paler "
2811-d,1476992297872,7,speaker,"The blue that is brighter "
2811-d,1476992311773,8,speaker,"Magenta"
2811-d,1476992315468,8,listener,"thanks"
2811-d,1476992337546,9,speaker,"The lighter, brighter green, NOT the one that looks blueish"
2811-d,1476992354570,10,speaker,"It's blue "
2811-d,1476992368992,11,speaker,"Sea foam green"
2811-d,1476992398144,12,speaker,"The one that looks more brownish not orange or red"
2811-d,1476992413123,13,speaker,"green"
2811-d,1476992429904,14,speaker,"the grey-ish purple "
2811-d,1476992446525,15,speaker,"the paler green "
2811-d,1476992477594,16,speaker,"the mauve with more pink in it"
2811-d,1476992479488,16,listener,"Thanks"
2811-d,1476992505677,17,speaker,"the purple with more grey in it"
2811-d,1476992515018,18,speaker,"doing great"
2811-d,1476992518007,18,speaker,"hot pink"
2811-d,1476992532608,19,speaker,"bright lighter blue"
2811-d,1476992538718,20,listener,"Thanks you too "
2811-d,1476992551584,20,speaker,"brighter green not the yellowy one"
2811-d,1476992565549,21,speaker,"orange"
2811-d,1476992583159,22,speaker,"the duller purple "
2811-d,1476992596224,23,speaker,"grey"
2811-d,1476992613489,24,speaker,"olive green"
2811-d,1476992633968,25,speaker,"the purple that is slightly more purple and less grey.."
2811-d,1476992647568,26,speaker,"the reddish one"
2811-d,1476992663701,27,listener,"Your descriptions make this easily flowing. "
2811-d,1476992667047,27,speaker,"the lighter pink/red one "
2811-d,1476992681466,28,speaker,"the lighter blue "
2811-d,1476992693719,29,speaker,"the bright green"
2811-d,1476992709453,30,speaker,"olive but with more of a brown tone"
2811-d,1476992728794,31,speaker,"light blue"
2811-d,1476992760199,32,speaker,"the more greenish blue one"
2811-d,1476992818179,33,listener,"Are you there?"
2811-d,1476992861876,33,speaker,"purple with less pink"
2811-d,1476992862845,33,speaker,"so sorry"
2811-d,1476992882980,34,speaker,"the pinkish purple...it's a little lighter"
2811-d,1476992970996,35,speaker,"hot pink"
2811-d,1476992987306,36,speaker,"lighter olive green"
2811-d,1476993006552,37,speaker,"bright magenta "
2811-d,1476993024647,38,speaker,"darkest purpley blue"
2811-d,1476993044884,39,speaker,"blue green the darker one"
2811-d,1476993074177,40,speaker,"the pink one"
2811-d,1476993106509,41,speaker,"the one that's more blue"
2811-d,1476993114653,41,speaker,"darker"
2811-d,1476993127390,42,speaker,"bright blue"
2811-d,1476993145159,43,speaker,"bright green"
2811-d,1476993152561,44,speaker,"purple"
2811-d,1476993214333,45,speaker,"brown"
2811-d,1476993231690,46,speaker,"the brighter purple but not the one that looks magenta "
2811-d,1476993246529,47,speaker,"grey"
2811-d,1476993273466,48,speaker,"purple-y grey almost like a mauve not the duller greyish one but a bit darker.."
2811-d,1476993287795,49,listener,"almost!"
2811-d,1476993302676,49,speaker,"the brighter purpley one"
2811-d,1476993303601,49,speaker,":)"
2811-d,1476993348477,50,speaker,"the duller pinkish purple"
2811-d,1476993352764,50,listener,"I think we have done well together. "
