gameid,time,roundNum,sender,contents
5962-f,1476994017209,1,speaker,"purple"
5962-f,1476994029961,2,speaker,"deep blue"
5962-f,1476994036293,3,speaker,"blue"
5962-f,1476994045250,4,speaker,"dark green"
5962-f,1476994052145,5,speaker,"gray"
5962-f,1476994061873,6,speaker,"pale purple"
5962-f,1476994079133,7,speaker,"orange"
5962-f,1476994091039,8,speaker,"pale blue"
5962-f,1476994100964,9,speaker,"bright purple"
5962-f,1476994113388,10,speaker,"green olive"
5962-f,1476994121613,11,speaker,"green"
5962-f,1476994128353,12,speaker,"gray"
5962-f,1476994143345,13,speaker,"yellow green"
5962-f,1476994150426,14,speaker,"brown"
5962-f,1476994166689,15,speaker,"second brightest green"
5962-f,1476994179464,16,speaker,"pale purple"
5962-f,1476994193697,17,speaker,"faded purple"
5962-f,1476994204406,18,speaker,"orange"
