gameid,time,roundNum,sender,contents
6719-f,1459877351659,1,speaker,"green"
6719-f,1459877359897,2,speaker,"brown"
6719-f,1459877373364,3,speaker,"olive green, darkest"
6719-f,1459877380866,4,speaker,"blue"
6719-f,1459877394873,5,speaker,"darkest shade, army colored"
6719-f,1459877404964,6,speaker,"brightest teal"
6719-f,1459877415274,7,speaker,"brightest purple"
6719-f,1459877425394,8,speaker,"gold"
6719-f,1459877435000,9,speaker,"teal/blue"
6719-f,1459877447876,10,speaker,"middle brightness"
6719-f,1459877458923,11,speaker,"dark green"
6719-f,1459877475415,12,speaker,"purple on the right"
6719-f,1459877487159,13,speaker,"darkest color"
6719-f,1459877499019,14,speaker,"darker orange"
6719-f,1459877507265,15,speaker,"dark green"
6719-f,1459877517835,16,speaker,"middle green"
6719-f,1459877528707,17,speaker,"darkest color"
6719-f,1459877536128,18,speaker,"blue"
6719-f,1459877550302,19,speaker,"orange"
6719-f,1459877557552,20,speaker,"blue"
6719-f,1459877566238,21,speaker,"blue"
6719-f,1459877574693,22,speaker,"purple"
6719-f,1459877586980,23,speaker,"bright purple"
6719-f,1459877598757,24,speaker,"reddish"
6719-f,1459877611642,25,speaker,"bluest purple"
6719-f,1459877619683,26,speaker,"green"
6719-f,1459877631022,27,speaker,"bluest green"
6719-f,1459877643484,28,speaker,"just pick a random one"
6719-f,1459877654967,29,speaker,"bright green"
6719-f,1459877668315,30,speaker,"darker olive"
6719-f,1459877680070,31,speaker,"bright teal"
6719-f,1459877688768,32,speaker,"magenta"
6719-f,1459877702688,33,speaker,"darkest green"
6719-f,1459877709843,34,speaker,"brown"
6719-f,1459877716848,35,speaker,"grey"
6719-f,1459877725613,36,speaker,"light blue"
6719-f,1459877736300,37,speaker,"neon green"
6719-f,1459877745254,38,speaker,"brown"
6719-f,1459877752572,39,speaker,"blue"
6719-f,1459877761868,40,speaker,"red"
6719-f,1459877770268,41,speaker,"greenest"
6719-f,1459877779907,42,speaker,"dark puprle"
6719-f,1459877791374,43,speaker,"your dumb. this one is dark blue"
6719-f,1459877806019,44,speaker,"middle green"
6719-f,1459877814901,45,speaker,"brown"
6719-f,1459877821399,46,speaker,"blue"
6719-f,1459877829237,47,speaker,"magenta"
6719-f,1459877837823,48,speaker,"dark grey"
6719-f,1459877850174,49,speaker,"DARK YOU IDIOT. This one is orange"
6719-f,1459877866233,50,speaker,"dark purple"
