gameid,time,roundNum,sender,contents
2678-f,1476999557920,1,speaker,"dull purple"
2678-f,1476999567342,2,speaker,"dull green"
2678-f,1476999581672,3,speaker,"dull olive green not brownish"
2678-f,1476999603809,4,speaker,"lighter brown/green "
2678-f,1476999618600,5,speaker,"brown"
2678-f,1476999639211,6,speaker,"purplish dull"
2678-f,1476999647686,7,speaker,"brown"
2678-f,1476999659906,8,speaker,"brownish"
2678-f,1476999669757,9,speaker,"pink"
2678-f,1476999676608,10,speaker,"purple"
2678-f,1476999689292,11,speaker,"green not neon"
2678-f,1476999706874,12,speaker,"brownish"
2678-f,1476999724446,13,speaker,"not neon darker green"
2678-f,1476999744584,14,speaker,"orange"
2678-f,1476999768095,15,speaker,"gray not purplish"
2678-f,1476999781484,16,speaker,"dull purple"
2678-f,1476999802226,17,speaker,"green not brownish"
2678-f,1476999826746,18,speaker,"dull blush "
2678-f,1476999832925,18,speaker,"not pink"
2678-f,1476999840640,18,speaker,"brownish"
2678-f,1476999847731,19,speaker,"yellow"
2678-f,1476999854509,20,speaker,"green"
2678-f,1476999863202,21,speaker,"dark purple"
2678-f,1476999871891,22,speaker,"yellow"
2678-f,1476999881010,23,speaker,"green "
2678-f,1476999888581,23,speaker,"dark"
2678-f,1476999900781,24,speaker,"dark green not gray not olive"
2678-f,1476999912070,25,speaker,"dull yellow"
2678-f,1476999922624,26,speaker,"bright purple not blue"
2678-f,1476999932294,27,speaker,"neon green"
2678-f,1476999946270,28,speaker,"greenish gray not brownish not blueish"
2678-f,1476999963583,29,speaker,"green not gray"
2678-f,1476999986754,30,speaker,"brownish blush not dull pink "
2678-f,1477000003722,31,speaker,"blue"
2678-f,1477000012719,32,speaker,"purple"
2678-f,1477000029970,33,speaker,"bright purple neon"
2678-f,1477000043574,34,speaker,"gray not blue"
2678-f,1477000053780,35,speaker,"pink"
2678-f,1477000062117,36,speaker,"green"
2678-f,1477000070546,37,speaker,"yellow"
2678-f,1477000077953,38,speaker,"pink"
2678-f,1477000086964,39,speaker,"orange"
2678-f,1477000094447,40,speaker,"brown"
2678-f,1477000112216,41,speaker,"dull darker pink"
2678-f,1477000131354,42,speaker,"dull purple"
2678-f,1477000140922,43,speaker,"neon"
2678-f,1477000154198,44,speaker,"blue not purple"
2678-f,1477000171542,45,speaker,"blueish not greenish not purplish"
2678-f,1477000188002,46,speaker,"dark green not blue"
2678-f,1477000206383,47,speaker,"yellow green - chartruse - "
2678-f,1477000222191,48,speaker,"cobalt blue not purple"
2678-f,1477000231441,49,speaker,"purple"
2678-f,1477000243392,50,speaker,"brownish not gray not purple"
