gameid,time,roundNum,sender,contents
8236-1,1476998081178,1,speaker,"tan"
8236-1,1476998088702,2,speaker,"blue"
8236-1,1476998099252,3,speaker,"grey blue"
8236-1,1476998108731,4,speaker,"tan"
8236-1,1476998116679,5,speaker,"green"
8236-1,1476998124449,6,speaker,"purple"
8236-1,1476998137729,7,speaker,"mint green"
8236-1,1476998156950,8,speaker,"darker purple"
8236-1,1476998175820,9,speaker,"dull green"
8236-1,1476998184135,10,speaker,"grey"
8236-1,1476998201055,11,speaker,"darker grey"
8236-1,1476998210914,12,speaker,"brown"
8236-1,1476998217426,13,speaker,"tan"
8236-1,1476998229034,14,speaker,"brown/pink"
8236-1,1476998240320,15,speaker,"bright pink"
8236-1,1476998252701,16,speaker,"duller green"
8236-1,1476998260870,17,speaker,"green"
8236-1,1476998270318,18,speaker,"green"
8236-1,1476998281483,19,speaker,"darker grey"
8236-1,1476998291710,20,speaker,"green"
8236-1,1476998298725,21,speaker,"grey"
8236-1,1476998306005,22,speaker,"blue"
8236-1,1476998327650,23,speaker,"bright green with yellow"
8236-1,1476998339376,24,speaker,"pink"
8236-1,1476998378420,25,speaker,"green grey"
8236-1,1476998386861,26,speaker,"purple"
8236-1,1476998398726,27,speaker,"purple"
8236-1,1476998408093,28,speaker,"purple"
8236-1,1476998423201,29,speaker,"dull green, not blue"
8236-1,1476998432259,30,speaker,"light blue"
8236-1,1476998444579,31,speaker,"dark green"
8236-1,1476998470121,32,speaker,"light green/blue/grey"
8236-1,1476998485714,33,speaker,"bright green"
8236-1,1476998495539,34,speaker,"red"
8236-1,1476998503836,35,speaker,"blue"
8236-1,1476998511599,36,speaker,"grey"
8236-1,1476998519814,37,speaker,"tan"
8236-1,1476998527530,38,speaker,"purple"
8236-1,1476998539381,39,speaker,"purple"
8236-1,1476998562105,40,speaker,"grey brown, lighter"
8236-1,1476998573880,41,speaker,"grey"
8236-1,1476998584270,42,speaker,"neon green"
8236-1,1476998598123,43,speaker,"darker grey"
8236-1,1476998610589,44,speaker,"grey"
8236-1,1476998628857,45,speaker,"green, no blue mix"
8236-1,1476998652587,46,speaker,"dull grey purple"
8236-1,1476998664170,47,speaker,"red"
8236-1,1476998671542,48,speaker,"red"
8236-1,1476998684336,49,speaker,"darker orage"
8236-1,1476998701850,50,speaker,"green/grey"
