gameid,time,roundNum,sender,contents
4087-7,1476991487827,1,speaker,"turquoise"
4087-7,1476991497508,2,speaker,"yellow"
4087-7,1476991506242,3,speaker,"green"
4087-7,1476991518561,4,speaker,"dark green"
4087-7,1476991530453,5,speaker,"dull green"
4087-7,1476991539666,6,speaker,"grey"
4087-7,1476991546386,7,speaker,"yellow"
4087-7,1476991555183,8,speaker,"orange"
4087-7,1476991567797,9,speaker,"mustard yellow"
4087-7,1476991591141,10,speaker,"middle shade of purple"
4087-7,1476991601087,11,speaker,"blue"
4087-7,1476991617852,12,speaker,"lighter brown"
4087-7,1476991636253,13,speaker,"dull puple"
4087-7,1476991647062,14,speaker,"grey"
4087-7,1476991654582,15,speaker,"yellow"
4087-7,1476991662747,16,speaker,"purple"
4087-7,1476991669212,17,speaker,"orange"
4087-7,1476991684763,18,speaker,"neon green, not the yellow one"
4087-7,1476991694568,19,speaker,"green"
4087-7,1476991706216,20,speaker,"bright pink"
4087-7,1476991715057,21,speaker,"green"
4087-7,1476991721091,21,listener,"neon"
4087-7,1476991734928,21,speaker,"not the most yellowish one"
4087-7,1476991742427,22,speaker,"pink"
4087-7,1476991754647,23,speaker,"most green"
4087-7,1476991762777,24,speaker,"blue"
4087-7,1476991771318,25,speaker,"bright pink"
4087-7,1476991784359,26,speaker,"most grey"
4087-7,1476991810222,27,speaker,"green, not brightest"
4087-7,1476991826504,28,speaker,"dull bluish green"
4087-7,1476991837633,29,speaker,"grey"
4087-7,1476991846891,30,speaker,"grey"
4087-7,1476991865942,31,speaker,"dull bluish green"
4087-7,1476991877359,32,speaker,"purple grey"
4087-7,1476991885953,33,speaker,"orange"
4087-7,1476991897774,34,speaker,"dull purple"
4087-7,1476991918913,35,speaker,"darker grey, not the bluish one"
4087-7,1476991934862,36,speaker,"dull pink"
4087-7,1476991950124,37,speaker,"green, not yellow"
4087-7,1476991959799,38,speaker,"dark blue"
4087-7,1476991971247,39,speaker,"sea foam green"
4087-7,1476991977382,40,speaker,"red"
4087-7,1476991991973,41,speaker,"dark purple"
4087-7,1476992008043,42,speaker,"hot pink"
4087-7,1476992020997,43,speaker,"darker blue"
4087-7,1476992030649,44,speaker,"bright blue"
4087-7,1476992041062,44,listener,"royal blue?"
4087-7,1476992043752,44,speaker,"no"
4087-7,1476992051034,45,speaker,"blue"
4087-7,1476992068674,46,speaker,"darker pink"
4087-7,1476992081099,47,speaker,"dull blue"
4087-7,1476992088642,48,speaker,"blue"
4087-7,1476992097463,49,speaker,"tan"
4087-7,1476992105098,50,speaker,"green"
