gameid,time,roundNum,sender,contents
6238-a,1476995328746,1,speaker,"hey let's try to do good. good luck :)"
6238-a,1476995331133,1,speaker,"blue"
6238-a,1476995340782,2,speaker,"darker purple"
6238-a,1476995363656,3,speaker,"one that is more blue not grey blue but brighter blue"
6238-a,1476995374246,4,speaker,"good job"
6238-a,1476995378346,4,speaker,"lime green brightest"
6238-a,1476995386169,4,listener,"this is going well :)"
6238-a,1476995394022,5,speaker,"for sure :)"
6238-a,1476995396808,5,speaker,"grey"
6238-a,1476995405501,6,speaker,"yellow "
6238-a,1476995423123,7,speaker,"mostly tyellow one or tannish not grey or greenish one"
6238-a,1476995436891,8,speaker,"nice!"
6238-a,1476995444917,8,speaker,"brown/tan"
6238-a,1476995446152,8,listener,"that was a tougher one, but we did it :)"
6238-a,1476995453613,9,speaker,"yep :)"
6238-a,1476995468925,9,speaker,"brighter green not the teal or grey one"
6238-a,1476995478190,10,speaker,"good job"
6238-a,1476995486492,10,listener,"thanks :)"
6238-a,1476995494784,10,speaker,"not bright pink and not the darker one but kind of purple"
6238-a,1476995507761,11,speaker,"you did it :)"
6238-a,1476995512550,11,speaker,"brightest blue"
6238-a,1476995521661,11,listener,"yeah, good description!"
6238-a,1476995535330,12,speaker,"more blue purple"
6238-a,1476995555325,13,speaker,"pinkish one not yellow or blue purple"
6238-a,1476995566972,14,speaker,"dark army green"
6238-a,1476995580605,15,speaker,"darker purplish blue"
6238-a,1476995594805,16,speaker,"dark tealish"
6238-a,1476995608659,17,speaker,"bright one but the greener one"
6238-a,1476995622525,18,speaker,"orange"
6238-a,1476995635911,19,speaker,"dark blue grey one"
6238-a,1476995653188,20,speaker,"darker green one"
6238-a,1476995660443,21,speaker,"blue"
6238-a,1476995685331,22,speaker,"darker more bland sandy one "
6238-a,1476995704802,22,speaker,"less colorful one"
6238-a,1476995709271,22,speaker,"not as yellow"
6238-a,1476995724462,23,speaker,"good job!"
6238-a,1476995727842,23,speaker,"grey blue"
6238-a,1476995731383,23,listener,"you too :)"
6238-a,1476995745234,23,listener,"is it a bit greenish?"
6238-a,1476995750107,23,speaker,"yes! got it"
6238-a,1476995762764,24,speaker,"not the grey blue"
6238-a,1476995774653,24,speaker,"just blue not the purple bright one"
6238-a,1476995782882,25,speaker,"very good job"
6238-a,1476995790464,25,speaker,"the darker teal more grey"
6238-a,1476995791027,25,listener,":)"
6238-a,1476995816587,26,speaker,"lesss cloudy purple brightest"
6238-a,1476995832087,26,speaker,"not the dark grey one"
6238-a,1476995837689,26,speaker,"mostly purple one"
6238-a,1476995840516,26,listener,"more purple than brown?"
6238-a,1476995844518,26,speaker,"yes!"
6238-a,1476995853508,27,speaker,"brightest pink"
6238-a,1476995876684,28,speaker,"not grey and not that blue but in the middle of that collor scheme"
6238-a,1476995880234,28,speaker,"color*"
6238-a,1476995886235,28,speaker,"mostly grey"
6238-a,1476995901525,28,listener,"a little bit pinkish?"
6238-a,1476995905043,28,speaker,"no"
6238-a,1476995916857,28,speaker,"actually greyest"
6238-a,1476995930711,29,speaker,"lol sorry bout that 1"
6238-a,1476995935492,29,speaker,"green not lime or teal"
6238-a,1476995943865,29,speaker,"darker"
6238-a,1476995944244,29,listener,"that's okay :) it was kinda tough"
6238-a,1476995965154,30,speaker,"not grey or pink but more purple"
6238-a,1476995988044,31,speaker,"brightest blue slight touch of green in it"
6238-a,1476996006878,31,speaker,"not grey one"
6238-a,1476996017066,32,speaker,"nice!"
6238-a,1476996022769,32,speaker,"blue not purple or tan"
6238-a,1476996033399,32,listener,"you're good at describing :)"
6238-a,1476996049119,33,speaker,"thanks. yeah i have a good feel for colors"
6238-a,1476996056893,33,speaker,"mint green"
6238-a,1476996071914,33,speaker,"not lime or purple"
6238-a,1476996085224,33,listener,"darker green?"
6238-a,1476996087970,33,speaker,"yes"
6238-a,1476996095022,34,speaker,"bright pink"
6238-a,1476996109391,35,speaker,"off pink dark pink rose"
6238-a,1476996124213,36,speaker,"brighter blue not grey one"
6238-a,1476996137329,37,speaker,"not bright purple"
6238-a,1476996140575,37,speaker,"not grey"
6238-a,1476996161759,38,speaker,"mostly pink like rose"
6238-a,1476996170658,38,speaker,"neither grey"
6238-a,1476996181456,39,speaker,"greenest minty"
6238-a,1476996193307,40,speaker,"dark rose pink again"
6238-a,1476996212106,40,listener,"kind of brownish?"
6238-a,1476996214384,40,speaker,"not bright purple or orange"
6238-a,1476996215398,40,speaker,"yeah"
6238-a,1476996227509,41,speaker,"more blue purple"
6238-a,1476996231206,41,speaker,"not blue"
6238-a,1476996240125,41,speaker,"and not the lighter purple"
6238-a,1476996251099,42,speaker,"good job :)"
6238-a,1476996253136,42,speaker,"grey"
6238-a,1476996266662,43,speaker,"more tan brown"
6238-a,1476996271785,43,listener,"yeah, glad to be partnered with you :)"
6238-a,1476996285764,43,speaker,"indeed :) this is fun"
6238-a,1476996290190,43,listener,"less grey one?"
6238-a,1476996296543,43,speaker,"yes and more brown"
6238-a,1476996307991,44,speaker,"pink not purple or mint"
6238-a,1476996325964,44,speaker,"darker pink "
6238-a,1476996332025,44,speaker,"more red not bright purple"
6238-a,1476996335420,44,listener,"I see one close to violet and one close to red"
6238-a,1476996340006,44,speaker,"close to red"
6238-a,1476996347178,45,speaker,"lime green"
6238-a,1476996357697,46,speaker,"bright teal"
6238-a,1476996369672,47,speaker,"orange more"
6238-a,1476996380819,48,speaker,"darker orange"
6238-a,1476996387521,48,speaker,"not bright teal or bright orange"
6238-a,1476996402395,49,speaker,"rose again closer to pink"
6238-a,1476996407545,49,speaker,"not green or purpleish one"
6238-a,1476996417962,49,speaker,"kind of orange"
6238-a,1476996427498,50,speaker,"brightest teal"
6238-a,1476996430069,50,speaker,"more green "
