gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
2267-6,1459889413401,1,closer,target,296,45,50,3,2,distr2,303,70,50,2,1,distr1,277,49,50,1,3,8,7,14,true
2267-6,1459889431175,2,further,target,233,17,50,1,1,distr2,49,35,50,2,3,distr1,208,49,50,3,2,16,43,50,true
2267-6,1459889452683,3,closer,target,73,57,50,2,1,distr2,74,77,50,1,3,distr1,51,67,50,3,2,14,7,17,true
2267-6,1459889469869,4,closer,target,272,99,50,3,2,distr2,284,52,50,2,1,distr1,250,34,50,1,3,15,10,13,true
2267-6,1459889483686,5,equal,target,169,33,50,3,1,distr2,40,54,50,1,2,distr1,90,82,50,2,3,31,35,34,true
2267-6,1459889495693,6,further,target,94,73,50,3,2,distr1,100,41,50,1,3,distr2,175,72,50,2,1,12,29,26,true
2267-6,1459889514382,7,closer,target,129,53,50,3,3,distr2,72,40,50,1,2,distr1,66,51,50,2,1,18,15,6,true
2267-6,1459889525133,8,further,target,138,52,50,3,3,distr2,141,8,50,2,1,distr1,167,84,50,1,2,15,24,29,true
2267-6,1459889558699,9,closer,target,99,18,50,3,2,distr2,130,10,50,1,3,distr1,81,29,50,2,1,8,8,15,true
2267-6,1459889566074,10,equal,target,10,76,50,1,1,distr2,278,14,50,2,3,distr1,239,65,50,3,2,50,34,27,true
2267-6,1459889579988,11,closer,target,147,83,50,3,3,distr2,125,84,50,2,1,distr1,122,35,50,1,2,16,8,18,true
2267-6,1459889586673,12,equal,target,7,58,50,1,3,distr2,335,5,50,3,1,distr1,152,46,50,2,2,64,25,38,true
2267-6,1459889594042,13,equal,target,228,53,50,1,3,distr2,295,24,50,2,2,distr1,8,33,50,3,1,37,22,24,true
2267-6,1459889605721,14,closer,target,129,83,50,1,2,distr2,86,48,50,3,1,distr1,142,69,50,2,3,8,13,12,true
2267-6,1459889613205,15,equal,target,283,41,50,1,3,distr2,20,54,50,2,2,distr1,97,77,50,3,1,92,42,58,true
2267-6,1459889624628,16,closer,target,357,20,50,2,1,distr2,242,11,50,1,3,distr1,239,2,50,3,2,19,19,11,true
2267-6,1459889633531,17,equal,target,168,81,50,3,1,distr2,282,84,50,2,2,distr1,24,12,50,1,3,39,59,38,true
2267-6,1459889664791,18,closer,target,189,3,50,1,3,distr1,14,3,50,2,1,distr2,299,11,50,3,2,6,19,16,true
2267-6,1459889672486,19,further,target,76,3,50,1,3,distr1,164,19,50,3,1,distr2,329,28,50,2,2,16,30,37,true
2267-6,1459889679169,20,equal,target,193,62,50,2,3,distr2,9,60,50,3,1,distr1,68,91,50,1,2,53,60,63,true
2267-6,1459889686240,21,further,target,83,2,50,2,3,distr2,14,96,50,3,1,distr1,50,25,50,1,2,17,33,36,true
2267-6,1459889716546,22,closer,target,27,7,50,2,2,distr1,169,0,50,1,1,distr2,23,25,50,3,3,6,11,16,true
2267-6,1459889723235,23,equal,target,108,39,50,3,1,distr1,194,60,50,1,3,distr2,278,68,50,2,2,42,89,41,true
2267-6,1459889728806,24,equal,target,356,78,50,2,1,distr2,75,96,50,1,3,distr1,264,8,50,3,2,32,76,57,true
2267-6,1459889743736,25,further,target,184,90,50,1,3,distr1,183,47,50,2,2,distr2,310,49,50,3,1,12,62,49,true
2267-6,1459889763227,26,further,target,249,65,50,1,1,distr2,45,36,50,3,3,distr1,265,91,50,2,2,6,67,68,true
2267-6,1459889776216,27,closer,target,136,62,50,3,2,distr2,127,83,50,2,3,distr1,149,91,50,1,1,9,9,8,true
2267-6,1459889809454,28,further,distr1,217,91,50,1,2,distr2,1,21,50,2,3,target,212,98,50,3,1,6,35,35,false
2267-6,1459889818831,29,equal,target,109,20,50,3,1,distr2,115,75,50,2,3,distr1,336,54,50,1,2,60,23,88,true
2267-6,1459889827346,30,equal,target,330,34,50,1,2,distr2,203,28,50,3,3,distr1,39,65,50,2,1,49,37,44,true
2267-6,1459889835287,31,equal,target,25,11,50,3,3,distr2,354,52,50,2,1,distr1,162,56,50,1,2,34,25,70,true
2267-6,1459889851393,32,closer,distr2,157,4,50,1,3,distr1,52,5,50,2,1,target,61,8,50,3,2,5,9,7,false
2267-6,1459889865237,33,further,target,67,63,50,3,2,distr1,60,79,50,1,3,distr2,305,11,50,2,1,7,56,59,true
2267-6,1459889873443,34,equal,target,165,58,50,3,2,distr1,20,74,50,1,3,distr2,76,70,50,2,1,58,26,54,true
2267-6,1459889889826,35,further,target,163,18,50,3,2,distr1,127,29,50,2,1,distr2,225,33,50,1,3,15,31,46,true
2267-6,1459889904341,36,closer,target,93,68,50,2,2,distr1,77,31,50,1,3,distr2,101,28,50,3,1,15,16,7,true
2267-6,1459889914665,37,further,target,44,35,50,2,1,distr1,44,60,50,1,3,distr2,192,95,50,3,2,9,45,50,true
2267-6,1459889926328,38,closer,target,12,83,50,1,2,distr2,3,75,50,3,1,distr1,11,60,50,2,3,6,6,6,true
2267-6,1459889934912,39,equal,target,39,24,50,1,3,distr2,319,39,50,2,2,distr1,254,76,50,3,1,57,42,26,true
2267-6,1459889949688,40,further,distr1,315,81,50,3,3,distr2,72,70,50,2,1,target,328,91,50,1,2,9,82,87,false
2267-6,1459890027190,41,closer,target,139,98,50,1,1,distr2,94,39,50,2,2,distr1,84,86,50,3,3,11,19,17,true
2267-6,1459890039061,42,further,target,117,15,50,3,2,distr2,358,24,50,1,1,distr1,159,29,50,2,3,10,42,47,true
