gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4793-5,1459882302465,1,equal,target,225,81,50,3,2,distr2,54,14,50,1,3,distr1,52,61,50,2,1,77,53,22,true
4793-5,1459882317920,2,closer,distr2,209,1,50,2,3,target,237,13,50,3,1,distr1,212,38,50,1,2,14,14,18,false
4793-5,1459882333448,3,equal,target,83,41,50,2,1,distr1,92,1,50,1,3,distr2,241,23,50,3,2,27,54,24,true
4793-5,1459882348040,4,equal,target,188,38,50,3,3,distr1,67,60,50,2,2,distr2,37,25,50,1,1,40,32,26,true
4793-5,1459882360054,5,further,target,261,42,50,3,3,distr1,297,14,50,1,2,distr2,33,85,50,2,1,18,59,43,true
4793-5,1459882376095,6,closer,target,359,38,50,3,3,distr2,2,54,50,2,1,distr1,345,58,50,1,2,8,7,11,true
4793-5,1459882385196,7,further,target,297,61,50,1,3,distr1,326,27,50,2,2,distr2,182,68,50,3,1,16,53,59,true
4793-5,1459882404591,8,further,target,34,10,50,3,2,distr2,20,66,50,2,3,distr1,106,6,50,1,1,12,23,33,true
4793-5,1459882419915,9,closer,target,144,85,50,3,2,distr2,108,28,50,1,1,distr1,136,32,50,2,3,18,19,5,true
4793-5,1459882438774,10,closer,distr1,126,64,50,2,1,distr2,147,98,50,3,3,target,141,71,50,1,2,5,8,10,false
4793-5,1459882447649,11,further,target,137,86,50,2,3,distr2,171,44,50,3,1,distr1,158,95,50,1,2,10,26,21,true
4793-5,1459882477547,12,closer,target,336,33,50,2,1,distr2,331,60,50,3,3,distr1,316,74,50,1,2,14,8,9,true
4793-5,1459882488916,13,equal,target,190,79,50,2,1,distr1,76,40,50,3,2,distr2,214,86,50,1,3,43,31,64,true
4793-5,1459882505999,14,closer,target,85,59,50,3,2,distr2,131,77,50,2,3,distr1,84,39,50,1,1,8,11,15,true
4793-5,1459882519684,15,further,target,332,5,50,3,3,distr1,29,20,50,1,2,distr2,4,53,50,2,1,14,24,23,true
4793-5,1459882527276,16,equal,target,116,32,50,1,2,distr1,344,37,50,2,3,distr2,242,40,50,3,1,63,57,29,true
4793-5,1459882553167,17,closer,distr1,231,19,50,1,2,distr2,15,7,50,3,3,target,328,7,50,2,1,15,8,19,false
4793-5,1459882562046,18,further,target,324,36,50,3,2,distr1,289,20,50,2,3,distr2,7,48,50,1,1,10,23,28,true
4793-5,1459882571566,19,equal,target,116,29,50,3,1,distr1,292,81,50,2,2,distr2,11,6,50,1,3,84,31,32,true
4793-5,1459882580203,20,closer,target,189,6,50,1,1,distr2,290,37,50,2,2,distr1,278,41,50,3,3,19,16,5,true
4793-5,1459882591214,21,further,target,194,25,50,2,3,distr1,114,7,50,3,2,distr2,247,11,50,1,1,17,22,24,true
4793-5,1459882600628,22,equal,target,218,49,50,1,2,distr2,276,59,50,3,3,distr1,172,47,50,2,1,38,24,50,true
4793-5,1459882608161,23,further,target,257,6,50,3,3,distr2,196,53,50,1,1,distr1,304,23,50,2,2,17,28,41,true
4793-5,1459882625137,24,closer,target,303,10,50,3,1,distr2,270,19,50,2,3,distr1,331,5,50,1,2,8,9,15,true
4793-5,1459882646183,25,closer,target,62,33,50,2,2,distr1,66,83,50,3,1,distr2,102,64,50,1,3,18,18,17,true
