gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
5154-3,1476487073462,1,equal,target,144,59,50,3,3,distr2,42,4,50,2,1,distr1,179,49,50,1,2,23,31,28,true
5154-3,1476487082502,2,equal,target,284,2,50,1,2,distr1,173,57,50,3,3,distr2,52,22,50,2,1,35,22,28,true
5154-3,1476487091306,3,further,target,287,44,50,1,3,distr2,141,6,50,3,1,distr1,255,92,50,2,2,18,32,42,true
5154-3,1476487106727,4,equal,target,348,20,50,1,2,distr2,165,88,50,2,3,distr1,28,35,50,3,1,22,62,48,true
5154-3,1476487130038,5,further,target,12,58,50,3,2,distr2,231,75,50,1,1,distr1,22,43,50,2,3,11,47,50,true
5154-3,1476487153236,6,equal,target,171,14,50,2,1,distr1,58,48,50,3,2,distr2,285,73,50,1,3,30,33,79,true
5154-3,1476487187519,7,closer,target,151,26,50,1,2,distr2,156,78,50,2,1,distr1,173,66,50,3,3,16,19,14,true
5154-3,1476487199312,8,equal,target,99,78,50,1,1,distr1,165,48,50,3,2,distr2,340,17,50,2,3,25,63,51,true
5154-3,1476487227841,9,closer,target,266,77,50,1,2,distr2,238,52,50,3,1,distr1,255,58,50,2,3,5,10,5,true
5154-3,1476487248481,10,further,target,5,66,50,1,2,distr2,199,88,50,2,1,distr1,14,96,50,3,3,11,56,56,true
5154-3,1476487268874,11,further,target,44,59,50,2,3,distr1,35,53,50,3,2,distr2,325,24,50,1,1,10,49,40,true
5154-3,1476487288067,12,equal,target,235,25,50,1,1,distr1,300,81,50,2,3,distr2,101,93,50,3,2,27,64,107,true
5154-3,1476487299301,13,further,target,122,68,50,2,2,distr1,72,70,50,1,1,distr2,294,11,50,3,3,15,62,59,true
5154-3,1476487311140,14,equal,target,176,96,50,3,1,distr1,275,79,50,1,3,distr2,50,2,50,2,2,62,36,38,true
5154-3,1476487337845,15,further,target,270,84,50,1,1,distr2,73,16,50,2,2,distr1,252,35,50,3,3,13,64,53,true
5154-3,1476487360677,16,further,target,318,40,50,2,1,distr2,115,87,50,1,2,distr1,335,22,50,3,3,11,91,72,true
5154-3,1476487372315,17,closer,target,133,83,50,1,2,distr2,73,49,50,3,3,distr1,119,58,50,2,1,7,17,14,true
5154-3,1476487399271,18,further,target,41,6,50,3,1,distr2,78,79,50,2,3,distr1,172,1,50,1,2,6,36,38,true
5154-3,1476487408199,19,equal,target,112,96,50,3,1,distr1,340,74,50,2,3,distr2,251,86,50,1,2,94,81,37,true
5154-3,1476487426286,20,closer,target,306,71,50,2,3,distr1,328,23,50,3,1,distr2,338,41,50,1,2,18,18,8,true
5154-3,1476487452642,21,further,target,316,19,50,3,1,distr1,302,25,50,2,2,distr2,155,15,50,1,3,6,34,33,true
5154-3,1476487480560,22,closer,target,250,21,50,2,1,distr1,215,24,50,1,2,distr2,272,32,50,3,3,12,8,17,true
5154-3,1476487492322,23,further,target,356,52,50,2,1,distr2,57,62,50,1,3,distr1,341,40,50,3,2,12,57,61,true
5154-3,1476487501402,24,closer,target,298,6,50,3,2,distr1,252,19,50,2,3,distr2,330,29,50,1,1,13,15,17,true
5154-3,1476487526001,25,closer,target,12,21,50,1,1,distr1,358,4,50,3,2,distr2,350,11,50,2,3,12,8,8,true
5154-3,1476487540463,26,further,target,83,48,50,3,2,distr1,54,62,50,1,3,distr2,239,74,50,2,1,15,93,86,true
5154-3,1476487550077,27,closer,target,172,48,50,1,1,distr2,140,58,50,3,3,distr1,120,15,50,2,2,18,19,19,true
5154-3,1476487563549,28,equal,target,6,43,50,2,2,distr1,189,30,50,1,3,distr2,61,35,50,3,1,43,44,33,true
5154-3,1476487577375,29,closer,target,282,18,50,1,2,distr2,316,11,50,3,1,distr1,228,18,50,2,3,13,8,16,true
5154-3,1476487585066,30,equal,target,5,60,50,3,1,distr1,162,44,50,2,2,distr2,92,97,50,1,3,63,78,27,true
5154-3,1476487592466,31,further,target,181,72,50,1,1,distr1,166,21,50,3,3,distr2,342,49,50,2,2,19,75,53,true
