gameid,time,roundNum,sender,contents
6311-d,1461014590302,1,speaker,"Figure looks like a figure eight and it's slanted to the right"
6311-d,1461014614860,1,listener,"I think I know which figure it is.~~~~~~ can you give this figure a nickname?"
6311-d,1461014630482,1,speaker,""Lop-sided figure eight""
6311-d,1461014661189,2,listener,"Oh these are different"
6311-d,1461014675684,2,speaker,"The figure looks almost like a chevron, but on side of the chevron is sort of squished"
6311-d,1461014687108,2,speaker,"In other words, it has MORE than one "arm""
6311-d,1461014730239,3,speaker,"The figure looks like a golf club, with a long handle, and then the putter part that you hit the golfball with at the bottom"
6311-d,1461014762203,4,speaker,"The figure is the largest one of the three, and almost looks like a stretched out speech bubble"
6311-d,1461014812194,5,speaker,"The figure looks like an upside down triangle, with a curve in the bottom of it, with the bottom of the triangle actually being at the top of the figure. Hope that made sense"
6311-d,1461014852342,6,speaker,"The figure is a figure 8, with the larger part being at the bottom."
6311-d,1461014910863,7,speaker,"The figure is laying *almost* flat, and looks almost like the it's an area of light coming out of something. Or like the batman signal light, with no batman signal on it~~~ "
6311-d,1461014962029,7,listener,"is the skinniest part pointing up - right? or down- right"
6311-d,1461014971638,7,speaker,"The wider part of the figure is facing up. With the pointy end pointing down~~~~~~even though it's almost flat"
6311-d,1461014987806,7,speaker,"skinny point is on right of the figure"
6311-d,1461014994591,7,speaker,"pointing down"
6311-d,1461015022622,8,speaker,"The figure looks like a 60s chevron.~~~with the point of the chevron pointing right"
6311-d,1461015059322,9,speaker,"The figure is almost a figure 8, with the smallest portion of the 8 being upside down (at the bottom)"
6311-d,1461015079430,9,speaker,"The largest part of the figure 8 is at the top"
6311-d,1461015122446,10,speaker,"The figure almost looks like a boomerang, with the pointing part of the boomerang pointing to the left."
6311-d,1461015157263,10,listener,"so the wide curve is facing left while the two arms are facing right"
6311-d,1461015157714,10,speaker,"The figure is pointing to the left. :)"
6311-d,1461015167390,10,speaker,"yes, perfect. exactly! :)"
6311-d,1461015185990,10,listener,":) let's try to do this fast!"
6311-d,1461015210558,11,speaker,"The figure looks like a speech bubble, and it is the largest figure of all of the figures"
6311-d,1461015245751,12,speaker,"The figure looks like a candy corn shape, with the top part of it pointing to the left (should be your left, too?)"
6311-d,1461015266250,12,speaker,"a FAT candy corn, not a skinny candy corn"
6311-d,1461015276977,12,listener,"fat candy corn, not skinny - great"
6311-d,1461015303424,13,speaker,"Figure 8 shape, standing upright, yet sloppy/lopsided a bit"
6311-d,1461015335999,14,speaker,"Speech bubble with the widest point, pointihng to the right"
6311-d,1461015347406,14,speaker,"*pointing"
6311-d,1461015367228,14,speaker,"sknny point is pointing to the left, and sort of down slightly"
6311-d,1461015371655,14,listener,"i see a line, a speech bubble, and a boomerrang"
6311-d,1461015384341,14,listener,"so the speech bubble?"
6311-d,1461015385755,14,speaker,"speech bubble "
6311-d,1461015388409,14,listener,":)"
