gameid,time,roundNum,sender,contents
4336-6,1461011484467,1,speaker,"like a paper airplane"
4336-6,1461011516698,2,speaker,"looks like a rock on the ground"
4336-6,1461011531752,3,speaker,"boomerang"
4336-6,1461011548820,4,speaker,"shape of a pizza slice"
4336-6,1461011570015,5,speaker,"a big pencil"
4336-6,1461011580262,6,speaker,"an arrow"
4336-6,1461011595347,7,speaker,"time clock"
4336-6,1461011609592,8,speaker,"pencil or pen "
4336-6,1461011620824,9,speaker,"linear"
4336-6,1461011634560,9,speaker,"long"
4336-6,1461011645051,10,listener,"oops"
4336-6,1461011660500,10,speaker,"looks like a time clock not a figure eight"
4336-6,1461011669898,10,speaker,"diagonal"
4336-6,1461011685634,11,speaker,"arrow"
4336-6,1461011704943,11,speaker,"pizza kinda long smallest object"
4336-6,1461011725904,12,speaker,"paper airplane biggest object"
4336-6,1461011742384,13,speaker,"mountain top"
4336-6,1461011747393,13,speaker,"dunce cap"
4336-6,1461011764229,14,speaker,"boomerang"
4336-6,1461011777161,15,speaker,"scribble"
4336-6,1461011792940,16,speaker,"hat dunce cap"
4336-6,1461011821157,17,speaker,"distorted  island"
4336-6,1461011834624,17,speaker,"long"
4336-6,1461011849496,18,speaker,"pizza slice"
4336-6,1461011869159,19,speaker,"windows timeclock"
4336-6,1461011873447,19,speaker,"big"
4336-6,1461011903466,20,speaker,"ugly boomerang"
4336-6,1461011916798,21,speaker,"pencil"
4336-6,1461011926968,22,speaker,"pencil"
4336-6,1461011942029,23,speaker,"timeclock "
4336-6,1461011954189,23,listener,"big or squished"
4336-6,1461011957700,23,speaker,"scribble"
4336-6,1461011973652,24,speaker,"pizza or mountain top"
4336-6,1461011987220,25,speaker,"bat baseball bat"
4336-6,1461012000448,26,speaker,"hockey stick"
4336-6,1461012017422,27,speaker,"pizza big "
4336-6,1461012032133,28,speaker,"squiggly thing"
4336-6,1461012055882,29,speaker,"points toward the sky"
4336-6,1461012076787,29,speaker,"scribble boomerang"
4336-6,1461012093781,30,speaker,"snowman big bottom"
4336-6,1461012107015,31,speaker,"nike "
4336-6,1461012125140,32,speaker,"squiggle "
4336-6,1461012148746,33,speaker,"rock"
4336-6,1461012161166,34,speaker,"hockey stick"
4336-6,1461012164338,34,speaker,"nike "
4336-6,1461012180220,35,speaker,"cake knife"
4336-6,1461012188981,35,listener,"little loop or big loop"
4336-6,1461012192131,35,speaker,"little"
4336-6,1461012208955,36,speaker,"big pizza with a tail"
4336-6,1461012220320,37,speaker,"pencil"
4336-6,1461012222815,37,speaker,"small"
4336-6,1461012240482,38,speaker,"huge squiggle"
4336-6,1461012258074,39,speaker,"medium pizza "
4336-6,1461012274366,40,speaker,"big sandclock"
4336-6,1461012284790,41,speaker,"big pizza"
4336-6,1461012294065,42,speaker,"baseball bat"
4336-6,1461012307545,43,speaker,"long squiggly thing"
4336-6,1461012321183,44,speaker,"diamond "
4336-6,1461012335939,45,speaker,"boomerang "
4336-6,1461012355112,46,speaker,"sand clock "
4336-6,1461012376560,47,speaker,"most like a shape"
4336-6,1461012383691,47,speaker,"boomerang"
4336-6,1461012400297,48,speaker,"time clock big bottom"
4336-6,1461012417234,49,speaker,"sand clock proportionate"
4336-6,1461012426639,50,speaker,"pizza"
