gameid,time,roundNum,sender,contents
0128-8,1461003773360,1,speaker,"The object is the largest of the three"
0128-8,1461003800263,2,speaker,"The object looks like a sideways hersheys kiss"
0128-8,1461003820088,3,speaker,"Looks like an upside down eight"
0128-8,1461003834631,4,speaker,"looks like star trek"
0128-8,1461003848203,5,speaker,"looks like an eight with a skinny top"
0128-8,1461003867330,6,speaker,"looks like an airplane wing"
0128-8,1461003879275,7,speaker,"looks like a lump"
0128-8,1461003896267,8,speaker,"looks like a triangle with round corners"
0128-8,1461003905865,9,speaker,"sideways eight"
0128-8,1461003918209,10,speaker,"another sideways eight"
0128-8,1461003933681,11,speaker,"triangle pointing down"
0128-8,1461003955846,12,speaker,"looks like a vertical eight"
0128-8,1461003973493,13,speaker,"another vertical eight"
0128-8,1461003987435,14,speaker,"and another vertical eight"
0128-8,1461004007338,15,speaker,"a weird looking vertical eight"
0128-8,1461004024121,16,speaker,"a triangle pointing down"
0128-8,1461004034574,17,speaker,"star trek"
0128-8,1461004047408,18,speaker,"triangle pointing down"
0128-8,1461004059306,19,speaker,"the smallest squiggle"
0128-8,1461004071221,20,speaker,"a weird nike sign"
0128-8,1461004088716,21,speaker,"the shape that points down"
0128-8,1461004110233,22,speaker,"its sort of an arrow pointing down and left"
0128-8,1461004135029,23,speaker,"upside down eight with wide sections"
0128-8,1461004154098,24,speaker,"the smallest shape, not an eight"
0128-8,1461004168110,25,speaker,"looks like a blob"
0128-8,1461004177529,26,speaker,"an eight"
0128-8,1461004194506,27,speaker,"an upside down eight"
0128-8,1461004211878,28,speaker,"sort of an arrow pointing up"
0128-8,1461004226764,29,speaker,"an oval shape"
0128-8,1461004240308,30,speaker,"triangle pointing down"
0128-8,1461004253319,31,speaker,"triangle pointing down"
0128-8,1461004262308,32,speaker,"eight"
0128-8,1461004271911,33,speaker,"pointing down"
0128-8,1461004289543,34,speaker,"triangle blob pointing down"
0128-8,1461004307662,35,speaker,"swoopy boomerang looking thing"
0128-8,1461004317267,36,speaker,"blob"
0128-8,1461004325323,37,speaker,"eight"
0128-8,1461004335093,38,speaker,"upside down eight"
0128-8,1461004350302,39,speaker,"normal blob pointing down"
0128-8,1461004361644,40,speaker,"oval shape pointing up"
0128-8,1461004373912,41,speaker,"weird eight"
0128-8,1461004385696,42,speaker,"upside down eight"
0128-8,1461004397877,43,speaker,"smallest shape"
0128-8,1461004408943,44,speaker,"arrow pointing down"
0128-8,1461004418644,45,speaker,"smallest shape"
0128-8,1461004432047,46,speaker,"largest shape pointing right"
0128-8,1461004441896,47,speaker,"small eight"
0128-8,1461004455488,48,speaker,"small shape pointing up"
0128-8,1461004467330,49,speaker,"upside down eight"
0128-8,1461004476845,50,speaker,"sideways eight"
