gameid,time,roundNum,sender,contents
1737-2,1461008803782,1,listener,"hourglass, skinny triangle, or fatter triangle?"
1737-2,1461009127631,2,listener,"single shape, one skinny one fat criss cross, or even criss cross?"
1737-2,1461009227644,3,listener,"partner is not responding; i'll add descriptions and guess?"
1737-2,1461009232226,3,speaker,"whoa"
1737-2,1461009237300,3,speaker,"im here"
1737-2,1461009246006,3,speaker,"sorry. lets do it"
1737-2,1461009257461,3,speaker,"its the one with the point"
1737-2,1461009258099,3,listener,"okay great, scared me for a min!"
1737-2,1461009276382,4,speaker,"medium sized"
1737-2,1461009290385,5,speaker,"smallest"
1737-2,1461009304892,6,speaker,"Looks like a D"
1737-2,1461009325377,7,speaker,"Pointed down"
1737-2,1461009345747,8,speaker,"figure 8"
1737-2,1461009358317,9,speaker,"Circle"
1737-2,1461009374928,10,speaker,"Largest one"
1737-2,1461009389311,11,speaker,"arrow down"
1737-2,1461009401967,12,speaker,"most circular"
1737-2,1461009423883,13,speaker,"long needle part pointed down to the riht"
1737-2,1461009439640,14,speaker,"upside down nike"
1737-2,1461009463118,15,speaker,"smallest"
1737-2,1461009487412,16,speaker,"looks like a hanger"
1737-2,1461009537491,17,speaker,"verticle figure 8 with sharper "
1737-2,1461009580306,18,speaker,"8 pointed top right"
1737-2,1461009599124,19,speaker,"sideways 8"
1737-2,1461009621273,20,speaker,"sidewyas 8"
1737-2,1461009678478,21,speaker,"8 with a great X where the lines cross"
1737-2,1461009683518,21,speaker,"terrible clue"
1737-2,1461009692507,21,listener,"longer end pointing down or right?"
1737-2,1461009697607,21,speaker,"yes"
1737-2,1461009716918,22,speaker,"smallest"
1737-2,1461009737874,23,speaker,"largest"
1737-2,1461009753747,24,speaker,"right triangle"
1737-2,1461009778142,25,speaker,"pointe up, smaller bottom arch"
1737-2,1461009801287,26,speaker,"guitar pick pointed top right"
1737-2,1461009818924,27,speaker,"skinny 8"
1737-2,1461009828546,28,speaker,"nike"
1737-2,1461009840220,29,speaker,"guitar pick"
1737-2,1461009864614,30,speaker,"looks like an arrow pointe left"
1737-2,1461009880913,31,speaker,"pointe left"
1737-2,1461009899050,32,speaker,"pointed down"
1737-2,1461009919204,33,speaker,"angel wings"
1737-2,1461009940533,34,speaker,"pointed top right"
1737-2,1461009960865,35,speaker,"8"
1737-2,1461009964225,35,speaker,"top pointed up"
1737-2,1461009988418,36,speaker,"guitar pick"
1737-2,1461010004149,37,speaker,"pick"
1737-2,1461010020102,38,speaker,"sideways 8"
1737-2,1461010035841,39,speaker,"sideways 8"
1737-2,1461010045069,40,speaker,"pick"
1737-2,1461010075399,41,speaker,"sharp edged 8"
1737-2,1461010115365,42,speaker,"sideays 8 with larger part on right"
1737-2,1461010129195,43,speaker,"8"
1737-2,1461010158093,44,speaker,"pick"
1737-2,1461010182551,45,speaker,"sharper end pointed down to left"
1737-2,1461010196188,46,speaker,"smallest"
1737-2,1461010239209,47,speaker,"8 with skinny point down"
1737-2,1461010265702,48,speaker,"smallest"
1737-2,1461010280007,49,speaker,"smallest"
1737-2,1461010295159,50,speaker,"sideways 8"
