gameid,time,roundNum,sender,contents
6378-3,1461007207644,1,listener,"Hi"
6378-3,1461007240241,1,speaker,"hi"
6378-3,1461007249638,1,speaker,"okay, you ready?"
6378-3,1461007252790,1,listener,"Yep"
6378-3,1461007268878,1,speaker,"here we go"
6378-3,1461007311817,1,speaker,"flat on top left, straight in down middle"
6378-3,1461007359434,2,speaker,"one loop total, flattens together on very end on lower right"
6378-3,1461007396572,3,speaker,"guitar pick, rounded end, not the triangle"
6378-3,1461007433798,4,speaker,"one loop, flattened at top, moon curve at bottom"
6378-3,1461007467368,5,speaker,"flat paper airplane side view"
6378-3,1461007500676,6,speaker,"flat top, lowers into point from left to middle"
6378-3,1461007535449,7,speaker,"only one with two loops"
6378-3,1461007597979,8,speaker,"two loops, hershey's kiss bottom, pointing left top loop is wider than the flattened one"
6378-3,1461007635386,9,speaker,"two loops, both loops pointing down"
6378-3,1461007661886,10,speaker,"one loop, taller than the other one loop"
6378-3,1461007681763,11,speaker,"one loop only"
6378-3,1461007717812,12,speaker,"four sided one loop, not the flattened or scrunched one"
6378-3,1461007750739,13,speaker,"one loop, left end flattened together"
6378-3,1461007782171,14,speaker,"two loops, bottom loop is bigger"
6378-3,1461007796505,15,speaker,"two loops"
6378-3,1461007826849,16,speaker,"two loops, top one is very small compared to the bottom"
6378-3,1461007869797,17,speaker,"two loops, end of bigger loop points east on a compass, ,not down or southeast like the other one"
6378-3,1461007895735,18,speaker,"one loop, right end squished together"
6378-3,1461007901542,18,listener,"You're good at this"
6378-3,1461007912066,19,speaker,"thanks"
6378-3,1461007960626,19,speaker,"middle sized loop"
6378-3,1461007972140,20,speaker,"two loops"
6378-3,1461008024091,21,speaker,"1 loop, flat at top left, like a wierd spoon"
6378-3,1461008049135,22,speaker,"flat on bottom, scoops to the left"
6378-3,1461008074253,23,speaker,"two loops, X in the middle, loops same size"
6378-3,1461008095125,24,speaker,"1 loop with a point"
6378-3,1461008117632,25,speaker,"1 loop"
6378-3,1461008150033,26,speaker,"two loops, big loop on the left"
6378-3,1461008172485,27,speaker,"2 loops"
6378-3,1461008193183,28,speaker,"1 loop, looks like an ice pick"
6378-3,1461008240656,29,listener,"All these look like slivers of bar soap"
6378-3,1461008244095,29,speaker,"rounds to a semi point on lower left, NOT flat on top"
6378-3,1461008247722,29,speaker,"hahaaha"
6378-3,1461008265814,30,speaker,"points up to right of center"
6378-3,1461008291110,31,listener,"Misclicked that last one, sorry"
6378-3,1461008307278,31,speaker,"big flat top, lower point on bottom"
6378-3,1461008321880,32,speaker,"no worries"
6378-3,1461008342966,32,speaker,"one loop, thin and down to the left"
6378-3,1461008357156,33,speaker,"two loops"
6378-3,1461008388387,34,speaker,"two loops, funny figure 8 siting vertical "
6378-3,1461008406514,35,speaker,"figure 8"
6378-3,1461008416890,36,speaker,"figure 8"
6378-3,1461008444494,37,speaker,"one loop, very sharp tail to bottom"
6378-3,1461008467975,38,speaker,"figure 8"
6378-3,1461008511702,39,speaker,"two loops, the right loop is not as tall as the other picture"
6378-3,1461008528111,40,speaker,"one loop"
6378-3,1461008569599,41,speaker,"the one with line perfectly straight in middle going down"
6378-3,1461008585658,42,speaker,"two loops"
6378-3,1461008595214,43,speaker,"1 loop"
6378-3,1461008616506,44,speaker,"bigger 1 loop"
6378-3,1461008630012,45,speaker,"smaller 1 loop"
6378-3,1461008661331,46,speaker,"two loops BARELY, left one is almost flattened"
6378-3,1461008689020,47,speaker,"bigger one loop"
6378-3,1461008698684,48,speaker,"1 loop"
6378-3,1461008714483,49,speaker,"one loop"
6378-3,1461008727200,50,speaker,"2 loops"
