gameid,time,roundNum,sender,contents
4061-1,1461006773271,1,speaker,"the one wihtout loops"
4061-1,1461006783804,2,speaker,"no loops"
4061-1,1461006801782,3,speaker,"one big loop"
4061-1,1461006815863,4,speaker,"no loop"
4061-1,1461006825844,5,speaker,"line"
4061-1,1461006835786,6,speaker,"guitar pick"
4061-1,1461006862008,7,speaker,"two loops but big loop is on the righter side"
4061-1,1461006880847,8,speaker,"two equal loops"
4061-1,1461006890464,9,speaker,"smalles"
4061-1,1461006898886,10,speaker,"biggest"
4061-1,1461006909188,11,speaker,"smallest"
4061-1,1461006922223,12,speaker,"smallest"
4061-1,1461006935042,13,speaker,"smalest"
4061-1,1461006942409,14,speaker,"smallest"
4061-1,1461006954131,15,speaker,"biggest.~~~~~~"
4061-1,1461006956986,15,speaker,"no loops"
4061-1,1461006967153,16,speaker,"loops"
4061-1,1461006975177,17,speaker,"biggest"
4061-1,1461006984728,18,speaker,"looks like 8"
4061-1,1461006998214,19,speaker,"smallest"
4061-1,1461007010656,20,speaker,"no loop"
4061-1,1461007020561,21,speaker,"no loop"
4061-1,1461007038672,22,speaker,"only one that looks like a heart"
4061-1,1461007049047,23,speaker,"biggest"
4061-1,1461007056853,24,speaker,"8"
4061-1,1461007066402,25,speaker,"baseball bat"
4061-1,1461007076729,25,listener,"loop or no loops?"
4061-1,1461007080032,25,speaker,"no loops"
4061-1,1461007088625,26,speaker,"no loops"
4061-1,1461007103751,27,speaker,"no loops, pointing to top"
4061-1,1461007115009,28,speaker,"nike sign"
4061-1,1461007124055,29,speaker,"8"
4061-1,1461007132698,30,speaker,"smallest"
4061-1,1461007149841,31,speaker,"oval pointing to right"
4061-1,1461007168341,32,speaker,"no loop, the fat one"
4061-1,1461007180716,33,speaker,"tiny loop"
4061-1,1461007201433,34,speaker,"looks like the letter P in cursive"
4061-1,1461007213309,35,speaker,"guitar pick"
4061-1,1461007225320,36,speaker,"tiny little lloop"
4061-1,1461007233631,37,speaker,"big"
4061-1,1461007244332,38,speaker,"tiny loop"
4061-1,1461007268703,38,speaker,"the one with the smallest loop"
4061-1,1461007317536,38,speaker,"here?"
4061-1,1461007332365,38,speaker,"only got 12 more to go!!!"
4061-1,1461007349008,39,listener,"sorry"
4061-1,1461007350480,39,listener,"back"
4061-1,1461007352628,39,speaker,"8"
4061-1,1461007360541,40,speaker,"tiny loop"
4061-1,1461007370863,41,speaker,"big"
4061-1,1461007384605,42,speaker,"smallest but not hte skinny sticks"
4061-1,1461007400535,43,speaker,"two skinny lloops"
4061-1,1461007415347,44,speaker,"no loop, baseball bat"
4061-1,1461007427375,45,speaker,"nike sign"
4061-1,1461007438600,46,speaker,"smallest"
4061-1,1461007451830,47,speaker,"smallest"
4061-1,1461007460655,48,speaker,"smallest"
4061-1,1461007486190,49,speaker,"the 8 that is the lowest down on the box"
4061-1,1461007497336,50,speaker,"small"
