gameid,time,roundNum,sender,contents
1202-1,1461003294088,1,speaker,"8"
1202-1,1461003317958,2,speaker,"no intersection"
1202-1,1461003337604,3,speaker,"thin and curved"
1202-1,1461003361705,4,speaker,"looks like 2 Vs rotated counter clockwise"
1202-1,1461003376424,5,speaker,"no intersection"
1202-1,1461003399949,6,speaker,"roundest"
1202-1,1461003401452,6,speaker,"biggest"
1202-1,1461003411327,7,speaker,"no intersections"
1202-1,1461003427103,8,speaker,"no intersection, thin on top"
1202-1,1461003440771,9,speaker,"thinner 8"
1202-1,1461003459491,10,speaker,"most normal looking 8"
1202-1,1461003479620,11,speaker,"thin part pointing left, no intersection"
1202-1,1461003496247,12,speaker,"most regular looking 8"
1202-1,1461003511456,13,speaker,"2 Vs rotated counter clockwise"
1202-1,1461003530898,14,speaker,"thin part pointed down"
1202-1,1461003549282,15,speaker,"roundest, biggest, no intersection"
1202-1,1461003561205,16,speaker,"sideways 8"
1202-1,1461003576366,17,speaker,"no interections"
1202-1,1461003586636,18,speaker,"no intersections"
1202-1,1461003613297,19,speaker,"sideways 8, right side small"
1202-1,1461003640641,20,speaker,"no intersections, towards left of box"
1202-1,1461003656732,21,speaker,"backwards check mark"
1202-1,1461003669366,22,speaker,"no intersections"
1202-1,1461003681467,23,speaker,"thin point up"
1202-1,1461003695997,24,speaker,"sideways 8"
1202-1,1461003706225,25,speaker,"8"
1202-1,1461003715357,26,speaker,"sideways big 8"
1202-1,1461003732278,27,speaker,"8 with tiny part on bottom"
1202-1,1461003744303,28,speaker,"no intersections"
1202-1,1461003751622,29,speaker,"8"
1202-1,1461003761425,30,speaker,"8"
1202-1,1461003776068,31,speaker,"triangular"
1202-1,1461003785615,32,speaker,"no instersections"
1202-1,1461003831868,33,speaker,"8, rotated counter clockwise, bottom is right pointing"
1202-1,1461003849906,34,speaker,"8"
1202-1,1461003866555,35,speaker,"best looking 8"
1202-1,1461003876686,36,speaker,"best looking 8"
1202-1,1461003888822,37,speaker,"no intersections, bigger one"
1202-1,1461003905445,38,speaker,"does not look like 8"
1202-1,1461003924933,39,speaker,"not circle, not line, in between"
1202-1,1461003936690,40,speaker,"8"
1202-1,1461003946915,41,speaker,"thinnest small"
1202-1,1461003976850,42,speaker,"sideways 8, left side very thin and points left"
1202-1,1461003991027,43,speaker,"circle"
1202-1,1461003998632,44,speaker,"8"
1202-1,1461004010702,45,speaker,"triangle pointing up"
1202-1,1461004016807,45,speaker,"centered"
1202-1,1461004030209,46,speaker,"most angular and thin"
1202-1,1461004061212,47,speaker,"centered, no intersections, bigger"
1202-1,1461004071877,48,speaker,"circle"
1202-1,1461004086213,49,speaker,"thinnest"
1202-1,1461004089943,49,speaker,"no intersections"
1202-1,1461004104953,50,speaker,"most uneven sideways 8, right side uge"
1202-1,1461004105941,50,speaker,"huge"
