gameid,time,roundNum,sender,contents
7888-6,1461011067648,1,speaker,"looks like a right triangle with the right angle pointing to the upper left corner"
7888-6,1461011089982,2,speaker,"large circle blog"
7888-6,1461011114551,3,speaker,"smallest image with little area in the black lines"
7888-6,1461011150978,4,speaker,"has one fat blob and one skinny blob attached"
7888-6,1461011162139,4,listener,"the eight shape with the biggest loop?"
7888-6,1461011166760,4,speaker,"yup"
7888-6,1461011175168,5,speaker,"big circle blob"
7888-6,1461011194195,6,speaker,"circle blob with pointed end"
7888-6,1461011230003,7,speaker,"figure 8 with long skinny side. not the figure 8 with the fat bottom"
7888-6,1461011249225,8,listener,"small medium or large?"
7888-6,1461011256152,8,speaker,"largest circle blob looks like a triangle "
7888-6,1461011268169,9,speaker,"skinny one"
7888-6,1461011283198,10,speaker,"only one with the cross over, figure 8"
7888-6,1461011303596,11,speaker,"figure 8 with equal sides"
7888-6,1461011321753,12,speaker,"only circle with no cross over"
7888-6,1461011341581,13,speaker,"looks like an actual 8 that is up and down"
7888-6,1461011352782,14,speaker,"circle"
7888-6,1461011362172,15,speaker,"figure 8"
7888-6,1461011372362,16,speaker,"nike symbol"
7888-6,1461011382303,17,speaker,"looks like a real 8"
7888-6,1461011392638,18,speaker,"looks like a wand"
7888-6,1461011401540,19,speaker,"figure 8"
7888-6,1461011412948,20,speaker,"really bad nike symbol"
7888-6,1461011432104,21,speaker,"not the figure 8 or the teardrop shape"
7888-6,1461011444671,22,speaker,"fat nike symbol"
7888-6,1461011458172,23,speaker,"figure 8 in the correct position"
7888-6,1461011466974,24,speaker,"smallest shape"
7888-6,1461011478383,25,speaker,"biggest"
7888-6,1461011497619,26,speaker,"figure 8 correctly faced"
7888-6,1461011510159,27,listener,"please be star trek"
7888-6,1461011518251,27,speaker,"hahahahaha nope"
7888-6,1461011521826,27,speaker,"small figure 8"
7888-6,1461011534751,28,speaker,"not the nike symbol"
7888-6,1461011539557,28,speaker,"large with pointed end"
7888-6,1461011557974,29,speaker,"largest 8 with skinny lobe in left bottom corner"
7888-6,1461011578573,30,speaker,"tiny pointed end"
7888-6,1461011593492,31,speaker,"circle, no pointed ends"
7888-6,1461011609998,32,speaker,"medium sized shape"
7888-6,1461011635241,33,speaker,"8 with large skinny top part"
7888-6,1461011647235,34,listener,"darn it"
7888-6,1461011650964,34,speaker,"infinity"
7888-6,1461011666644,35,speaker,"tiny one with little white space"
7888-6,1461011674228,35,listener,"skinny nike symbol?"
7888-6,1461011680447,35,speaker,"yes"
7888-6,1461011695736,36,speaker,"figure 8 with equal lobes"
7888-6,1461011714728,37,speaker,"figure 8 with top skinny lobe"
7888-6,1461011723859,37,listener,"normal 8 or weird 8?"
7888-6,1461011727086,37,speaker,"weird"
7888-6,1461011736087,38,speaker,"star trek!"
7888-6,1461011741466,39,listener,"yay!"
7888-6,1461011744868,39,speaker,"8"
7888-6,1461011757314,40,speaker,"weird angled infinity"
7888-6,1461011764131,40,listener,"on its back or side?"
7888-6,1461011778609,40,speaker,"the lobe that is largest is the bottom right corner"
7888-6,1461011790474,41,speaker,"weird pointed end"
7888-6,1461011799982,42,speaker,"star trek!"
7888-6,1461011808131,43,speaker,"8"
7888-6,1461011816254,44,speaker,"large 8"
7888-6,1461011824810,45,speaker,"8 again"
7888-6,1461011835278,46,speaker,"largest solid shape"
7888-6,1461011843243,47,speaker,"nike"
7888-6,1461011844480,47,listener,"great job with the clues, by the way"
7888-6,1461011852705,48,speaker,"thanks =)"
7888-6,1461011853941,48,speaker,"8"
7888-6,1461011869327,49,speaker,"arrow head?"
7888-6,1461011877535,50,speaker,"infinity"
7888-6,1461011889480,50,speaker,"lobes are side to side not top and bottom"
