gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
9750-f,1476488142378,1,further,target,12,53,50,1,3,distr2,91,29,50,3,1,distr1,26,57,50,2,2,14,48,37,true
9750-f,1476488167964,2,equal,target,346,97,50,1,3,distr2,338,5,50,3,2,distr1,107,33,50,2,1,70,28,36,true
9750-f,1476488190314,3,closer,target,105,19,50,1,3,distr2,80,19,50,3,1,distr1,157,13,50,2,2,12,5,13,true
9750-f,1476488217036,4,closer,target,275,22,50,1,1,distr1,312,28,50,2,2,distr2,307,73,50,3,3,9,18,13,true
9750-f,1476488228158,5,further,target,236,84,50,3,3,distr2,203,83,50,1,2,distr1,227,62,50,2,1,11,36,26,true
9750-f,1476488248599,6,closer,target,301,43,50,2,3,distr1,299,81,50,1,1,distr2,293,18,50,3,2,9,12,19,true
9750-f,1476488270919,7,equal,target,181,31,50,1,3,distr2,39,88,50,2,1,distr1,208,69,50,3,2,25,42,55,true
9750-f,1476488287537,8,closer,target,220,37,50,2,2,distr2,234,43,50,3,3,distr1,229,71,50,1,1,14,9,6,true
9750-f,1476488328345,9,closer,target,9,20,50,1,2,distr1,357,72,50,2,1,distr2,2,47,50,3,3,19,14,7,true
9750-f,1476488366939,10,equal,target,39,26,50,3,3,distr2,7,35,50,1,2,distr1,75,89,50,2,1,34,23,61,true
9750-f,1476488402152,11,closer,target,71,27,50,1,3,distr2,82,35,50,2,2,distr1,121,33,50,3,1,12,5,9,true
9750-f,1476488422041,12,closer,target,71,27,50,1,3,distr1,121,33,50,3,1,distr2,82,35,50,2,2,18,18,10,true
9750-f,1476488445626,13,equal,target,111,81,50,2,2,distr2,276,46,50,1,1,distr1,352,80,50,3,3,86,67,36,true
9750-f,1476488488656,14,equal,target,273,21,50,3,1,distr2,341,64,50,1,2,distr1,91,60,50,2,3,70,24,79,true
