gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
1952-1,1476489431445,1,equal,target,155,81,50,2,2,distr1,234,89,50,1,3,distr2,53,89,50,3,1,71,33,92,true
1952-1,1476489443182,2,equal,target,315,19,50,3,3,distr2,42,42,50,1,2,distr1,174,83,50,2,1,57,42,39,true
1952-1,1476489453979,3,equal,target,285,36,50,3,2,distr2,181,75,50,2,1,distr1,348,70,50,1,3,28,53,69,true
1952-1,1476489462302,4,equal,target,215,95,50,3,2,distr2,32,96,50,2,1,distr1,359,95,50,1,3,49,59,25,true
1952-1,1476489502379,5,further,target,269,77,50,3,1,distr1,259,72,50,1,3,distr2,103,14,50,2,2,5,49,51,true
1952-1,1476489512539,6,further,target,159,5,50,1,1,distr2,333,12,50,3,3,distr1,177,23,50,2,2,13,23,40,true
1952-1,1476489607766,7,closer,target,303,21,50,2,3,distr2,261,32,50,1,1,distr1,325,24,50,3,2,6,13,17,true
1952-1,1476489637598,8,further,target,151,63,50,2,2,distr1,94,57,50,3,3,distr2,233,90,50,1,1,13,67,75,true
1952-1,1476489742274,9,closer,target,223,21,50,2,3,distr1,243,16,50,3,1,distr2,271,19,50,1,2,6,12,7,true
1952-1,1476489748753,10,equal,target,315,35,50,3,1,distr2,138,57,50,2,2,distr1,258,55,50,1,3,21,79,64,true
1952-1,1476489783339,11,further,target,254,43,50,3,3,distr1,234,78,50,2,2,distr2,303,14,50,1,1,10,21,29,true
1952-1,1476489793963,12,closer,target,7,67,50,2,3,distr1,356,21,50,1,2,distr2,22,38,50,3,1,19,16,17,true
1952-1,1476489801173,13,equal,target,47,99,50,3,1,distr1,86,68,50,2,2,distr2,318,93,50,1,3,28,71,91,true
1952-1,1476489814875,14,equal,target,241,30,50,2,1,distr2,105,82,50,1,2,distr1,173,56,50,3,3,47,66,28,true
1952-1,1476489826165,15,further,target,263,45,50,1,3,distr1,296,38,50,3,1,distr2,80,11,50,2,2,13,52,49,true
1952-1,1476489836056,16,closer,target,249,73,50,1,3,distr1,275,36,50,3,1,distr2,275,73,50,2,2,16,11,10,true
1952-1,1476489858056,17,closer,target,348,61,50,1,3,distr1,349,96,50,3,2,distr2,359,99,50,2,1,12,18,7,true
1952-1,1476489866152,18,equal,target,215,5,50,3,2,distr2,236,72,50,1,3,distr1,304,50,50,2,1,24,29,25,true
1952-1,1476489872584,19,further,target,287,76,50,2,1,distr2,345,0,50,3,3,distr1,258,94,50,1,2,15,32,37,true
1952-1,1476489891326,20,closer,target,284,55,50,3,1,distr1,265,56,50,1,2,distr2,229,97,50,2,3,8,17,10,true
1952-1,1476489908354,21,further,target,60,19,50,2,3,distr2,267,35,50,1,1,distr1,59,33,50,3,2,8,54,63,true
1952-1,1476489926030,22,equal,target,69,79,50,1,1,distr1,154,16,50,3,2,distr2,250,4,50,2,3,34,47,23,true
1952-1,1476489941067,23,further,target,28,58,50,3,3,distr1,14,78,50,1,2,distr2,67,48,50,2,1,15,33,50,true
1952-1,1476489947659,24,further,target,194,25,50,2,3,distr1,41,5,50,3,1,distr2,281,23,50,1,2,18,26,28,true
1952-1,1476489954094,25,equal,target,273,65,50,1,1,distr2,332,45,50,2,3,distr1,303,1,50,3,2,32,22,25,true
1952-1,1476489960126,26,equal,target,260,91,50,2,1,distr1,314,83,50,3,2,distr2,59,83,50,1,3,26,96,85,true
1952-1,1476489967361,27,equal,target,151,88,50,2,3,distr1,359,60,50,1,1,distr2,159,3,50,3,2,82,36,33,true
1952-1,1476490022472,28,closer,target,152,21,50,3,2,distr1,188,22,50,2,1,distr2,101,3,50,1,3,14,16,14,true
1952-1,1476490087742,29,closer,target,243,26,50,1,1,distr2,254,12,50,3,2,distr1,265,37,50,2,3,8,11,15,true
1952-1,1476490098513,30,equal,target,169,76,50,2,3,distr2,336,3,50,3,1,distr1,48,60,50,1,2,36,43,34,true
