iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502199865572	redSquare2	1	komu	16528	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502199896345	redSquare2	2	komu	8214	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502199913655	stripedCircle1	3	mumi	8239	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502199949920	spottedCircle2	4	mohi	22177	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502199972390	redSquare2	5	komu	13554	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200017239	redSquare1	6	hipu	38152	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200033331	redSquare1	7	hipu	3054	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200062254	blueSquare1	8	wewu	20507	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200073655	redSquare1	9	hipu	5301	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200085951	redSquare2	10	komu	5068	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200096827	redSquare1	11	hipu	4091	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200109152	blueSquare2	12	wewu	6675	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200128267	stripedCircle2	13	luwa	12588	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200149747	redSquare1	14	hipu	9220	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200166890	stripedCircle1	15	waga	9219	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200200134	spottedCircle2	16	meno	17115	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200214940	blueSquare2	17	wewu	7125	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200235357	blueSquare2	18	wewu	11931	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200256485	stripedCircle1	19	waga	13521	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200273237	blueSquare2	20	wewu	6444	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200283742	redSquare1	21	hipu	2882	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200296906	blueSquare2	22	wewu	5421	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200307780	spottedCircle2	23	meno	3599	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200320390	redSquare1	24	hipu	5097	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200343743	blueSquare1	25	wowi	15522	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200365936	spottedCircle1	26	mohi	9293	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200377573	redSquare1	27	hipu	3221	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200390685	spottedCircle2	28	meno	5277	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200400780	spottedCircle2	29	meno	4004	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200415128	spottedCircle1	30	mohi	5833	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200426063	stripedCircle1	31	waga	3744	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200443744	redSquare2	32	komu	8787	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200453111	spottedCircle2	33	meno	2526	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200465327	redSquare2	34	komu	4444	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200476260	blueSquare1	35	wowi	4485	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200487777	spottedCircle2	36	meno	4963	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200497030	stripedCircle2	37	luwa	3099	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200511361	spottedCircle1	38	mohi	6470	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200524292	spottedCircle2	39	meno	6529	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200538855	spottedCircle2	40	meno	6911	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200548204	stripedCircle2	41	luwa	3204	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200559659	redSquare2	42	komu	4087	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200570405	spottedCircle2	43	meno	4040	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200585162	stripedCircle2	44	luwa	7007	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200596960	blueSquare1	45	wowi	2662	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200609096	spottedCircle1	46	mohi	4353	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200625105	redSquare1	47	hipu	3899	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200640216	blueSquare2	48	wewu	6868	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200655736	spottedCircle1	49	mohi	8041	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200667921	stripedCircle2	50	luwa	4590	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200679677	blueSquare1	51	wowi	3419	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200698888	spottedCircle1	52	mohi	8970	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200710955	redSquare1	53	hipu	4334	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200720915	spottedCircle1	54	mohi	4037	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200732020	blueSquare2	55	wewu	2871	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200745987	spottedCircle2	56	meno	5769	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200754520	redSquare1	57	hipu	2528	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200770084	spottedCircle2	58	meno	7123	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200779732	stripedCircle2	59	luwa	2900	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200794059	stripedCircle1	60	waga	5531	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200806543	spottedCircle2	61	meno	3669	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200819478	blueSquare2	62	wewu	5165	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200832541	spottedCircle1	63	mohi	3944	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200847580	stripedCircle1	64	waga	4170	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200859015	blueSquare2	65	wewu	4213	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200871785	stripedCircle1	66	waga	4870	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200880879	blueSquare1	67	wowi	2598	drop
pilot2	6091-db8d93ff-d198-463d-9f25-43bedb21a29d	1502200892268	stripedCircle1	68	waga	3886	drop
