iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199540210	spottedCircle2	1	muma	15491	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199563964	spottedCircle2	2	piwi	13580	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199587438	stripedCircle1	3	nome	12192	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199617559	blueSquare2	4	mile	20669	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199642328	spottedCircle1	5	mowa	12942	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199666129	blueSquare1	6	niko	16521	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199678852	spottedCircle2	7	muma	6319	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199690775	blueSquare2	8	mile	4916	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199706202	blueSquare1	9	niko	7447	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199727302	stripedCircle1	10	nome	13819	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199744845	spottedCircle1	11	mowa	6772	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199769182	stripedCircle1	12	mowa	12365	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199786569	blueSquare2	13	mile	5857	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199808873	blueSquare1	14	nome	15267	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199823511	redSquare2	15	piwi	5410	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199836882	redSquare2	16	piwi	5799	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199848026	spottedCircle2	17	muma	4891	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199877664	stripedCircle1	18	pemu	20088	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199894693	blueSquare1	19	niko	7220	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199916486	redSquare2	20	niko	14055	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199933613	spottedCircle2	21	muma	4871	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199945611	blueSquare2	22	mile	4453	drop
pilot2	9711-7449cf6c-a646-4950-ac39-7919a0d664e9	1502199961133	spottedCircle1	23	mowa	8213	drop
