iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078229085	redSquare2	1	kaki	17481	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078253585	blueSquare2	2	puwi	14361	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078267878	blueSquare1	3	puwi	4639	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078281289	stripedCircle2	4	noho	6880	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078295242	redSquare2	5	kaki	6118	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078306217	blueSquare2	6	puwi	4600	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078316649	redSquare2	7	kaki	3408	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078327989	stripedCircle1	8	gugi	5128	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078340610	redSquare2	9	kaki	3167	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078350060	redSquare2	10	kaki	3408	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078373307	spottedCircle1	11	hogo	16707	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078383617	spottedCircle1	12	noho	3832	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078407472	stripedCircle1	13	hogo	11190	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078417824	spottedCircle1	14	noho	2792	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078434744	stripedCircle2	15	kipi	6594	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078448358	stripedCircle2	16	nuhu	7388	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078466563	stripedCircle1	17	hogo	10424	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078479448	spottedCircle1	18	noho	5019	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078491864	blueSquare2	19	puwi	5425	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078501299	spottedCircle1	20	noho	3241	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078515060	stripedCircle2	21	gepe	6818	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078526036	stripedCircle2	22	hogo	4816	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078541734	spottedCircle2	23	noho	6190	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078552305	spottedCircle2	24	hogo	4342	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078563208	blueSquare1	25	puwi	2540	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078572723	spottedCircle1	26	noho	2231	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078583749	redSquare2	27	kaki	4510	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078593548	redSquare1	28	kaki	2671	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078605650	stripedCircle2	29	gepe	5339	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078615294	stripedCircle2	30	gepe	2994	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078628434	stripedCircle2	31	gepe	6866	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078636684	redSquare2	32	kaki	1979	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078645793	blueSquare2	33	puwi	2326	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078653966	redSquare1	34	kaki	1925	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078667707	spottedCircle2	35	noho	7197	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078675925	blueSquare1	36	puwi	2036	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078685470	redSquare2	37	kaki	2398	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078695015	spottedCircle2	38	noho	2250	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078704946	redSquare1	39	kaki	3196	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078720225	redSquare2	40	kaki	1989	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078732279	spottedCircle1	41	noho	5777	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078740225	blueSquare2	42	puwi	1707	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078749084	blueSquare1	43	puwi	2384	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078757638	blueSquare1	44	puwi	2163	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078766968	stripedCircle2	45	gepe	2757	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078776381	stripedCircle2	46	gepe	2790	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078794546	stripedCircle1	47	gepe	5927	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078804105	stripedCircle1	48	gepe	2843	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078815478	stripedCircle2	49	gepe	5065	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078824905	blueSquare2	50	puwi	3138	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078835015	spottedCircle2	51	noho	3451	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078843777	spottedCircle2	52	noho	2813	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078853923	stripedCircle1	53	gepe	3455	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078867286	redSquare1	54	kaki	2015	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078879223	stripedCircle1	55	gepe	4623	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078887122	blueSquare2	56	puwi	1492	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078896606	blueSquare1	57	puwi	3039	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078907640	redSquare1	58	kaki	1971	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078916833	blueSquare2	59	puwi	2108	drop
pilot0	5564-8e9b058e-2b0d-4479-a6aa-35788a82071a	1501078929377	spottedCircle2	60	noho	3499	drop
