iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562187916	spottedCircle2	1	pina	17273	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562208206	blueSquare2	2	nawi	11172	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562224263	stripedCircle1	3	mipe	8121	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562239993	blueSquare2	4	nawi	6915	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562262772	stripedCircle2	5	pule	12518	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562284074	spottedCircle1	6	higi	13711	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562308162	stripedCircle1	7	mipe	12154	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562328199	redSquare1	8	lulo	11334	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562343683	spottedCircle2	9	pina	5338	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562360556	blueSquare2	10	nawi	5320	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562392142	stripedCircle2	11	lulo	20018	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562407354	spottedCircle1	12	maha	8398	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562425071	redSquare1	13	maha	7595	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562444419	redSquare2	14	pule	12735	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562466821	stripedCircle2	15	pina	11141	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562486526	blueSquare1	16	moni	10380	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562501939	blueSquare1	17	moni	5264	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562519284	spottedCircle1	18	maha	9245	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562549334	redSquare2	19	pule	15651	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562561721	spottedCircle1	20	maha	3696	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562584703	stripedCircle2	21	mipe	12173	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562605284	blueSquare1	22	woka	12497	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562624106	spottedCircle2	23	pina	6976	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562644878	stripedCircle2	24	nawi	12721	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562667019	redSquare2	25	pule	13172	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562678506	blueSquare1	26	pule	4646	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562695192	spottedCircle2	27	pina	5458	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562705919	spottedCircle2	28	pina	3987	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562724345	stripedCircle2	29	mipe	11833	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562741011	redSquare2	30	huli	7557	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562767256	blueSquare1	31	pule	16638	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562778353	blueSquare2	32	pule	3824	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562792642	redSquare1	33	maha	5803	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562804793	blueSquare1	34	pule	3037	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562825818	spottedCircle1	35	nawi	13258	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562837326	spottedCircle2	36	pina	4497	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562851129	stripedCircle2	37	mipe	7499	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562867434	stripedCircle2	38	mipe	5915	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562891504	blueSquare2	39	nawi	16471	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562907483	spottedCircle2	40	pina	4532	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562919655	spottedCircle2	41	pina	5606	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562949697	stripedCircle2	42	mipe	23629	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562967415	stripedCircle1	43	nawi	9622	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500562979065	spottedCircle1	44	pina	4186	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500563000360	redSquare1	45	pule	14730	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500563010677	spottedCircle1	46	pina	3781	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500563031922	blueSquare1	47	nawi	15061	drop
pilot0	3194-6ac8170f-aaa4-4d68-8e7a-e7f4a853fed9	1500563046471	stripedCircle2	48	mipe	6371	drop
