iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500573958682	spottedCircle2	1	piwa	7092	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500573985741	spottedCircle2	2	piwa	12728	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500573997723	spottedCircle2	3	piwa	3274	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574017368	stripedCircle2	4	wime	13120	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574029058	spottedCircle2	5	piwa	2954	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574046273	stripedCircle2	6	wime	7821	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574057567	spottedCircle2	7	piwa	3255	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574073242	stripedCircle1	8	wonu	8712	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574087399	stripedCircle2	9	wime	6219	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574097753	spottedCircle1	10	piwa	3610	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574110016	stripedCircle2	11	wime	5562	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574123422	stripedCircle1	12	wonu	4962	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574136886	blueSquare2	13	poga	5671	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574149976	blueSquare2	14	poga	5388	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574164928	redSquare2	15	peno	8386	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574181396	stripedCircle2	16	wime	9358	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574196731	redSquare1	17	peno	5712	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574232527	blueSquare1	18	piwa	19673	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574252795	blueSquare1	19	hawu	13215	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574269919	stripedCircle1	20	peno	8205	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574280696	redSquare1	21	hawu	5386	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574301326	stripedCircle2	22	wime	7883	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574316914	redSquare1	23	peno	6481	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574328851	stripedCircle2	24	wime	5441	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574342382	spottedCircle2	25	piwa	6981	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574365140	spottedCircle1	26	kani	13830	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574379884	spottedCircle2	27	piwa	6271	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574398345	spottedCircle2	28	piwa	8055	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574415494	redSquare1	29	peno	10722	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574428917	redSquare1	30	peno	4125	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574443138	stripedCircle2	31	wime	7219	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574464265	blueSquare1	32	mohe	12124	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574474919	blueSquare1	33	hawu	2880	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574494110	spottedCircle2	34	piwa	9149	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574506122	spottedCircle2	35	piwa	2217	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574527782	redSquare2	36	lepa	14441	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574549842	blueSquare2	37	hawu	15188	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574584601	blueSquare1	38	mohe	24382	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574599585	blueSquare2	39	hawu	3932	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574618764	blueSquare1	40	mohe	8285	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574628938	spottedCircle2	41	piwa	2300	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574643521	spottedCircle2	42	piwa	3694	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574652610	spottedCircle2	43	piwa	2433	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574663338	blueSquare2	44	hawu	4374	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574687849	redSquare2	45	lepa	17723	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574699918	spottedCircle2	46	piwa	3784	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574715007	stripedCircle1	47	wonu	8304	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574732808	redSquare1	48	peno	6685	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574748320	redSquare2	49	peno	8202	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574763117	blueSquare1	50	mohe	8220	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574779984	redSquare1	51	peno	7623	drop
pilot0	2988-81115a81-e4ec-407f-b4d0-183f168c824e	1500574800641	redSquare2	52	lepa	7106	drop
