iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199206750	blueSquare1	1	gilu	8999	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199236926	blueSquare2	2	gilu	15054	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199256276	redSquare2	3	momo	12368	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199279164	redSquare1	4	nawo	11905	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199290587	blueSquare1	5	gilu	3340	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199320065	spottedCircle2	6	kopa	21148	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199333578	spottedCircle1	7	kopa	6597	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199360728	stripedCircle1	8	wemi	19040	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199375425	blueSquare2	9	gilu	6246	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199387624	blueSquare1	10	gilu	4282	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199402604	redSquare1	11	nawo	8515	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199419709	blueSquare1	12	gilu	6729	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199431090	blueSquare1	13	gilu	5347	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199443371	redSquare2	14	momo	4459	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199455652	stripedCircle2	15	wemi	5400	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199467741	spottedCircle1	16	kopa	5158	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199478450	spottedCircle2	17	kopa	4348	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199493481	blueSquare1	18	gilu	8036	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199502934	blueSquare2	19	gilu	3448	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199514267	redSquare2	20	momo	3726	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199526838	stripedCircle2	21	wemi	6181	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199541099	blueSquare1	22	gilu	5928	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199552907	blueSquare1	23	gilu	5271	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199567659	spottedCircle2	24	kopa	7092	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199579274	blueSquare2	25	gilu	2764	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199589932	blueSquare1	26	gilu	3751	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199614579	spottedCircle2	27	kopa	10887	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199626477	redSquare2	28	momo	3014	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199639106	redSquare1	29	nawo	5962	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199649231	blueSquare2	30	gilu	2664	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199666326	spottedCircle2	31	kopa	10412	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199702104	stripedCircle2	32	pino	21971	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199724626	stripedCircle2	33	pino	5560	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199746091	spottedCircle1	34	poki	13902	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199772968	blueSquare1	35	gilu	8516	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199788324	spottedCircle2	36	kopa	6153	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199799836	redSquare1	37	nawo	3375	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199818551	blueSquare2	38	gilu	7885	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199830012	spottedCircle1	39	kopa	2983	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199840949	blueSquare2	40	gilu	2753	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199863626	stripedCircle1	41	wemi	10466	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199881894	spottedCircle2	42	kopa	5915	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199892683	redSquare1	43	nawo	3171	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199912454	spottedCircle1	44	poki	11433	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199922461	spottedCircle1	45	poki	4179	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199936681	stripedCircle1	46	wemi	6954	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199951901	spottedCircle1	47	poki	8819	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199972548	stripedCircle2	48	pino	13960	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502199982915	redSquare1	49	nawo	3014	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200005936	blueSquare1	50	gama	15089	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200024272	stripedCircle2	51	pino	8058	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200039987	stripedCircle2	52	pino	4622	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200049291	redSquare1	53	nawo	2896	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200067141	spottedCircle2	54	kopa	10720	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200076293	blueSquare1	55	gilu	3205	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200091189	redSquare2	56	momo	3633	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200104836	spottedCircle1	57	poki	6555	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200122562	stripedCircle2	58	pino	10477	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200136365	redSquare2	59	momo	4199	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200147130	spottedCircle2	60	kopa	3972	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200167221	stripedCircle2	61	pino	12865	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200182966	spottedCircle2	62	kopa	4414	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200192597	redSquare1	63	nawo	3310	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200205539	spottedCircle2	64	kopa	4788	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200215636	spottedCircle2	65	kopa	3016	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200232128	spottedCircle2	66	kopa	4863	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200243341	spottedCircle1	67	poki	4586	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200260806	blueSquare2	68	gilu	10696	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200274069	spottedCircle2	69	kopa	3108	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200292931	blueSquare1	70	gama	12337	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200303061	blueSquare1	71	gama	2667	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200318986	spottedCircle1	72	poki	6264	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200333167	stripedCircle2	73	pino	8214	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200344966	stripedCircle2	74	pino	3901	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200360286	stripedCircle1	75	wemi	9205	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200373579	blueSquare2	76	gilu	4641	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200385909	blueSquare2	77	gilu	3372	drop
pilot2	0234-6e789adc-7489-4d55-b032-287910407ed7	1502200401259	redSquare1	78	nawo	8699	drop
