iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201166034	spottedCircle1	1	huko	28305	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201190419	blueSquare2	2	pupo	14594	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201207354	redSquare2	3	gopi	7023	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201227618	spottedCircle2	4	hewo	11035	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201241271	blueSquare1	5	guka	5201	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201260396	redSquare2	6	guka	6820	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201280837	redSquare2	7	gopi	12223	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201295362	blueSquare1	8	hewo	5318	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201313705	blueSquare1	9	huko	8803	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201334405	spottedCircle2	10	gopi	11807	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201353044	spottedCircle2	11	hiha	8661	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201367760	blueSquare1	12	huko	7375	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201384006	spottedCircle2	13	gopi	5452	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201401413	stripedCircle2	14	guka	8385	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201415007	redSquare2	15	huko	5694	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201430884	redSquare1	16	hiha	8035	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201445321	redSquare2	17	hiha	6959	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201459497	stripedCircle2	18	gopi	7590	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201470803	redSquare1	19	hiha	4444	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201491573	redSquare2	20	huko	11360	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201503776	spottedCircle1	21	gopi	3515	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201529578	spottedCircle2	22	nugi	17866	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201557146	redSquare1	23	gopi	12729	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201582024	blueSquare2	24	huko	11246	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201606795	stripedCircle2	25	huko	11458	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201625292	blueSquare1	26	huko	9439	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201639562	redSquare1	27	huko	5971	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201654378	stripedCircle1	28	guka	8309	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201667960	blueSquare1	29	huko	6416	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201689161	stripedCircle2	30	gopi	13078	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201702970	stripedCircle2	31	gopi	6778	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201714326	stripedCircle2	32	gopi	4516	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201728679	redSquare2	33	huko	5914	drop
pilot2	0097-ac08ccd7-c4f9-4895-ac5c-9ed4df931aa5	1502201744885	blueSquare2	34	hewo	8098	drop
