iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077812237	redSquare1	1	leku	14978	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077837402	stripedCircle2	2	ninu	7643	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077864466	blueSquare2	3	gipe	17934	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077888095	stripedCircle1	4	muni	13071	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077907159	blueSquare2	5	gipe	10628	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077934063	redSquare2	6	geke	17464	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077955598	spottedCircle1	7	nole	8973	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077976671	blueSquare1	8	wino	8977	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501077986705	redSquare2	9	leku	3172	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078006866	redSquare2	10	leku	10914	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078021697	redSquare1	11	kelo	8531	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078053540	spottedCircle2	12	muni	13642	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078065828	blueSquare2	13	gipe	4338	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078088443	spottedCircle2	14	muni	11381	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078103604	redSquare2	15	leku	6328	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078123876	blueSquare2	16	gipe	7798	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078141534	stripedCircle2	17	wamo	9644	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078164481	redSquare1	18	kelo	12767	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078177934	blueSquare2	19	gipe	4371	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078199720	spottedCircle1	20	nole	11553	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078211094	spottedCircle2	21	muni	4281	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078236053	blueSquare1	22	wino	11640	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078262608	stripedCircle1	23	geke	19580	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078292919	spottedCircle2	24	muni	15775	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078309182	redSquare1	25	wino	8482	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078331931	redSquare2	26	leku	14535	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078352828	stripedCircle2	27	wamo	8283	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078374195	spottedCircle1	28	geke	8882	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078402168	spottedCircle2	29	kelo	15669	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078433105	redSquare2	30	leku	13728	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078446564	stripedCircle1	31	ninu	6540	drop
pilot0	3127-02ed871d-4c5f-4609-9bc4-544423d344d1	1501078480849	stripedCircle1	32	ninu	9236	drop
