iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075289800	spottedCircle2	1	hemo	16201	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075305498	redSquare1	2	hemo	7952	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075317257	spottedCircle1	3	mewa	3894	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075329824	redSquare2	4	mewa	5242	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075345768	redSquare1	5	kele	6486	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075359191	stripedCircle2	6	hogo	6122	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075380280	stripedCircle1	7	hogo	13403	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075398923	stripedCircle1	8	hogo	9621	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075412973	stripedCircle1	9	hogo	7222	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075425547	spottedCircle1	10	hapo	3775	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075441932	spottedCircle1	11	hapo	7333	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075452127	stripedCircle1	12	hogo	3559	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075463645	spottedCircle1	13	hapo	3037	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075474340	blueSquare2	14	hemo	3330	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075497613	blueSquare1	15	weho	14446	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075510649	spottedCircle2	16	hapo	4204	drop
pilot0	5206-88f5f1d3-a3a2-4a5b-8ea8-ba39f9da8aee	1501075526834	stripedCircle1	17	hapo	8417	drop
