iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075263001	spottedCircle1	1	loka	12784	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075293469	spottedCircle1	2	wola	8390	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075307128	stripedCircle1	3	lego	5848	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075321233	blueSquare1	4	lego	6718	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075336661	blueSquare1	5	niwa	6127	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075346755	blueSquare1	6	lego	2496	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075361390	stripedCircle1	7	lego	7299	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075372203	redSquare2	8	wola	4712	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075381850	redSquare1	9	wola	3271	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075399240	blueSquare2	10	lego	5286	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075409681	blueSquare2	11	lego	3655	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075428338	stripedCircle2	12	peme	12758	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075440254	blueSquare2	13	lego	3230	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075459381	blueSquare1	14	lego	2959	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075470349	spottedCircle2	15	heli	4377	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075480244	stripedCircle1	16	memi	2822	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075492447	blueSquare2	17	lego	3400	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075501055	stripedCircle1	18	memi	2671	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075517006	redSquare1	19	wola	7733	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075528295	spottedCircle1	20	wola	4335	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075540062	stripedCircle1	21	heli	5026	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075553387	redSquare1	22	loka	6850	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075565664	stripedCircle2	23	peme	5115	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075579960	stripedCircle1	24	nuho	7569	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075591253	blueSquare1	25	lego	4286	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075602814	redSquare2	26	loka	5487	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075616442	spottedCircle2	27	hogu	6679	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075638909	stripedCircle1	28	wihi	15528	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075648474	spottedCircle2	29	peme	3008	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075663775	blueSquare2	30	lego	2723	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075672566	spottedCircle1	31	peme	2874	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075681388	stripedCircle1	32	mulu	2097	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075693990	blueSquare2	33	lego	3979	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075705864	stripedCircle2	34	niwa	5563	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075721576	stripedCircle1	35	niwa	5651	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075735199	stripedCircle2	36	wihi	6409	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075748946	stripedCircle1	37	wihi	3995	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075758681	spottedCircle2	38	nuho	2659	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075776310	stripedCircle1	39	wihi	4555	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075788192	redSquare2	40	loka	4240	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075799151	blueSquare1	41	lego	4057	drop
pilot0	6563-c15d746c-095c-417d-960b-f64c6121bf1d	1501075810927	redSquare1	42	loka	5571	drop
