iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078777017	spottedCircle2	1	gane	17419	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078800925	blueSquare2	2	wuwu	14074	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078826460	redSquare2	3	piwa	13926	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078847790	stripedCircle1	4	milu	12606	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078868363	stripedCircle2	5	muli	11776	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078887374	redSquare2	6	piwa	9481	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078907990	redSquare1	7	muli	10746	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078940926	spottedCircle2	8	wuwu	22243	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078967009	redSquare2	9	wimo	13894	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501078981448	spottedCircle2	10	wuwu	5349	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079009518	stripedCircle1	11	wimo	15859	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079034436	redSquare2	12	piwa	15077	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079061642	spottedCircle1	13	goki	14029	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079087420	spottedCircle2	14	wuwu	17630	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079106687	redSquare2	15	wimo	10989	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079132842	blueSquare1	16	goki	19688	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079167066	spottedCircle1	17	guke	19491	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079180679	blueSquare2	18	goki	7130	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079204626	blueSquare2	19	goki	13570	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079258535	blueSquare1	20	lipe	15659	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079289102	stripedCircle2	21	milu	19173	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079303099	redSquare1	22	hahi	7921	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079326870	blueSquare2	23	goki	13257	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079346602	spottedCircle1	24	maga	10987	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079367077	redSquare1	25	hahi	10168	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079378904	redSquare2	26	piwa	4770	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079403396	stripedCircle2	27	muli	15439	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079423851	stripedCircle2	28	gema	13869	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079450523	blueSquare2	29	goki	10455	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079470438	blueSquare1	30	wuwu	11202	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079499045	stripedCircle1	31	gema	16807	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079529879	redSquare1	32	hahi	16732	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079554941	blueSquare2	33	goki	12118	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079564747	blueSquare2	34	goki	3365	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079588936	stripedCircle1	35	gema	15136	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079603731	spottedCircle2	36	memi	4343	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079637788	spottedCircle2	37	memi	14764	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079654147	stripedCircle2	38	milu	9431	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079681543	stripedCircle1	39	gema	15950	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079698326	redSquare1	40	hahi	4165	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079714623	blueSquare2	41	goki	8199	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079725730	blueSquare1	42	wuwu	4007	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079746997	redSquare1	43	hahi	12361	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079756679	blueSquare2	44	goki	3022	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079778229	redSquare1	45	hahi	5980	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079790825	redSquare1	46	hahi	5694	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079810362	spottedCircle2	47	memi	13258	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079821799	blueSquare1	48	wuwu	3424	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079848670	stripedCircle1	49	gema	12250	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079868303	stripedCircle2	50	milu	12196	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079906456	spottedCircle2	51	memi	12648	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079916678	blueSquare2	52	goki	2843	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079937051	redSquare2	53	wimo	9195	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079953560	redSquare1	54	hahi	5329	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501079980219	stripedCircle2	55	milu	19043	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501080002135	spottedCircle1	56	mome	14684	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501080033494	redSquare1	57	hahi	7497	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501080046709	redSquare1	58	hahi	6190	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501080065760	blueSquare2	59	goki	11070	drop
pilot0	5001-906f6bed-3429-4f6f-92dd-f264e8c49fbe	1501080075602	spottedCircle1	60	mome	3564	drop
