iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202039223	redSquare1	1	kawi	54257	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202060864	blueSquare2	2	kuno	10648	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202093710	blueSquare1	3	kuno	19580	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202129726	blueSquare2	4	goka	28559	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202172845	stripedCircle1	5	hehu	28811	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202206631	redSquare2	6	halu	20179	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202237354	blueSquare2	7	kuno	18251	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202260693	spottedCircle1	8	lelo	9516	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202293468	redSquare1	9	halu	20070	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202309668	spottedCircle1	10	lelo	7495	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202335006	blueSquare2	11	goka	11410	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202363297	redSquare1	12	halu	14293	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202381731	redSquare2	13	kawi	6634	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202410922	redSquare1	14	halu	14520	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202430243	spottedCircle1	15	lelo	9147	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202456125	stripedCircle2	16	weku	13732	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202490053	stripedCircle2	17	weku	21700	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202510321	redSquare2	18	kawi	11826	drop
pilot2	1392-39a9bc39-f30e-4174-bf6a-88be0b853259	1502202530771	spottedCircle1	19	lelo	8867	drop
