gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
9960-e,1459897060547,1,equal,target,152,90,50,3,3,distr2,307,90,50,2,1,distr1,351,17,50,1,2,62,101,26,true
9960-e,1459897093891,2,further,distr1,274,14,50,2,1,distr2,71,45,50,1,2,target,263,10,50,3,3,5,49,54,false
9960-e,1459897105927,3,further,target,207,80,50,3,1,distr2,92,74,50,1,2,distr1,201,18,50,2,3,14,67,46,true
9960-e,1459897115647,4,equal,target,76,29,50,3,2,distr2,282,24,50,1,3,distr1,244,76,50,2,1,80,57,24,true
9960-e,1459897131666,5,closer,distr2,47,3,50,2,2,target,6,4,50,3,3,distr1,38,21,50,1,1,14,6,13,false
9960-e,1459897160788,6,closer,distr2,145,15,50,3,1,target,127,22,50,1,2,distr1,100,36,50,2,3,10,8,17,false
9960-e,1459897171408,7,closer,target,71,84,50,2,2,distr1,55,49,50,1,3,distr2,66,56,50,3,1,16,9,8,true
9960-e,1459897200267,8,closer,target,296,23,50,3,2,distr1,200,5,50,2,1,distr2,308,61,50,1,3,18,12,17,true
9960-e,1459897210752,9,equal,target,292,15,50,2,2,distr1,117,55,50,3,1,distr2,159,16,50,1,3,65,32,25,true
9960-e,1459897218878,10,equal,target,173,56,50,1,3,distr2,77,37,50,3,2,distr1,124,98,50,2,1,30,26,22,true
9960-e,1459897250849,11,further,target,280,86,50,2,3,distr2,256,18,50,3,2,distr1,295,94,50,1,1,12,21,24,true
9960-e,1459897260673,12,equal,target,33,84,50,2,2,distr2,249,20,50,1,1,distr1,310,74,50,3,3,56,49,24,true
9960-e,1459897267765,13,equal,target,110,29,50,3,3,distr2,357,18,50,2,2,distr1,36,45,50,1,1,29,45,27,true
9960-e,1459897273776,14,equal,target,211,88,50,2,1,distr1,281,31,50,3,3,distr2,39,25,50,1,2,27,46,45,true
9960-e,1459897282500,15,equal,target,52,9,50,1,3,distr1,85,55,50,2,2,distr2,229,22,50,3,1,27,30,55,true
9960-e,1459897289099,16,further,target,256,93,50,3,1,distr2,326,87,50,1,2,distr1,282,90,50,2,3,14,33,22,true
9960-e,1459897295831,17,equal,target,74,65,50,3,1,distr1,221,72,50,1,2,distr2,211,2,50,2,3,75,38,26,true
9960-e,1459897303932,18,equal,target,328,26,50,1,1,distr2,248,68,50,2,2,distr1,119,47,50,3,3,68,29,69,true
9960-e,1459897316099,19,further,target,148,30,50,1,3,distr1,152,59,50,2,1,distr2,304,77,50,3,2,12,47,56,true
9960-e,1459897333367,20,further,target,262,57,50,2,3,distr1,252,74,50,3,1,distr2,308,11,50,1,2,6,25,31,true
9960-e,1459897340326,21,closer,target,66,57,50,3,3,distr1,132,54,50,1,1,distr2,77,35,50,2,2,19,11,14,true
9960-e,1459897347694,22,equal,target,161,40,50,1,3,distr2,348,30,50,3,1,distr1,12,90,50,2,2,62,57,25,true
9960-e,1459897357966,23,closer,target,120,90,50,2,3,distr1,124,67,50,1,2,distr2,85,60,50,3,1,7,12,9,true
