gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
3802-d,1477003065108,1,further,distr1,262,63,50,3,2,target,279,95,50,2,1,distr2,105,53,50,1,3,10,99,68,false
3802-d,1477003075188,2,closer,target,203,12,50,2,1,distr2,130,9,50,1,2,distr1,66,5,50,3,3,14,16,9,true
3802-d,1477003083255,3,equal,target,2,99,50,2,1,distr1,188,24,50,3,3,distr2,146,93,50,1,2,47,84,39,true
3802-d,1477003096197,4,closer,target,139,84,50,3,3,distr1,152,67,50,1,1,distr2,84,82,50,2,2,10,11,18,true
3802-d,1477003107901,5,closer,target,74,41,50,1,1,distr1,129,59,50,3,2,distr2,95,22,50,2,3,15,12,17,true
3802-d,1477003115371,6,equal,target,225,91,50,2,3,distr2,159,72,50,1,2,distr1,290,66,50,3,1,21,62,59,true
3802-d,1477003126029,7,further,target,197,19,50,3,2,distr2,61,40,50,1,1,distr1,178,9,50,2,3,7,37,29,true
3802-d,1477003147710,8,closer,target,313,7,50,2,3,distr2,282,29,50,3,1,distr1,190,4,50,1,2,16,17,18,true
3802-d,1477003154260,9,equal,target,294,2,50,2,2,distr1,198,43,50,3,1,distr2,45,77,50,1,3,25,37,50,true
3802-d,1477003170750,10,equal,target,34,53,50,3,2,distr1,94,36,50,1,3,distr2,211,22,50,2,1,31,38,42,true
3802-d,1477003178209,11,equal,target,60,54,50,2,3,distr2,304,72,50,1,2,distr1,12,75,50,3,1,50,80,40,true
3802-d,1477003192544,12,closer,target,349,99,50,3,1,distr2,4,96,50,1,3,distr1,0,73,50,2,2,6,7,7,true
3802-d,1477003202093,13,further,target,86,68,50,3,1,distr1,119,38,50,2,3,distr2,8,86,50,1,2,14,69,68,true
3802-d,1477003216273,14,equal,target,172,91,50,3,1,distr2,333,1,50,2,2,distr1,111,35,50,1,3,25,38,29,true
3802-d,1477003222662,15,further,target,249,88,50,2,3,distr2,351,77,50,3,1,distr1,280,85,50,1,2,15,44,37,true
3802-d,1477003235747,16,closer,target,120,37,50,2,1,distr2,81,55,50,1,2,distr1,58,37,50,3,3,19,13,12,true
3802-d,1477003253117,17,closer,target,92,0,50,3,2,distr1,175,8,50,1,1,distr2,199,30,50,2,3,10,16,11,true
3802-d,1477003265492,18,closer,target,74,29,50,2,2,distr2,162,30,50,1,3,distr1,147,58,50,3,1,18,19,15,true
3802-d,1477003272644,19,equal,target,73,14,50,3,1,distr2,110,50,50,1,3,distr1,309,89,50,2,2,57,21,94,true
3802-d,1477003288169,20,closer,target,116,90,50,3,1,distr2,119,51,50,1,2,distr1,93,39,50,2,3,18,13,8,true
3802-d,1477003308401,21,closer,target,230,90,50,3,3,distr2,286,61,50,2,1,distr1,243,75,50,1,2,5,18,18,true
3802-d,1477003363744,22,equal,target,224,55,50,2,3,distr1,339,74,50,1,2,distr2,110,18,50,3,1,38,48,60,true
3802-d,1477003375842,23,further,target,328,6,50,1,2,distr2,203,33,50,3,3,distr1,30,6,50,2,1,10,25,21,true
3802-d,1477003383587,24,equal,target,340,21,50,3,3,distr1,85,26,50,1,2,distr2,308,80,50,2,1,45,22,72,true
3802-d,1477003400318,25,closer,distr1,320,30,50,2,3,target,292,41,50,1,2,distr2,276,68,50,3,1,10,10,19,false
3802-d,1477003408762,26,further,target,14,47,50,1,1,distr1,26,82,50,2,2,distr2,334,53,50,3,3,15,24,39,true
3802-d,1477003417023,27,equal,target,120,71,50,2,3,distr2,29,15,50,1,1,distr1,225,88,50,3,2,73,39,43,true
3802-d,1477003424537,28,equal,target,348,94,50,3,2,distr2,199,33,50,2,3,distr1,27,58,50,1,1,25,53,41,true
3802-d,1477003436319,29,closer,target,181,47,50,2,2,distr2,164,34,50,3,1,distr1,194,26,50,1,3,15,11,19,true
3802-d,1477003448594,30,further,target,82,99,50,3,2,distr2,247,1,50,2,3,distr1,85,72,50,1,1,8,45,39,true
3802-d,1477003455455,31,equal,target,117,59,50,1,2,distr1,301,93,50,3,3,distr2,234,22,50,2,1,101,54,29,true
3802-d,1477003462921,32,equal,target,280,32,50,2,3,distr2,53,54,50,1,1,distr1,64,5,50,3,2,36,66,26,true
3802-d,1477003473603,33,closer,target,138,14,50,2,3,distr1,180,35,50,1,2,distr2,156,43,50,3,1,15,13,15,true
3802-d,1477003485299,34,further,target,139,35,50,3,1,distr1,154,37,50,2,2,distr2,19,73,50,1,3,5,56,55,true
3802-d,1477003492787,35,equal,target,256,0,50,3,3,distr2,95,57,50,2,1,distr1,216,75,50,1,2,27,33,66,true
3802-d,1477003506193,36,further,target,245,24,50,3,3,distr1,294,27,50,1,1,distr2,205,69,50,2,2,14,24,36,true
3802-d,1477003514765,37,further,target,161,79,50,1,3,distr1,89,70,50,2,1,distr2,309,62,50,3,2,19,61,93,true
3802-d,1477003520966,38,equal,target,33,34,50,2,1,distr2,150,66,50,3,3,distr1,306,45,50,1,2,46,39,58,true
3802-d,1477003529474,39,closer,target,304,21,50,3,1,distr1,255,32,50,1,2,distr2,283,41,50,2,3,14,11,9,true
3802-d,1477003542808,40,further,target,326,79,50,3,2,distr2,205,2,50,1,1,distr1,315,77,50,2,3,7,25,22,true
3802-d,1477003553098,41,further,target,317,40,50,3,3,distr1,321,82,50,2,1,distr2,269,78,50,1,2,9,21,24,true
