gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
8333-5,1476989941878,1,equal,target,171,76,50,1,1,distr1,337,91,50,2,2,distr2,125,1,50,3,3,81,32,31,true
8333-5,1476989959905,2,closer,target,124,98,50,3,1,distr1,108,73,50,2,3,distr2,77,89,50,1,2,7,12,12,true
8333-5,1476989976025,3,closer,target,128,65,50,1,2,distr2,72,95,50,3,1,distr1,106,89,50,2,3,9,19,13,true
8333-5,1476989987548,4,equal,target,69,66,50,2,2,distr2,264,70,50,3,1,distr1,258,4,50,1,3,44,93,31,true
8333-5,1476989995253,5,equal,target,124,30,50,1,3,distr2,237,96,50,3,2,distr1,4,27,50,2,1,50,62,39,true
8333-5,1476990005600,6,further,target,235,64,50,1,2,distr1,264,77,50,2,1,distr2,342,24,50,3,3,8,31,30,true
8333-5,1476990013750,7,further,target,261,66,50,1,3,distr1,227,99,50,2,1,distr2,200,47,50,3,2,8,32,28,true
8333-5,1476990027466,8,equal,target,290,19,50,3,3,distr1,58,29,50,2,2,distr2,250,95,50,1,1,50,27,76,true
8333-5,1476990037877,9,further,target,243,66,50,1,3,distr1,251,47,50,2,2,distr2,194,61,50,3,1,8,42,38,true
8333-5,1476990045315,10,equal,target,123,27,50,3,2,distr2,31,31,50,2,3,distr1,194,33,50,1,1,31,30,34,true
8333-5,1476990062423,11,closer,target,162,58,50,3,3,distr2,148,40,50,1,1,distr1,115,52,50,2,2,16,8,13,true
8333-5,1476990070226,12,equal,target,119,19,50,3,1,distr1,331,54,50,1,2,distr2,181,96,50,2,3,62,33,78,true
8333-5,1476990084287,13,equal,distr2,40,84,50,3,3,distr1,195,39,50,1,1,target,16,92,50,2,2,55,29,46,false
8333-5,1476990097373,14,closer,target,209,50,50,3,2,distr2,197,3,50,1,3,distr1,210,22,50,2,1,7,19,11,true
8333-5,1476990134338,15,closer,target,326,12,50,2,2,distr2,314,7,50,1,1,distr1,9,20,50,3,3,11,5,13,true
8333-5,1476990142628,16,further,target,271,39,50,2,1,distr2,24,3,50,3,2,distr1,231,25,50,1,3,13,29,22,true
8333-5,1476990167923,17,further,target,41,48,50,1,2,distr1,63,57,50,3,3,distr2,25,84,50,2,1,19,21,41,true
8333-5,1476990184396,18,closer,target,329,71,50,2,1,distr1,331,19,50,1,3,distr2,283,32,50,3,2,16,18,15,true
8333-5,1476990198246,19,further,target,218,41,50,3,2,distr1,210,48,50,2,3,distr2,22,64,50,1,1,6,45,45,true
8333-5,1476990209311,20,closer,target,217,33,50,2,1,distr1,250,26,50,3,2,distr2,222,56,50,1,3,12,7,12,true
8333-5,1476990218606,21,closer,target,283,69,50,3,3,distr1,315,53,50,1,1,distr2,290,23,50,2,2,13,15,11,true
8333-5,1476990240295,22,further,target,143,59,50,2,3,distr1,160,53,50,3,1,distr2,224,36,50,1,2,10,53,44,true
8333-5,1476990252842,23,equal,target,171,37,50,1,3,distr1,94,0,50,2,1,distr2,53,36,50,3,2,25,28,25,true
8333-5,1476990274425,24,further,target,189,53,50,2,2,distr2,99,28,50,1,3,distr1,205,60,50,3,1,17,33,47,true
8333-5,1476990287428,25,closer,target,318,73,50,1,3,distr2,288,25,50,3,1,distr1,342,52,50,2,2,14,15,19,true
8333-5,1476990297460,26,further,target,8,42,50,2,2,distr1,11,80,50,1,3,distr2,213,98,50,3,1,11,42,49,true
8333-5,1476990304797,27,equal,target,70,93,50,2,2,distr1,321,19,50,3,3,distr2,170,31,50,1,1,68,37,42,true
8333-5,1476990321014,28,further,target,353,60,50,1,2,distr1,343,49,50,3,3,distr2,41,80,50,2,1,10,45,50,true
8333-5,1476990332175,29,closer,target,252,37,50,2,2,distr2,222,28,50,3,3,distr1,259,15,50,1,1,14,13,11,true
8333-5,1476990345367,30,equal,target,187,71,50,3,2,distr1,209,45,50,2,1,distr2,257,15,50,1,3,24,40,21,true
8333-5,1476990359337,31,equal,target,357,6,50,3,2,distr2,167,70,50,2,3,distr1,218,55,50,1,1,27,41,47,true
8333-5,1476990367433,32,equal,target,39,80,50,2,3,distr2,55,17,50,3,2,distr1,85,87,50,1,1,38,22,30,true
8333-5,1476990375163,33,further,target,39,13,50,2,2,distr2,46,60,50,1,3,distr1,216,10,50,3,1,19,22,38,true
8333-5,1476990383583,34,further,target,55,89,50,1,1,distr2,144,93,50,3,2,distr1,61,36,50,2,3,17,29,26,true
8333-5,1476990391506,35,closer,target,328,36,50,3,3,distr1,257,9,50,2,1,distr2,269,19,50,1,2,19,15,9,true
8333-5,1476990414648,36,closer,target,103,19,50,1,2,distr2,102,27,50,2,3,distr1,156,53,50,3,1,16,5,14,true
8333-5,1476990424243,37,closer,target,329,77,50,1,2,distr2,315,58,50,2,3,distr1,311,36,50,3,1,12,9,6,true
8333-5,1476990439511,38,further,target,351,40,50,3,3,distr2,201,49,50,1,2,distr1,1,87,50,2,1,19,48,54,true
8333-5,1476990452902,39,further,target,87,63,50,3,3,distr1,142,81,50,2,2,distr2,32,64,50,1,1,12,40,50,true
8333-5,1476990485843,40,closer,target,114,43,50,1,3,distr1,143,69,50,2,2,distr2,83,56,50,3,1,9,10,13,true
8333-5,1476990494408,41,equal,target,197,99,50,1,2,distr2,1,25,50,3,1,distr1,320,96,50,2,3,63,48,24,true
8333-5,1476990502712,42,equal,target,344,35,50,2,2,distr1,246,32,50,3,1,distr2,303,3,50,1,3,27,21,24,true
8333-5,1476990513762,43,closer,target,147,12,50,1,2,distr1,37,5,50,3,3,distr2,250,1,50,2,1,15,17,6,true
8333-5,1476990542649,44,further,distr1,206,24,50,3,3,distr2,164,72,50,2,1,target,227,13,50,1,2,10,40,37,false
8333-5,1476990552860,45,equal,target,261,52,50,1,1,distr2,16,20,50,3,3,distr1,120,21,50,2,2,52,36,35,true
8333-5,1476990566116,46,closer,target,280,51,50,1,2,distr2,245,98,50,3,1,distr1,230,92,50,2,3,16,17,5,true
8333-5,1476990581680,47,further,target,21,92,50,3,3,distr1,2,85,50,1,1,distr2,59,46,50,2,2,13,42,52,true
8333-5,1476990592735,48,equal,target,48,78,50,2,3,distr2,331,81,50,1,2,distr1,86,14,50,3,1,28,64,53,true
8333-5,1476990608672,49,equal,target,80,59,50,3,1,distr2,189,69,50,1,2,distr1,223,4,50,2,3,39,44,27,true
8333-5,1476990628633,50,closer,distr2,262,60,50,2,1,target,273,99,50,3,3,distr1,227,64,50,1,2,16,7,12,false
