gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
0219-2,1476990325424,1,equal,target,320,69,50,2,3,distr2,180,84,50,1,2,distr1,53,61,50,3,1,71,69,40,true
0219-2,1476990340058,2,equal,target,164,83,50,3,1,distr2,341,76,50,1,2,distr1,72,55,50,2,3,25,85,70,true
0219-2,1476990355117,3,closer,distr2,77,77,50,2,2,target,92,50,50,3,1,distr1,106,78,50,1,3,10,11,10,false
0219-2,1476990373450,4,further,distr1,309,24,50,3,2,distr2,38,88,50,2,3,target,287,51,50,1,1,13,63,52,false
0219-2,1476990390717,5,further,distr2,107,91,50,1,1,target,72,36,50,3,3,distr1,65,21,50,2,2,9,21,28,false
0219-2,1476990464407,6,closer,distr2,201,64,50,1,1,target,196,67,50,2,2,distr1,189,88,50,3,3,11,6,17,false
0219-2,1476990482081,7,closer,target,326,35,50,3,2,distr1,253,19,50,2,1,distr2,279,10,50,1,3,18,16,9,true
0219-2,1476990498967,8,closer,target,47,64,50,1,3,distr1,82,36,50,2,1,distr2,69,24,50,3,2,19,17,8,true
0219-2,1476990510112,9,closer,target,92,56,50,2,2,distr1,58,67,50,3,1,distr2,65,30,50,1,3,17,14,15,true
0219-2,1476990525287,10,closer,target,211,44,50,2,1,distr1,217,51,50,1,3,distr2,237,37,50,3,2,5,15,11,true
0219-2,1476990542171,11,closer,target,336,28,50,1,1,distr1,314,15,50,3,3,distr2,2,8,50,2,2,8,16,12,true
0219-2,1476990549818,12,further,target,205,5,50,3,2,distr1,218,19,50,2,3,distr2,355,64,50,1,1,11,33,38,true
0219-2,1476990562026,13,further,target,173,69,50,1,2,distr1,185,58,50,3,3,distr2,219,24,50,2,1,13,37,28,true
0219-2,1476990569245,14,equal,target,51,90,50,3,2,distr2,121,8,50,1,1,distr1,358,24,50,2,3,50,35,37,true
0219-2,1476990624954,15,equal,target,276,93,50,1,2,distr2,324,24,50,2,3,distr1,34,26,50,3,1,52,24,32,true
0219-2,1476990643233,16,further,target,170,71,50,3,1,distr1,182,94,50,2,3,distr2,301,71,50,1,2,13,56,59,true
0219-2,1476990655105,17,further,target,116,77,50,2,3,distr2,47,10,50,1,1,distr1,119,35,50,3,2,16,34,23,true
0219-2,1476990665415,18,equal,target,268,93,50,1,1,distr2,149,99,50,2,2,distr1,14,46,50,3,3,44,73,68,true
0219-2,1476990674269,19,equal,target,341,35,50,1,1,distr1,163,91,50,2,2,distr2,94,43,50,3,3,76,65,21,true
0219-2,1476990686257,20,closer,target,334,43,50,1,1,distr2,277,39,50,3,3,distr1,300,42,50,2,2,14,18,9,true
0219-2,1476990700823,21,closer,target,56,10,50,3,2,distr2,67,19,50,2,1,distr1,94,26,50,1,3,15,8,8,true
0219-2,1476990722199,22,further,target,21,25,50,1,3,distr2,345,46,50,3,1,distr1,298,0,50,2,2,17,23,26,true
0219-2,1476990748153,23,further,target,258,29,50,2,1,distr2,67,43,50,3,2,distr1,243,6,50,1,3,18,66,41,true
0219-2,1476990761393,24,further,target,291,37,50,1,3,distr1,248,11,50,2,2,distr2,215,98,50,3,1,18,25,23,true
0219-2,1476990786660,25,closer,target,302,63,50,3,3,distr1,337,41,50,2,1,distr2,323,75,50,1,2,18,10,10,true
0219-2,1476990805716,26,equal,target,136,25,50,3,3,distr1,167,85,50,2,2,distr2,317,4,50,1,1,21,31,44,true
0219-2,1476990831732,27,closer,distr1,348,43,50,3,1,target,329,43,50,1,3,distr2,335,21,50,2,2,10,10,12,false
0219-2,1476990847693,28,closer,target,283,33,50,1,3,distr2,290,77,50,2,2,distr1,255,77,50,3,1,18,11,18,true
0219-2,1476990872375,29,equal,target,358,46,50,2,2,distr1,286,57,50,3,3,distr2,52,96,50,1,1,30,57,82,true
