gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
4076-9,1476999416589,1,equal,target,327,67,50,1,2,distr1,107,68,50,3,1,distr2,167,26,50,2,3,91,43,27,true
4076-9,1476999424402,2,equal,target,279,38,50,3,2,distr2,47,23,50,2,3,distr1,139,86,50,1,1,63,51,33,true
4076-9,1476999431858,3,equal,target,285,17,50,3,1,distr2,78,60,50,1,2,distr1,344,74,50,2,3,25,64,73,true
4076-9,1476999446863,4,closer,target,106,31,50,3,1,distr1,108,55,50,2,3,distr2,81,32,50,1,2,10,7,13,true
4076-9,1476999454557,5,equal,target,325,43,50,2,3,distr2,157,73,50,3,1,distr1,50,88,50,1,2,67,81,35,true
4076-9,1476999468006,6,further,target,127,87,50,3,3,distr2,178,91,50,2,2,distr1,67,99,50,1,1,19,31,38,true
4076-9,1476999483939,7,closer,target,93,84,50,1,2,distr2,125,88,50,2,1,distr1,153,89,50,3,3,14,5,10,true
4076-9,1476999502734,8,closer,target,6,21,50,3,1,distr1,17,46,50,1,3,distr2,16,11,50,2,2,12,10,16,true
4076-9,1476999510206,9,equal,target,118,96,50,3,3,distr2,231,70,50,1,2,distr1,20,59,50,2,1,65,78,51,true
4076-9,1476999523288,10,further,target,112,54,50,1,1,distr1,132,72,50,3,2,distr2,251,89,50,2,3,5,73,75,true
4076-9,1476999532046,11,further,target,86,18,50,3,2,distr1,157,5,50,1,1,distr2,30,27,50,2,3,15,22,22,true
4076-9,1476999539232,12,further,target,59,25,50,2,2,distr2,61,97,50,3,1,distr1,29,39,50,1,3,19,27,39,true
4076-9,1476999547166,13,closer,target,86,41,50,2,3,distr1,64,28,50,3,1,distr2,52,26,50,1,2,9,15,6,true
4076-9,1476999555389,14,equal,target,214,23,50,3,1,distr1,2,75,50,2,2,distr2,279,54,50,1,3,42,23,40,true
4076-9,1476999564976,15,further,target,92,60,50,1,3,distr2,259,58,50,3,1,distr1,119,55,50,2,2,7,94,68,true
4076-9,1476999574991,16,further,target,65,32,50,1,1,distr1,113,58,50,3,3,distr2,319,28,50,2,2,17,55,75,true
4076-9,1476999589897,17,further,target,137,43,50,3,1,distr1,87,39,50,2,2,distr2,335,18,50,1,3,11,55,51,true
4076-9,1476999626110,18,closer,target,172,35,50,1,1,distr1,170,59,50,2,2,distr2,154,54,50,3,3,9,14,10,true
4076-9,1476999634247,19,equal,distr1,88,21,50,3,2,distr2,309,27,50,1,1,target,289,1,50,2,3,24,23,54,false
4076-9,1476999646382,20,further,target,340,44,50,1,2,distr2,19,45,50,3,1,distr1,324,8,50,2,3,18,25,23,true
4076-9,1476999665172,21,closer,target,156,19,50,3,1,distr1,70,8,50,1,2,distr2,87,30,50,2,3,14,16,16,true
4076-9,1476999676184,22,closer,target,342,52,50,2,1,distr2,303,33,50,1,3,distr1,294,16,50,3,2,19,17,10,true
4076-9,1476999684449,23,equal,target,4,68,50,2,3,distr2,319,4,50,3,2,distr1,328,62,50,1,1,26,28,24,true
4076-9,1476999695514,24,closer,distr2,77,12,50,3,2,distr1,199,6,50,2,1,target,263,0,50,1,3,5,15,16,false
4076-9,1476999715426,25,closer,distr1,315,34,50,2,1,target,297,67,50,1,3,distr2,312,74,50,3,2,12,6,10,false
4076-9,1476999725621,26,equal,target,147,50,50,3,3,distr1,309,0,50,1,2,distr2,292,54,50,2,1,29,55,29,true
4076-9,1476999733029,27,equal,target,144,51,50,2,2,distr1,67,70,50,3,3,distr2,212,80,50,1,1,24,53,74,true
4076-9,1476999742909,28,closer,target,236,68,50,3,3,distr2,229,33,50,2,1,distr1,260,64,50,1,2,6,15,16,true
4076-9,1476999753239,29,equal,target,194,12,50,3,1,distr1,134,39,50,2,2,distr2,181,56,50,1,3,29,22,24,true
4076-9,1476999761265,30,further,target,231,38,50,3,3,distr1,222,60,50,2,1,distr2,42,91,50,1,2,6,63,65,true
4076-9,1476999772391,31,further,target,322,9,50,3,2,distr1,344,34,50,1,3,distr2,212,85,50,2,1,15,29,36,true
4076-9,1476999786005,32,closer,target,206,6,50,2,3,distr2,277,14,50,3,2,distr1,259,6,50,1,1,10,18,10,true
4076-9,1476999796927,33,further,target,161,63,50,1,1,distr1,138,93,50,2,2,distr2,59,81,50,3,3,17,32,25,true
4076-9,1476999814898,34,closer,distr1,70,67,50,2,1,distr2,92,43,50,3,3,target,62,42,50,1,2,10,12,14,false
4076-9,1476999826964,35,further,target,79,89,50,2,1,distr1,57,66,50,3,3,distr2,281,77,50,1,2,15,102,85,true
4076-9,1476999845740,36,closer,target,48,54,50,2,1,distr1,42,70,50,3,3,distr2,52,63,50,1,2,7,5,11,true
4076-9,1476999855366,37,further,target,319,16,50,1,2,distr2,125,8,50,3,3,distr1,307,51,50,2,1,16,38,50,true
4076-9,1476999862206,38,equal,target,247,63,50,2,2,distr2,190,14,50,3,3,distr1,143,62,50,1,1,68,29,33,true
4076-9,1476999881254,39,further,target,157,34,50,2,2,distr1,158,82,50,3,1,distr2,6,48,50,1,3,17,56,72,true
4076-9,1476999901891,40,closer,target,140,43,50,1,2,distr1,101,63,50,3,3,distr2,133,66,50,2,1,13,10,6,true
4076-9,1476999913413,41,further,target,227,5,50,2,2,distr1,201,5,50,1,1,distr2,356,93,50,3,3,5,34,35,true
4076-9,1476999923360,42,further,target,11,18,50,1,1,distr2,316,75,50,3,2,distr1,9,52,50,2,3,15,28,30,true
4076-9,1476999931328,43,equal,distr2,73,11,50,3,3,target,244,6,50,2,2,distr1,16,99,50,1,1,35,22,38,false
4076-9,1476999942429,44,further,target,232,51,50,3,2,distr1,210,99,50,2,1,distr2,152,61,50,1,3,19,59,52,true
4076-9,1476999951499,45,equal,target,262,89,50,2,3,distr1,31,25,50,3,1,distr2,166,33,50,1,2,52,50,31,true
4076-9,1476999959781,46,closer,target,104,79,50,1,2,distr1,108,57,50,2,1,distr2,67,42,50,3,3,7,18,15,true
4076-9,1476999986455,47,closer,target,91,60,50,3,3,distr1,119,58,50,1,2,distr2,158,54,50,2,1,7,19,15,true
4076-9,1476999995754,48,equal,target,65,46,50,1,3,distr2,321,71,50,3,2,distr1,36,22,50,2,1,22,74,43,true
4076-9,1477000002314,49,equal,target,355,55,50,2,1,distr1,172,31,50,3,3,distr2,241,43,50,1,2,57,37,43,true
4076-9,1477000015801,50,closer,target,333,35,50,1,3,distr1,2,33,50,2,2,distr2,317,17,50,3,1,14,9,17,true
