gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
2377-b,1476989591672,1,further,target,119,32,50,3,3,distr1,105,9,50,2,2,distr2,267,16,50,1,1,17,43,30,true
2377-b,1476989605307,2,further,target,93,33,50,2,2,distr1,97,88,50,1,3,distr2,230,76,50,3,1,19,64,79,true
2377-b,1476989652105,3,closer,target,130,47,50,1,2,distr1,120,65,50,3,3,distr2,151,48,50,2,1,8,8,15,true
2377-b,1476989677967,4,closer,target,253,18,50,3,2,distr1,220,23,50,1,3,distr2,304,2,50,2,1,9,16,15,true
2377-b,1476989694937,5,further,target,142,26,50,1,2,distr2,249,48,50,2,1,distr1,124,55,50,3,3,17,50,66,true
2377-b,1476989704348,6,equal,target,11,73,50,2,3,distr2,125,17,50,3,2,distr1,251,74,50,1,1,49,51,52,true
2377-b,1476989720335,7,equal,distr1,161,10,50,3,2,target,7,14,50,1,3,distr2,99,68,50,2,1,29,49,32,false
2377-b,1476989731750,8,further,target,289,59,50,1,1,distr2,75,64,50,3,3,distr1,326,75,50,2,2,16,89,82,true
2377-b,1476989740627,9,closer,target,18,1,50,3,2,distr1,296,12,50,1,3,distr2,227,24,50,2,1,17,19,16,true
2377-b,1476989750500,10,equal,target,358,10,50,3,1,distr1,194,93,50,1,2,distr2,88,72,50,2,3,42,49,56,true
2377-b,1476989766845,11,closer,target,320,0,50,1,3,distr1,75,17,50,2,1,distr2,38,25,50,3,2,18,17,14,true
2377-b,1476989786123,12,closer,target,59,23,50,3,3,distr1,61,31,50,1,2,distr2,42,68,50,2,1,5,18,16,true
2377-b,1476989795155,13,equal,target,299,42,50,3,1,distr1,247,56,50,2,3,distr2,52,5,50,1,2,21,36,42,true
2377-b,1476989804235,14,closer,target,136,34,50,3,3,distr2,165,75,50,2,1,distr1,163,51,50,1,2,11,16,8,true
2377-b,1476989825458,15,equal,target,247,64,50,2,1,distr1,336,80,50,3,2,distr2,115,40,50,1,3,35,66,80,true
2377-b,1476989835813,16,equal,target,163,99,50,2,1,distr2,67,39,50,3,2,distr1,319,8,50,1,3,51,28,41,true
2377-b,1476989846285,17,further,target,153,81,50,1,3,distr2,323,81,50,2,2,distr1,81,46,50,3,1,18,94,79,true
2377-b,1476989862131,18,closer,target,280,40,50,2,3,distr2,292,46,50,3,1,distr1,322,32,50,1,2,13,5,11,true
2377-b,1476989870828,19,closer,target,241,94,50,1,2,distr2,251,47,50,2,3,distr1,266,60,50,3,1,10,11,6,true
2377-b,1476989878521,20,closer,target,206,0,50,3,3,distr1,52,21,50,1,2,distr2,30,33,50,2,1,18,19,14,true
2377-b,1476989888001,21,equal,target,271,86,50,2,3,distr1,236,18,50,1,2,distr2,117,63,50,3,1,22,69,53,true
2377-b,1476989909412,22,closer,distr2,308,3,50,3,1,target,10,20,50,2,3,distr1,276,11,50,1,2,17,14,10,false
2377-b,1476989922816,23,closer,target,316,58,50,1,1,distr2,331,49,50,3,2,distr1,319,16,50,2,3,16,8,13,true
2377-b,1476989933111,24,closer,target,277,66,50,2,3,distr2,301,47,50,3,2,distr1,262,65,50,1,1,7,12,18,true
2377-b,1476989944444,25,equal,target,206,41,50,1,3,distr1,334,83,50,3,1,distr2,76,89,50,2,2,49,62,85,true
2377-b,1476989952546,26,closer,target,119,78,50,3,2,distr1,81,62,50,1,3,distr2,67,52,50,2,1,11,18,8,true
2377-b,1476989962466,27,further,target,238,48,50,2,1,distr1,235,41,50,3,3,distr2,354,46,50,1,2,5,36,35,true
2377-b,1476989969911,28,equal,target,333,79,50,3,1,distr2,111,12,50,1,3,distr1,15,87,50,2,2,29,54,45,true
2377-b,1476989979676,29,further,target,149,74,50,1,1,distr2,44,1,50,3,2,distr1,157,99,50,2,3,8,34,39,true
2377-b,1476989995642,30,equal,target,93,84,50,1,1,distr1,311,3,50,3,2,distr2,298,53,50,2,3,46,98,26,true
2377-b,1476990004335,31,further,target,142,15,50,1,1,distr2,97,47,50,3,3,distr1,52,15,50,2,2,14,21,22,true
2377-b,1476990016172,32,closer,target,310,40,50,3,1,distr2,302,69,50,2,2,distr1,293,93,50,1,3,13,9,5,true
2377-b,1476990029872,33,further,target,173,74,50,2,1,distr2,237,49,50,3,2,distr1,175,45,50,1,3,10,57,48,true
2377-b,1476990048574,34,further,distr1,1,10,50,2,2,target,5,29,50,3,3,distr2,215,78,50,1,1,12,37,30,false
2377-b,1476990059170,35,further,target,6,17,50,1,1,distr1,18,44,50,3,2,distr2,278,73,50,2,3,13,32,43,true
2377-b,1476990066508,36,equal,target,313,20,50,2,1,distr1,1,89,50,1,3,distr2,100,7,50,3,2,32,37,42,true
2377-b,1476990074632,37,further,target,111,97,50,1,3,distr2,22,41,50,2,1,distr1,137,47,50,3,2,18,58,47,true
2377-b,1476990081825,38,equal,target,301,45,50,1,1,distr2,217,7,50,3,2,distr1,349,76,50,2,3,28,23,33,true
2377-b,1476990088890,39,equal,target,328,54,50,3,3,distr1,3,99,50,2,2,distr2,104,71,50,1,1,31,88,78,true
2377-b,1476990098840,40,closer,target,90,23,50,2,1,distr2,131,13,50,1,3,distr1,173,14,50,3,2,18,9,10,true
2377-b,1476990116950,41,equal,distr1,219,44,50,2,1,target,241,89,50,1,3,distr2,348,77,50,3,2,23,43,42,false
2377-b,1476990129438,42,further,target,77,93,50,1,1,distr2,356,22,50,3,3,distr1,134,81,50,2,2,14,62,65,true
2377-b,1476990138532,43,equal,target,159,76,50,1,2,distr1,4,53,50,3,1,distr2,313,46,50,2,3,73,60,28,true
2377-b,1476990149728,44,equal,target,195,59,50,1,1,distr1,301,32,50,3,2,distr2,166,51,50,2,3,44,25,50,true
2377-b,1476990157372,45,further,target,238,29,50,1,3,distr1,265,60,50,2,1,distr2,55,93,50,3,2,14,73,89,true
2377-b,1476990165660,46,further,distr1,348,9,50,2,1,distr2,350,64,50,1,2,target,31,20,50,3,3,16,29,22,false
2377-b,1476990183898,47,further,target,8,58,50,1,1,distr1,350,92,50,3,2,distr2,245,78,50,2,3,9,46,47,true
2377-b,1476990191240,48,further,target,20,31,50,3,2,distr2,331,42,50,2,3,distr1,342,1,50,1,1,19,26,25,true
2377-b,1476990216892,49,closer,target,178,9,50,1,1,distr1,172,2,50,2,2,distr2,69,7,50,3,3,7,10,8,true
2377-b,1476990226878,50,equal,target,86,99,50,1,2,distr2,11,96,50,2,1,distr1,266,78,50,3,3,108,76,50,true
