gameid,time,roundNum,condition,clickStatus,clickColH,clickColS,clickColL,clickLocS,clickLocLalt1Status,alt1ColH,alt1ColS,alt1ColL,alt1LocS,alt1LocLalt2Status,alt2ColH,alt2ColS,alt2ColL,alt2LocS,alt2LocLtargetD1Diff,targetD2Diff,D1D2Diff,outcome
6803-b,1476993380203,1,equal,target,130,75,50,1,1,distr2,139,7,50,2,3,distr1,293,43,50,3,2,94,32,33,true
6803-b,1476993393824,2,equal,target,31,10,50,1,1,distr1,5,77,50,2,3,distr2,157,61,50,3,2,28,33,72,true
6803-b,1476993410153,3,further,target,134,21,50,3,1,distr2,322,92,50,1,2,distr1,164,48,50,2,3,12,69,55,true
6803-b,1476993429700,4,further,target,300,94,50,2,2,distr1,295,86,50,3,1,distr2,178,51,50,1,3,5,46,46,true
6803-b,1476993441749,5,equal,target,253,47,50,3,2,distr1,248,8,50,1,3,distr2,151,34,50,2,1,23,51,32,true
6803-b,1476993453143,6,equal,target,256,42,50,3,3,distr2,186,98,50,2,2,distr1,204,78,50,1,1,32,52,27,true
6803-b,1476993463361,7,equal,target,60,78,50,2,1,distr1,230,13,50,1,3,distr2,350,54,50,3,2,55,67,31,true
6803-b,1476993474064,8,equal,target,349,76,50,1,1,distr2,29,69,50,2,3,distr1,312,41,50,3,2,24,30,47,true
6803-b,1476993494268,9,closer,target,249,97,50,2,3,distr2,242,64,50,3,2,distr1,285,89,50,1,1,18,5,19,true
6803-b,1476993533257,10,closer,target,286,34,50,3,1,distr2,315,18,50,2,3,distr1,256,26,50,1,2,10,12,14,true
6803-b,1476993547515,11,closer,target,340,3,50,2,2,distr1,283,9,50,3,1,distr2,291,19,50,1,3,11,19,9,true
6803-b,1476993557911,12,equal,distr2,94,13,50,2,1,target,231,9,50,1,2,distr1,135,75,50,3,3,45,26,26,false
6803-b,1476993567012,13,equal,target,77,65,50,3,2,distr2,243,29,50,1,3,distr1,181,93,50,2,1,37,66,52,true
6803-b,1476993609891,14,closer,target,237,40,50,1,1,distr2,257,25,50,2,3,distr1,223,86,50,3,2,8,10,17,true
6803-b,1476993642769,15,further,target,305,13,50,1,2,distr1,339,60,50,2,1,distr2,30,80,50,3,3,19,39,40,true
6803-b,1476993660273,16,further,distr1,84,20,50,1,3,target,175,17,50,2,2,distr2,174,94,50,3,1,17,26,30,false
6803-b,1476993669277,17,equal,target,292,20,50,2,2,distr2,23,1,50,3,1,distr1,71,67,50,1,3,69,23,36,true
6803-b,1476993686021,18,closer,target,67,8,50,3,3,distr1,55,21,50,2,1,distr2,89,24,50,1,2,9,13,10,true
6803-b,1476993697950,19,closer,target,311,88,50,2,1,distr1,280,84,50,3,3,distr2,301,54,50,1,2,16,7,10,true
6803-b,1476993705542,20,further,target,219,41,50,2,2,distr1,251,6,50,3,3,distr2,108,40,50,1,1,18,54,37,true
